,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
298,0 days 01:54:57.826000,HAM,44,0 days 00:01:27.310000,35.0,3.0,,,24.124,33.055,30.131,0 days 01:54:02.059000,0 days 01:54:35.114000,0 days 01:55:05.245000,266.0,253.0,270.0,292.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:53:30.516000,2022-05-22 13:54:30.529,1,7.0,True,TRACK LIMITS AT TURN 12 LAP 35 ,False,True,87.31,87.31
299,0 days 01:56:24.802000,HAM,44,0 days 00:01:26.976000,36.0,3.0,,,23.999,33.006,29.971,0 days 01:55:29.244000,0 days 01:56:02.250000,0 days 01:56:32.221000,268.0,262.0,272.0,293.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:54:57.826000,2022-05-22 13:55:57.839,1,6.0,False,,False,True,86.976,86.976
300,0 days 01:57:51.758000,HAM,44,0 days 00:01:26.956000,37.0,3.0,,,24.158,32.855,29.943,0 days 01:56:56.379000,0 days 01:57:29.234000,0 days 01:57:59.177000,266.0,259.0,271.0,290.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:56:24.802000,2022-05-22 13:57:24.815,1,6.0,False,,False,True,86.956,86.956
301,0 days 01:59:18.915000,HAM,44,0 days 00:01:27.157000,38.0,3.0,,,24.062,32.978,30.117,0 days 01:58:23.239000,0 days 01:58:56.217000,0 days 01:59:26.334000,262.0,257.0,271.0,294.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:57:51.758000,2022-05-22 13:58:51.771,1,6.0,False,,False,True,87.157,87.15700000000001
302,0 days 02:00:45.735000,HAM,44,0 days 00:01:26.820000,39.0,3.0,,,23.991,32.822,30.007,0 days 01:59:50.325000,0 days 02:00:23.147000,0 days 02:00:53.154000,268.0,263.0,271.0,295.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:59:18.915000,2022-05-22 14:00:18.928,1,6.0,False,,False,True,86.82,86.82000000000001
303,0 days 02:02:13.075000,HAM,44,0 days 00:01:27.340000,40.0,3.0,,,24.104,32.975,30.261,0 days 02:01:17.258000,0 days 02:01:50.233000,0 days 02:02:20.494000,272.0,259.0,270.0,288.0,False,MEDIUM,18.0,True,Mercedes,0 days 02:00:45.735000,2022-05-22 14:01:45.748,1,6.0,False,,False,True,87.34,87.34
304,0 days 02:03:40.435000,HAM,44,0 days 00:01:27.360000,41.0,3.0,,,24.083,33.003,30.274,0 days 02:02:44.577000,0 days 02:03:17.580000,0 days 02:03:47.854000,269.0,254.0,268.0,295.0,False,MEDIUM,19.0,True,Mercedes,0 days 02:02:13.075000,2022-05-22 14:03:13.088,1,6.0,True,TRACK LIMITS AT TURN 12 LAP 41 ,False,True,87.36,87.36
305,0 days 02:05:07.786000,HAM,44,0 days 00:01:27.351000,42.0,3.0,,,24.136,33.084,30.131,0 days 02:04:11.990000,0 days 02:04:45.074000,0 days 02:05:15.205000,266.0,261.0,272.0,297.0,False,MEDIUM,20.0,True,Mercedes,0 days 02:03:40.435000,2022-05-22 14:04:40.448,1,6.0,False,,False,True,87.351,87.351
306,0 days 02:06:36.025000,HAM,44,0 days 00:01:28.239000,43.0,3.0,,,23.981,33.121,31.137,0 days 02:05:39.186000,0 days 02:06:12.307000,0 days 02:06:43.444000,267.0,259.0,279.0,299.0,False,MEDIUM,21.0,True,Mercedes,0 days 02:05:07.786000,2022-05-22 14:06:07.799,1,6.0,False,,False,True,88.239,88.239
307,0 days 02:08:03.139000,HAM,44,0 days 00:01:27.114000,44.0,3.0,,,23.735,33.139,30.24,0 days 02:07:07.179000,0 days 02:07:40.318000,0 days 02:08:10.558000,,261.0,272.0,320.0,False,MEDIUM,22.0,True,Mercedes,0 days 02:06:36.025000,2022-05-22 14:07:36.038,1,5.0,False,,False,True,87.114,87.114
308,0 days 02:09:30.597000,HAM,44,0 days 00:01:27.458000,45.0,3.0,,,24.071,33.131,30.256,0 days 02:08:34.629000,0 days 02:09:07.760000,0 days 02:09:38.016000,276.0,258.0,271.0,300.0,False,MEDIUM,23.0,True,Mercedes,0 days 02:08:03.139000,2022-05-22 14:09:03.152,1,5.0,False,,False,True,87.458,87.458
309,0 days 02:10:58.327000,HAM,44,0 days 00:01:27.730000,46.0,3.0,,,24.087,33.147,30.496,0 days 02:10:02.103000,0 days 02:10:35.250000,0 days 02:11:05.746000,268.0,261.0,268.0,,False,MEDIUM,24.0,True,Mercedes,0 days 02:09:30.597000,2022-05-22 14:10:30.610,1,4.0,False,,False,True,87.73,87.72999999999999
310,0 days 02:12:25.989000,HAM,44,0 days 00:01:27.662000,47.0,3.0,,,24.146,33.283,30.233,0 days 02:11:29.892000,0 days 02:12:03.175000,0 days 02:12:33.408000,266.0,254.0,273.0,299.0,False,MEDIUM,25.0,True,Mercedes,0 days 02:10:58.327000,2022-05-22 14:11:58.340,1,4.0,False,,False,True,87.662,87.662
311,0 days 02:13:56.905000,HAM,44,0 days 00:01:30.916000,48.0,3.0,,0 days 02:14:01.551000,24.134,33.024,33.758,0 days 02:12:57.542000,0 days 02:13:30.566000,0 days 02:14:04.324000,272.0,262.0,,298.0,False,MEDIUM,26.0,True,Mercedes,0 days 02:12:25.989000,2022-05-22 14:13:26.002,1,5.0,False,,False,False,90.916,90.916
312,0 days 02:15:40.231000,HAM,44,0 days 00:01:43.326000,49.0,4.0,0 days 02:14:23.775000,,42.689,31.888,28.749,0 days 02:14:47.013000,0 days 02:15:18.901000,0 days 02:15:47.650000,272.0,265.0,273.0,250.0,False,SOFT,4.0,False,Mercedes,0 days 02:13:56.905000,2022-05-22 14:14:56.918,1,6.0,False,,False,False,103.326,103.326
313,0 days 02:17:05.337000,HAM,44,0 days 00:01:25.106000,50.0,4.0,,,23.674,31.961,29.471,0 days 02:16:11.324000,0 days 02:16:43.285000,0 days 02:17:12.756000,275.0,258.0,282.0,289.0,True,SOFT,5.0,False,Mercedes,0 days 02:15:40.231000,2022-05-22 14:16:40.244,1,6.0,False,,False,True,85.106,85.106
314,0 days 02:18:29.590000,HAM,44,0 days 00:01:24.253000,51.0,4.0,,,23.123,32.082,29.048,0 days 02:17:35.879000,0 days 02:18:07.961000,0 days 02:18:37.009000,262.0,259.0,273.0,318.0,True,SOFT,6.0,False,Mercedes,0 days 02:17:05.337000,2022-05-22 14:18:05.350,1,5.0,False,,False,True,84.253,84.253
315,0 days 02:19:55.392000,HAM,44,0 days 00:01:25.802000,52.0,4.0,,,23.667,32.713,29.422,0 days 02:19:00.676000,0 days 02:19:33.389000,0 days 02:20:02.811000,266.0,259.0,276.0,300.0,False,SOFT,7.0,False,Mercedes,0 days 02:18:29.590000,2022-05-22 14:19:29.603,1,5.0,False,,False,True,85.802,85.802
316,0 days 02:21:20.649000,HAM,44,0 days 00:01:25.257000,53.0,4.0,,,23.92,32.137,29.2,0 days 02:20:26.731000,0 days 02:20:58.868000,0 days 02:21:28.068000,273.0,252.0,273.0,297.0,False,SOFT,8.0,False,Mercedes,0 days 02:19:55.392000,2022-05-22 14:20:55.405,1,5.0,False,,False,True,85.257,85.257
317,0 days 02:22:46.038000,HAM,44,0 days 00:01:25.389000,54.0,4.0,,,23.759,32.381,29.249,0 days 02:21:51.827000,0 days 02:22:24.208000,0 days 02:22:53.457000,269.0,256.0,273.0,294.0,False,SOFT,9.0,False,Mercedes,0 days 02:21:20.649000,2022-05-22 14:22:20.662,1,4.0,False,,False,True,85.389,85.389
318,0 days 02:24:11.245000,HAM,44,0 days 00:01:25.207000,55.0,4.0,,,23.703,32.168,29.336,0 days 02:23:17.160000,0 days 02:23:49.328000,0 days 02:24:18.664000,274.0,259.0,274.0,295.0,False,SOFT,10.0,False,Mercedes,0 days 02:22:46.038000,2022-05-22 14:23:46.051,1,4.0,False,,False,True,85.207,85.207
319,0 days 02:25:37.077000,HAM,44,0 days 00:01:25.832000,56.0,4.0,,,23.613,32.44,29.779,0 days 02:24:42.277000,0 days 02:25:14.717000,0 days 02:25:44.496000,273.0,255.0,274.0,296.0,False,SOFT,11.0,False,Mercedes,0 days 02:24:11.245000,2022-05-22 14:25:11.258,1,4.0,False,,False,True,85.832,85.832
320,0 days 02:27:03.524000,HAM,44,0 days 00:01:26.447000,57.0,4.0,,,23.693,32.435,30.319,0 days 02:26:08.189000,0 days 02:26:40.624000,0 days 02:27:10.943000,,262.0,281.0,294.0,False,SOFT,12.0,False,Mercedes,0 days 02:25:37.077000,2022-05-22 14:26:37.090,1,4.0,False,,False,True,86.447,86.447
321,0 days 02:28:29.932000,HAM,44,0 days 00:01:26.408000,58.0,4.0,,,23.967,32.752,29.689,0 days 02:27:34.910000,0 days 02:28:07.662000,0 days 02:28:37.351000,,254.0,282.0,324.0,False,SOFT,13.0,False,Mercedes,0 days 02:27:03.524000,2022-05-22 14:28:03.537,1,4.0,False,,False,True,86.408,86.408
322,0 days 02:29:56.851000,HAM,44,0 days 00:01:26.919000,59.0,4.0,,,23.658,32.891,30.37,0 days 02:29:01.009000,0 days 02:29:33.900000,0 days 02:30:04.270000,260.0,263.0,284.0,325.0,False,SOFT,14.0,False,Mercedes,0 days 02:28:29.932000,2022-05-22 14:29:29.945,1,4.0,False,,False,True,86.919,86.919
323,0 days 02:31:22.746000,HAM,44,0 days 00:01:25.895000,60.0,4.0,,,23.373,32.733,29.789,0 days 02:30:27.643000,0 days 02:31:00.376000,0 days 02:31:30.165000,266.0,249.0,274.0,327.0,False,SOFT,15.0,False,Mercedes,0 days 02:29:56.851000,2022-05-22 14:30:56.864,1,4.0,False,,False,True,85.895,85.895
324,0 days 02:32:49.171000,HAM,44,0 days 00:01:26.425000,61.0,4.0,,,23.943,32.732,29.75,0 days 02:31:54.108000,0 days 02:32:26.840000,0 days 02:32:56.590000,260.0,253.0,274.0,296.0,False,SOFT,16.0,False,Mercedes,0 days 02:31:22.746000,2022-05-22 14:32:22.759,1,4.0,False,,False,True,86.425,86.425
325,0 days 02:34:15.975000,HAM,44,0 days 00:01:26.804000,62.0,4.0,,,23.968,33.005,29.831,0 days 02:33:20.558000,0 days 02:33:53.563000,0 days 02:34:23.394000,256.0,231.0,272.0,298.0,False,SOFT,17.0,False,Mercedes,0 days 02:32:49.171000,2022-05-22 14:33:49.184,1,4.0,False,,False,True,86.804,86.804
326,0 days 02:35:44.952000,HAM,44,0 days 00:01:28.977000,63.0,4.0,,,24.632,33.951,30.394,0 days 02:34:48.026000,0 days 02:35:21.977000,0 days 02:35:52.371000,243.0,222.0,249.0,286.0,False,SOFT,18.0,False,Mercedes,0 days 02:34:15.975000,2022-05-22 14:35:15.988,1,4.0,False,,False,True,88.977,88.977
327,0 days 02:37:14.785000,HAM,44,0 days 00:01:29.833000,64.0,4.0,,,25.876,34.023,29.934,0 days 02:36:18.247000,0 days 02:36:52.270000,0 days 02:37:22.204000,224.0,259.0,252.0,268.0,False,SOFT,19.0,False,Mercedes,0 days 02:35:44.952000,2022-05-22 14:36:44.965,1,4.0,False,,False,True,89.833,89.833
328,0 days 02:38:46.431000,HAM,44,0 days 00:01:31.646000,65.0,4.0,,,26.256,34.298,31.092,0 days 02:37:48.460000,0 days 02:38:22.758000,0 days 02:38:53.850000,228.0,227.0,236.0,267.0,False,SOFT,20.0,False,Mercedes,0 days 02:37:14.785000,2022-05-22 14:38:14.798,1,4.0,False,,False,True,91.646,91.646
329,0 days 02:40:20.776000,HAM,44,0 days 00:01:34.345000,66.0,4.0,,,27.153,35.289,31.903,0 days 02:39:21.003000,0 days 02:39:56.292000,0 days 02:40:28.195000,215.0,212.0,197.0,259.0,False,SOFT,21.0,False,Mercedes,0 days 02:38:46.431000,2022-05-22 14:39:46.444,1,5.0,False,,False,True,94.345,94.345
330,0 days 01:03:47.896000,BOT,77,0 days 00:01:34.684000,1.0,1.0,0 days 00:23:16.342000,,,34.165,30.513,,0 days 01:03:17.412000,0 days 01:03:47.872000,245.0,249.0,271.0,274.0,False,SOFT,4.0,False,Alfa Romeo,0 days 01:02:12.915000,2022-05-22 13:03:12.928,2,7.0,False,,False,False,94.684,
331,0 days 01:05:17.356000,BOT,77,0 days 00:01:29.460000,2.0,1.0,,,24.767,34.115,30.578,0 days 01:04:12.637000,0 days 01:04:46.752000,0 days 01:05:17.330000,248.0,248.0,271.0,299.0,True,SOFT,5.0,False,Alfa Romeo,0 days 01:03:47.896000,2022-05-22 13:04:47.909,1,7.0,False,,False,True,89.46,89.46000000000001
332,0 days 01:06:46.065000,BOT,77,0 days 00:01:28.709000,3.0,1.0,,,24.751,33.505,30.453,0 days 01:05:42.081000,0 days 01:06:15.586000,0 days 01:06:46.039000,259.0,257.0,278.0,298.0,True,SOFT,6.0,False,Alfa Romeo,0 days 01:05:17.356000,2022-05-22 13:06:17.369,1,7.0,False,,False,True,88.709,88.709
333,0 days 01:08:14.564000,BOT,77,0 days 00:01:28.499000,4.0,1.0,,,23.916,33.744,30.839,0 days 01:07:09.955000,0 days 01:07:43.699000,0 days 01:08:14.538000,257.0,260.0,268.0,317.0,True,SOFT,7.0,False,Alfa Romeo,0 days 01:06:46.065000,2022-05-22 13:07:46.078,1,6.0,False,,False,True,88.499,88.499
334,0 days 01:09:43.563000,BOT,77,0 days 00:01:28.999000,5.0,1.0,,,24.617,33.702,30.68,0 days 01:08:39.155000,0 days 01:09:12.857000,0 days 01:09:43.537000,258.0,255.0,268.0,291.0,False,SOFT,8.0,False,Alfa Romeo,0 days 01:08:14.564000,2022-05-22 13:09:14.577,1,6.0,False,,False,True,88.999,88.999
335,0 days 01:11:12.547000,BOT,77,0 days 00:01:28.984000,6.0,1.0,,,24.58,33.807,30.597,0 days 01:10:08.117000,0 days 01:10:41.924000,0 days 01:11:12.521000,256.0,264.0,270.0,296.0,False,SOFT,9.0,False,Alfa Romeo,0 days 01:09:43.563000,2022-05-22 13:10:43.576,1,6.0,False,,False,True,88.984,88.98400000000001
336,0 days 01:12:42.055000,BOT,77,0 days 00:01:29.508000,7.0,1.0,,,24.696,33.857,30.955,0 days 01:11:37.217000,0 days 01:12:11.074000,0 days 01:12:42.029000,263.0,258.0,267.0,294.0,False,SOFT,10.0,False,Alfa Romeo,0 days 01:11:12.547000,2022-05-22 13:12:12.560,2,5.0,False,,False,True,89.508,89.508
337,0 days 01:14:11.138000,BOT,77,0 days 00:01:29.083000,8.0,1.0,,,24.591,33.705,30.787,0 days 01:13:06.620000,0 days 01:13:40.325000,0 days 01:14:11.112000,258.0,259.0,266.0,293.0,False,SOFT,11.0,False,Alfa Romeo,0 days 01:12:42.055000,2022-05-22 13:13:42.068,1,5.0,False,,False,True,89.083,89.083
338,0 days 01:15:40.655000,BOT,77,0 days 00:01:29.517000,9.0,1.0,,,24.689,34.022,30.806,0 days 01:14:35.801000,0 days 01:15:09.823000,0 days 01:15:40.629000,233.0,264.0,267.0,294.0,False,SOFT,12.0,False,Alfa Romeo,0 days 01:14:11.138000,2022-05-22 13:15:11.151,2,5.0,False,,False,True,89.517,89.517
339,0 days 01:17:10.285000,BOT,77,0 days 00:01:29.630000,10.0,1.0,,,24.633,33.886,31.111,0 days 01:16:05.262000,0 days 01:16:39.148000,0 days 01:17:10.259000,253.0,259.0,267.0,290.0,False,SOFT,13.0,False,Alfa Romeo,0 days 01:15:40.655000,2022-05-22 13:16:40.668,1,5.0,False,,False,True,89.63,89.63000000000001
340,0 days 01:18:39.432000,BOT,77,0 days 00:01:29.147000,11.0,1.0,,,24.571,33.586,30.99,0 days 01:17:34.830000,0 days 01:18:08.416000,0 days 01:18:39.406000,252.0,264.0,268.0,293.0,False,SOFT,14.0,False,Alfa Romeo,0 days 01:17:10.285000,2022-05-22 13:18:10.298,1,5.0,False,,False,True,89.147,89.14699999999999
341,0 days 01:20:08.846000,BOT,77,0 days 00:01:29.414000,12.0,1.0,,,24.479,33.873,31.062,0 days 01:19:03.885000,0 days 01:19:37.758000,0 days 01:20:08.820000,260.0,257.0,269.0,292.0,False,SOFT,15.0,False,Alfa Romeo,0 days 01:18:39.432000,2022-05-22 13:19:39.445,1,5.0,False,,False,True,89.414,89.414
342,0 days 01:21:38.113000,BOT,77,0 days 00:01:29.267000,13.0,1.0,,,24.517,33.895,30.855,0 days 01:20:33.337000,0 days 01:21:07.232000,0 days 01:21:38.087000,256.0,258.0,269.0,296.0,False,SOFT,16.0,False,Alfa Romeo,0 days 01:20:08.846000,2022-05-22 13:21:08.859,1,5.0,False,,False,True,89.267,89.26700000000001
343,0 days 01:23:11.344000,BOT,77,0 days 00:01:33.231000,14.0,1.0,,0 days 01:23:08.583000,24.689,33.985,34.557,0 days 01:22:02.776000,0 days 01:22:36.761000,0 days 01:23:11.318000,251.0,261.0,,293.0,False,SOFT,17.0,False,Alfa Romeo,0 days 01:21:38.113000,2022-05-22 13:22:38.126,1,3.0,False,,False,False,93.231,93.231
344,0 days 01:24:59.266000,BOT,77,0 days 00:01:47.922000,15.0,2.0,0 days 01:23:31.555000,,43.86,33.755,30.307,0 days 01:23:55.178000,0 days 01:24:28.933000,0 days 01:24:59.240000,240.0,275.0,268.0,249.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 01:23:11.344000,2022-05-22 13:24:11.357,1,5.0,False,,False,False,107.922,107.92200000000001
345,0 days 01:26:27.658000,BOT,77,0 days 00:01:28.392000,16.0,2.0,,,24.489,33.434,30.469,0 days 01:25:23.729000,0 days 01:25:57.163000,0 days 01:26:27.632000,258.0,264.0,267.0,293.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 01:24:59.266000,2022-05-22 13:25:59.279,1,5.0,False,,False,True,88.392,88.392
346,0 days 01:27:55.934000,BOT,77,0 days 00:01:28.276000,17.0,2.0,,,24.474,33.36,30.442,0 days 01:26:52.106000,0 days 01:27:25.466000,0 days 01:27:55.908000,255.0,265.0,268.0,,True,MEDIUM,3.0,True,Alfa Romeo,0 days 01:26:27.658000,2022-05-22 13:27:27.671,1,5.0,False,,False,True,88.276,88.27600000000001
347,0 days 01:29:24.471000,BOT,77,0 days 00:01:28.537000,18.0,2.0,,,24.603,33.429,30.505,0 days 01:28:20.511000,0 days 01:28:53.940000,0 days 01:29:24.445000,261.0,268.0,269.0,292.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 01:27:55.934000,2022-05-22 13:28:55.947,1,5.0,False,,False,True,88.537,88.537
348,0 days 01:30:52.860000,BOT,77,0 days 00:01:28.389000,19.0,2.0,,,24.549,33.472,30.368,0 days 01:29:48.994000,0 days 01:30:22.466000,0 days 01:30:52.834000,255.0,263.0,268.0,293.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 01:29:24.471000,2022-05-22 13:30:24.484,1,5.0,False,,False,True,88.389,88.389
349,0 days 01:32:21.410000,BOT,77,0 days 00:01:28.550000,20.0,2.0,,,24.504,33.642,30.404,0 days 01:31:17.338000,0 days 01:31:50.980000,0 days 01:32:21.384000,257.0,271.0,267.0,,False,MEDIUM,6.0,True,Alfa Romeo,0 days 01:30:52.860000,2022-05-22 13:31:52.873,1,5.0,False,,False,True,88.55,88.55
350,0 days 01:33:50.023000,BOT,77,0 days 00:01:28.613000,21.0,2.0,,,24.511,33.567,30.535,0 days 01:32:45.895000,0 days 01:33:19.462000,0 days 01:33:49.997000,248.0,265.0,271.0,295.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 01:32:21.410000,2022-05-22 13:33:21.423,1,5.0,False,,False,True,88.613,88.613
351,0 days 01:35:18.212000,BOT,77,0 days 00:01:28.189000,22.0,2.0,,,24.426,33.382,30.381,0 days 01:34:14.423000,0 days 01:34:47.805000,0 days 01:35:18.186000,260.0,261.0,270.0,296.0,True,MEDIUM,8.0,True,Alfa Romeo,0 days 01:33:50.023000,2022-05-22 13:34:50.036,1,5.0,False,,False,True,88.189,88.189
352,0 days 01:36:47.015000,BOT,77,0 days 00:01:28.803000,23.0,2.0,,,24.6,33.558,30.645,0 days 01:35:42.786000,0 days 01:36:16.344000,0 days 01:36:46.989000,257.0,266.0,270.0,292.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 01:35:18.212000,2022-05-22 13:36:18.225,1,5.0,False,,False,True,88.803,88.803
353,0 days 01:38:15.578000,BOT,77,0 days 00:01:28.563000,24.0,2.0,,,24.495,33.453,30.615,0 days 01:37:11.484000,0 days 01:37:44.937000,0 days 01:38:15.552000,262.0,271.0,271.0,297.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 01:36:47.015000,2022-05-22 13:37:47.028,1,5.0,False,,False,True,88.563,88.563
354,0 days 01:39:44.277000,BOT,77,0 days 00:01:28.699000,25.0,2.0,,,24.606,33.573,30.52,0 days 01:38:40.158000,0 days 01:39:13.731000,0 days 01:39:44.251000,257.0,267.0,270.0,294.0,False,MEDIUM,11.0,True,Alfa Romeo,0 days 01:38:15.578000,2022-05-22 13:39:15.591,1,5.0,False,,False,True,88.699,88.699
355,0 days 01:41:12.853000,BOT,77,0 days 00:01:28.576000,26.0,2.0,,,24.517,33.622,30.437,0 days 01:40:08.768000,0 days 01:40:42.390000,0 days 01:41:12.827000,260.0,262.0,270.0,290.0,False,MEDIUM,12.0,True,Alfa Romeo,0 days 01:39:44.277000,2022-05-22 13:40:44.290,1,5.0,False,,False,True,88.576,88.576
356,0 days 01:42:41.361000,BOT,77,0 days 00:01:28.508000,27.0,2.0,,,24.481,33.441,30.586,0 days 01:41:37.308000,0 days 01:42:10.749000,0 days 01:42:41.335000,261.0,268.0,271.0,292.0,False,MEDIUM,13.0,True,Alfa Romeo,0 days 01:41:12.853000,2022-05-22 13:42:12.866,1,5.0,False,,False,True,88.508,88.50800000000001
357,0 days 01:44:10.418000,BOT,77,0 days 00:01:29.057000,28.0,2.0,,,24.484,33.774,30.799,0 days 01:43:05.819000,0 days 01:43:39.593000,0 days 01:44:10.392000,260.0,254.0,271.0,293.0,False,MEDIUM,14.0,True,Alfa Romeo,0 days 01:42:41.361000,2022-05-22 13:43:41.374,1,4.0,False,,False,True,89.057,89.057
358,0 days 01:45:39.113000,BOT,77,0 days 00:01:28.695000,29.0,2.0,,,24.41,33.562,30.723,0 days 01:44:34.802000,0 days 01:45:08.364000,0 days 01:45:39.087000,258.0,272.0,269.0,295.0,False,MEDIUM,15.0,True,Alfa Romeo,0 days 01:44:10.418000,2022-05-22 13:45:10.431,1,3.0,False,,False,True,88.695,88.695
359,0 days 01:47:07.805000,BOT,77,0 days 00:01:28.692000,30.0,2.0,,,24.37,33.586,30.736,0 days 01:46:03.457000,0 days 01:46:37.043000,0 days 01:47:07.779000,256.0,271.0,270.0,296.0,False,MEDIUM,16.0,True,Alfa Romeo,0 days 01:45:39.113000,2022-05-22 13:46:39.126,1,3.0,False,,False,True,88.692,88.69200000000001
360,0 days 01:48:37.055000,BOT,77,0 days 00:01:29.250000,31.0,2.0,,,24.391,33.567,31.292,0 days 01:47:32.170000,0 days 01:48:05.737000,0 days 01:48:37.029000,260.0,267.0,276.0,293.0,False,MEDIUM,17.0,True,Alfa Romeo,0 days 01:47:07.805000,2022-05-22 13:48:07.818,1,4.0,False,,False,True,89.25,89.25
361,0 days 01:50:05.858000,BOT,77,0 days 00:01:28.803000,32.0,2.0,,,24.304,33.623,30.876,0 days 01:49:01.333000,0 days 01:49:34.956000,0 days 01:50:05.832000,254.0,266.0,269.0,320.0,False,MEDIUM,18.0,True,Alfa Romeo,0 days 01:48:37.055000,2022-05-22 13:49:37.068,1,4.0,False,,False,True,88.803,88.803
362,0 days 01:51:35.180000,BOT,77,0 days 00:01:29.322000,33.0,2.0,,,24.546,33.664,31.112,0 days 01:50:30.378000,0 days 01:51:04.042000,0 days 01:51:35.154000,257.0,263.0,270.0,297.0,False,MEDIUM,19.0,True,Alfa Romeo,0 days 01:50:05.858000,2022-05-22 13:51:05.871,1,4.0,False,,False,True,89.322,89.322
363,0 days 01:53:07.400000,BOT,77,0 days 00:01:32.220000,34.0,2.0,,0 days 01:53:04.635000,24.626,33.522,34.072,0 days 01:51:59.780000,0 days 01:52:33.302000,0 days 01:53:07.374000,255.0,268.0,,299.0,False,MEDIUM,20.0,True,Alfa Romeo,0 days 01:51:35.180000,2022-05-22 13:52:35.193,1,4.0,False,,False,False,92.22,92.22
364,0 days 01:54:53.598000,BOT,77,0 days 00:01:46.198000,35.0,3.0,0 days 01:53:27.161000,,43.188,33.132,29.878,0 days 01:53:50.562000,0 days 01:54:23.694000,0 days 01:54:53.572000,251.0,258.0,277.0,251.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 01:53:07.400000,2022-05-22 13:54:07.413,1,4.0,False,,False,False,106.198,106.198
365,0 days 01:56:19.993000,BOT,77,0 days 00:01:26.395000,36.0,3.0,,,23.592,32.852,29.951,0 days 01:55:17.164000,0 days 01:55:50.016000,0 days 01:56:19.967000,261.0,270.0,270.0,316.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 01:54:53.598000,2022-05-22 13:55:53.611,1,4.0,False,,False,True,86.395,86.395
366,0 days 01:57:47.336000,BOT,77,0 days 00:01:27.343000,37.0,3.0,,,24.323,32.814,30.206,0 days 01:56:44.290000,0 days 01:57:17.104000,0 days 01:57:47.310000,262.0,266.0,270.0,293.0,False,MEDIUM,3.0,True,Alfa Romeo,0 days 01:56:19.993000,2022-05-22 13:57:20.006,1,4.0,False,,False,True,87.343,87.343
367,0 days 01:59:14.671000,BOT,77,0 days 00:01:27.335000,38.0,3.0,,,24.223,32.882,30.23,0 days 01:58:11.533000,0 days 01:58:44.415000,0 days 01:59:14.645000,261.0,273.0,272.0,296.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 01:57:47.336000,2022-05-22 13:58:47.349,1,4.0,False,,False,True,87.335,87.335
368,0 days 02:00:41.985000,BOT,77,0 days 00:01:27.314000,39.0,3.0,,,24.229,32.866,30.219,0 days 01:59:38.874000,0 days 02:00:11.740000,0 days 02:00:41.959000,262.0,273.0,271.0,,False,MEDIUM,5.0,True,Alfa Romeo,0 days 01:59:14.671000,2022-05-22 14:00:14.684,1,4.0,False,,False,True,87.314,87.314
369,0 days 02:02:09.434000,BOT,77,0 days 00:01:27.449000,40.0,3.0,,,24.24,33.153,30.056,0 days 02:01:06.199000,0 days 02:01:39.352000,0 days 02:02:09.408000,263.0,265.0,273.0,295.0,False,MEDIUM,6.0,True,Alfa Romeo,0 days 02:00:41.985000,2022-05-22 14:01:41.998,1,4.0,False,,False,True,87.449,87.449
370,0 days 02:03:37.749000,BOT,77,0 days 00:01:28.315000,41.0,3.0,,,24.416,33.741,30.158,0 days 02:02:33.824000,0 days 02:03:07.565000,0 days 02:03:37.723000,248.0,270.0,270.0,300.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 02:02:09.434000,2022-05-22 14:03:09.447,1,4.0,False,,False,True,88.315,88.315
371,0 days 02:05:05.395000,BOT,77,0 days 00:01:27.646000,42.0,3.0,,,24.307,33.111,30.228,0 days 02:04:02.030000,0 days 02:04:35.141000,0 days 02:05:05.369000,256.0,273.0,271.0,302.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 02:03:37.749000,2022-05-22 14:04:37.762,1,4.0,False,,False,True,87.646,87.64599999999999
