,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
215,0 days 00:49:18.853000,LEC,16,0 days 00:01:38.088000,4.0,1.0,,,24.921,29.872,43.295,0 days 00:48:05.686000,0 days 00:48:35.558000,0 days 00:49:18.853000,107.0,271.0,285.0,302.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:47:40.765000,2022-07-24 13:08:41.056,1,1.0,False,,False,True,98.088,98.088
216,0 days 00:50:57.950000,LEC,16,0 days 00:01:39.097000,5.0,1.0,,,25.014,30.182,43.901,0 days 00:49:43.867000,0 days 00:50:14.049000,0 days 00:50:57.950000,105.0,270.0,284.0,304.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:49:18.853000,2022-07-24 13:10:19.144,1,1.0,False,,False,True,99.097,99.09700000000001
217,0 days 00:52:36.560000,LEC,16,0 days 00:01:38.610000,6.0,1.0,,,24.872,30.276,43.462,0 days 00:51:22.822000,0 days 00:51:53.098000,0 days 00:52:36.560000,106.0,273.0,284.0,310.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:50:57.950000,2022-07-24 13:11:58.241,1,1.0,False,,False,True,98.61,98.61
218,0 days 00:54:15.848000,LEC,16,0 days 00:01:39.288000,7.0,1.0,,,25.172,30.234,43.882,0 days 00:53:01.732000,0 days 00:53:31.966000,0 days 00:54:15.848000,104.0,271.0,285.0,310.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:52:36.560000,2022-07-24 13:13:36.851,1,1.0,False,,False,True,99.288,99.28800000000001
219,0 days 00:55:54.812000,LEC,16,0 days 00:01:38.964000,8.0,1.0,,,25.118,30.181,43.665,0 days 00:54:40.966000,0 days 00:55:11.147000,0 days 00:55:54.812000,110.0,271.0,283.0,310.0,False,MEDIUM,8.0,True,Ferrari,0 days 00:54:15.848000,2022-07-24 13:15:16.139,1,1.0,False,,False,True,98.964,98.964
220,0 days 00:57:33.953000,LEC,16,0 days 00:01:39.141000,9.0,1.0,,,25.172,30.211,43.758,0 days 00:56:19.984000,0 days 00:56:50.195000,0 days 00:57:33.953000,,273.0,285.0,302.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:55:54.812000,2022-07-24 13:16:55.103,1,1.0,False,,False,True,99.141,99.14099999999999
221,0 days 00:59:12.808000,LEC,16,0 days 00:01:38.855000,10.0,1.0,,,25.197,30.311,43.347,0 days 00:57:59.150000,0 days 00:58:29.461000,0 days 00:59:12.808000,107.0,272.0,284.0,301.0,False,MEDIUM,10.0,True,Ferrari,0 days 00:57:33.953000,2022-07-24 13:18:34.244,1,1.0,False,,False,True,98.855,98.85499999999999
222,0 days 01:00:52.152000,LEC,16,0 days 00:01:39.344000,11.0,1.0,,,25.224,30.158,43.962,0 days 00:59:38.032000,0 days 01:00:08.190000,0 days 01:00:52.152000,104.0,271.0,285.0,303.0,False,MEDIUM,11.0,True,Ferrari,0 days 00:59:12.808000,2022-07-24 13:20:13.099,1,1.0,False,,False,True,99.344,99.34400000000001
223,0 days 01:02:31.198000,LEC,16,0 days 00:01:39.046000,12.0,1.0,,,25.017,30.16,43.869,0 days 01:01:17.169000,0 days 01:01:47.329000,0 days 01:02:31.198000,103.0,271.0,285.0,305.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:00:52.152000,2022-07-24 13:21:52.443,1,1.0,False,,False,True,99.046,99.04599999999999
224,0 days 01:04:09.856000,LEC,16,0 days 00:01:38.658000,13.0,1.0,,,24.967,30.177,43.514,0 days 01:02:56.165000,0 days 01:03:26.342000,0 days 01:04:09.856000,106.0,272.0,286.0,304.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:02:31.198000,2022-07-24 13:23:31.489,1,1.0,False,,False,True,98.658,98.658
225,0 days 01:05:48.868000,LEC,16,0 days 00:01:39.012000,14.0,1.0,,,25.224,30.261,43.527,0 days 01:04:35.080000,0 days 01:05:05.341000,0 days 01:05:48.868000,105.0,272.0,286.0,304.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:04:09.856000,2022-07-24 13:25:10.147,1,1.0,False,,False,True,99.012,99.012
226,0 days 01:07:27.712000,LEC,16,0 days 00:01:38.844000,15.0,1.0,,,25.083,30.216,43.545,0 days 01:06:13.951000,0 days 01:06:44.167000,0 days 01:07:27.712000,,272.0,286.0,303.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:05:48.868000,2022-07-24 13:26:49.159,1,1.0,False,,False,True,98.844,98.844
227,0 days 01:09:06.567000,LEC,16,0 days 00:01:38.855000,16.0,1.0,,,24.958,30.288,43.609,0 days 01:07:52.670000,0 days 01:08:22.958000,0 days 01:09:06.567000,107.0,271.0,286.0,301.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:07:27.712000,2022-07-24 13:28:28.003,1,1.0,False,,False,True,98.855,98.85499999999999
228,0 days 01:10:45.530000,LEC,16,0 days 00:01:38.963000,17.0,1.0,,,25.242,30.209,43.512,0 days 01:09:31.809000,0 days 01:10:02.018000,0 days 01:10:45.530000,103.0,272.0,287.0,303.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:09:06.567000,2022-07-24 13:30:06.858,1,1.0,False,,False,True,98.963,98.963
229,0 days 01:11:54.540000,LEC,16,,18.0,1.0,,,,,,,,,,,,,,MEDIUM,18.0,True,Ferrari,0 days 01:10:45.530000,,,,False,,True,False,,
230,0 days 00:44:32.254000,STR,18,0 days 00:01:51.666000,1.0,1.0,0 days 00:08:24.606000,,,32.022,44.521,,0 days 00:43:47.847000,0 days 00:44:32.223000,107.0,272.0,286.0,324.0,False,MEDIUM,3.0,False,Aston Martin,0 days 00:42:40.279000,2022-07-24 13:03:40.570,2,10.0,False,,False,False,111.666,
231,0 days 00:46:13.007000,STR,18,0 days 00:01:40.753000,2.0,1.0,,,25.748,30.632,44.373,0 days 00:44:57.968000,0 days 00:45:28.600000,0 days 00:46:12.973000,110.0,273.0,288.0,302.0,True,MEDIUM,4.0,False,Aston Martin,0 days 00:44:32.254000,2022-07-24 13:05:32.545,1,10.0,False,,False,True,100.753,100.753
232,0 days 00:47:53.458000,STR,18,0 days 00:01:40.451000,3.0,1.0,,,25.833,30.33,44.288,0 days 00:46:38.806000,0 days 00:47:09.136000,0 days 00:47:53.424000,106.0,274.0,297.0,320.0,False,MEDIUM,5.0,False,Aston Martin,0 days 00:46:13.007000,2022-07-24 13:07:13.298,1,10.0,True,TRACK LIMITS AT TURN 3 LAP 3 ,False,True,100.451,100.451
233,0 days 00:49:33.560000,STR,18,0 days 00:01:40.102000,4.0,1.0,,,25.595,30.077,44.43,0 days 00:48:19.019000,0 days 00:48:49.096000,0 days 00:49:33.526000,,275.0,297.0,323.0,True,MEDIUM,6.0,False,Aston Martin,0 days 00:47:53.458000,2022-07-24 13:08:53.749,1,10.0,False,,False,True,100.102,100.102
234,0 days 00:51:13.699000,STR,18,0 days 00:01:40.139000,5.0,1.0,,,25.497,30.42,44.222,0 days 00:49:59.023000,0 days 00:50:29.443000,0 days 00:51:13.665000,107.0,273.0,289.0,307.0,False,MEDIUM,7.0,False,Aston Martin,0 days 00:49:33.560000,2022-07-24 13:10:33.851,1,10.0,False,,False,True,100.139,100.13900000000001
235,0 days 00:52:54.129000,STR,18,0 days 00:01:40.430000,6.0,1.0,,,25.679,30.33,44.421,0 days 00:51:39.344000,0 days 00:52:09.674000,0 days 00:52:54.095000,106.0,274.0,289.0,320.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:51:13.699000,2022-07-24 13:12:13.990,1,10.0,False,,False,True,100.43,100.43
236,0 days 00:54:34.882000,STR,18,0 days 00:01:40.753000,7.0,1.0,,,25.659,30.516,44.578,0 days 00:53:19.754000,0 days 00:53:50.270000,0 days 00:54:34.848000,107.0,274.0,300.0,303.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:52:54.129000,2022-07-24 13:13:54.420,1,10.0,False,,False,True,100.753,100.753
237,0 days 00:56:15.573000,STR,18,0 days 00:01:40.691000,8.0,1.0,,,25.584,30.477,44.63,0 days 00:55:00.432000,0 days 00:55:30.909000,0 days 00:56:15.539000,,276.0,297.0,323.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:54:34.882000,2022-07-24 13:15:35.173,1,10.0,False,,False,True,100.691,100.691
238,0 days 00:57:56.172000,STR,18,0 days 00:01:40.599000,9.0,1.0,,,25.599,30.541,44.459,0 days 00:56:41.138000,0 days 00:57:11.679000,0 days 00:57:56.138000,105.0,274.0,299.0,331.0,False,MEDIUM,11.0,False,Aston Martin,0 days 00:56:15.573000,2022-07-24 13:17:15.864,1,10.0,False,,False,True,100.599,100.599
239,0 days 00:59:36.944000,STR,18,0 days 00:01:40.772000,10.0,1.0,,,25.594,30.53,44.648,0 days 00:58:21.732000,0 days 00:58:52.262000,0 days 00:59:36.910000,107.0,274.0,296.0,320.0,False,MEDIUM,12.0,False,Aston Martin,0 days 00:57:56.172000,2022-07-24 13:18:56.463,1,10.0,False,,False,True,100.772,100.772
240,0 days 01:01:17.683000,STR,18,0 days 00:01:40.739000,11.0,1.0,,,25.598,30.515,44.626,0 days 01:00:02.508000,0 days 01:00:33.023000,0 days 01:01:17.649000,104.0,274.0,297.0,316.0,False,MEDIUM,13.0,False,Aston Martin,0 days 00:59:36.944000,2022-07-24 13:20:37.235,1,10.0,False,,False,True,100.739,100.739
241,0 days 01:02:58.472000,STR,18,0 days 00:01:40.789000,12.0,1.0,,,25.639,30.486,44.664,0 days 01:01:43.288000,0 days 01:02:13.774000,0 days 01:02:58.438000,103.0,274.0,287.0,317.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:01:17.683000,2022-07-24 13:22:17.974,1,10.0,False,,False,True,100.789,100.789
242,0 days 01:04:40.491000,STR,18,0 days 00:01:42.019000,13.0,1.0,,,25.884,31.318,44.817,0 days 01:03:24.322000,0 days 01:03:55.640000,0 days 01:04:40.457000,107.0,273.0,297.0,301.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:02:58.472000,2022-07-24 13:23:58.763,1,11.0,False,,False,True,102.019,102.019
243,0 days 01:06:21.314000,STR,18,0 days 00:01:40.823000,14.0,1.0,,,25.761,30.516,44.546,0 days 01:05:06.218000,0 days 01:05:36.734000,0 days 01:06:21.280000,104.0,274.0,289.0,318.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:04:40.491000,2022-07-24 13:25:40.782,1,11.0,False,,False,True,100.823,100.82300000000001
244,0 days 01:08:01.907000,STR,18,0 days 00:01:40.593000,15.0,1.0,,,25.773,30.567,44.253,0 days 01:06:47.053000,0 days 01:07:17.620000,0 days 01:08:01.873000,103.0,274.0,290.0,303.0,False,MEDIUM,17.0,False,Aston Martin,0 days 01:06:21.314000,2022-07-24 13:27:21.605,1,11.0,False,,False,True,100.593,100.593
245,0 days 01:09:42.582000,STR,18,0 days 00:01:40.675000,16.0,1.0,,,25.582,30.601,44.492,0 days 01:08:27.455000,0 days 01:08:58.056000,0 days 01:09:42.548000,105.0,273.0,288.0,300.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:08:01.907000,2022-07-24 13:29:02.198,1,11.0,False,,False,True,100.675,100.675
246,0 days 01:11:23.318000,STR,18,0 days 00:01:40.736000,17.0,1.0,,,25.693,30.544,44.499,0 days 01:10:08.241000,0 days 01:10:38.785000,0 days 01:11:23.284000,102.0,273.0,291.0,303.0,False,MEDIUM,19.0,False,Aston Martin,0 days 01:09:42.582000,2022-07-24 13:30:42.873,1,11.0,False,,False,True,100.736,100.736
247,0 days 01:13:41.531000,STR,18,0 days 00:02:18.213000,18.0,1.0,,0 days 01:13:07.739000,25.666,33.234,79.313,0 days 01:11:48.950000,0 days 01:12:22.184000,0 days 01:13:41.497000,104.0,94.0,,301.0,False,MEDIUM,20.0,False,Aston Martin,0 days 01:11:23.318000,2022-07-24 13:32:23.609,24,12.0,False,,False,False,138.213,138.21300000000002
248,0 days 01:16:00.072000,STR,18,0 days 00:02:18.541000,19.0,2.0,0 days 01:13:47.701000,,41.024,41.597,55.92,0 days 01:14:22.521000,0 days 01:15:04.118000,0 days 01:16:00.038000,92.0,148.0,275.0,162.0,False,HARD,2.0,False,Aston Martin,0 days 01:13:41.531000,2022-07-24 13:34:41.822,4,10.0,False,,False,False,138.541,138.541
249,0 days 01:18:20.225000,STR,18,0 days 00:02:20.153000,20.0,2.0,,,30.353,44.191,65.609,0 days 01:16:30.391000,0 days 01:17:14.582000,0 days 01:18:20.191000,103.0,215.0,291.0,196.0,False,HARD,3.0,False,Aston Martin,0 days 01:16:00.072000,2022-07-24 13:37:00.363,4,10.0,False,,False,False,140.153,140.15300000000002
250,0 days 01:20:01.274000,STR,18,0 days 00:01:41.049000,21.0,2.0,,,26.045,30.469,44.535,0 days 01:18:46.236000,0 days 01:19:16.705000,0 days 01:20:01.240000,106.0,277.0,284.0,317.0,False,HARD,4.0,False,Aston Martin,0 days 01:18:20.225000,2022-07-24 13:39:20.516,1,10.0,False,,False,False,101.049,101.049
251,0 days 01:21:41.709000,STR,18,0 days 00:01:40.435000,22.0,2.0,,,25.588,30.421,44.426,0 days 01:20:26.828000,0 days 01:20:57.249000,0 days 01:21:41.675000,111.0,276.0,290.0,305.0,False,HARD,5.0,False,Aston Martin,0 days 01:20:01.274000,2022-07-24 13:41:01.565,2,10.0,False,,False,True,100.435,100.435
252,0 days 01:23:21.558000,STR,18,0 days 00:01:39.849000,23.0,2.0,,,25.518,30.279,44.052,0 days 01:22:07.193000,0 days 01:22:37.472000,0 days 01:23:21.524000,107.0,276.0,292.0,306.0,True,HARD,6.0,False,Aston Martin,0 days 01:21:41.709000,2022-07-24 13:42:42.000,1,10.0,False,,False,True,99.849,99.84899999999999
253,0 days 01:25:01.317000,STR,18,0 days 00:01:39.759000,24.0,2.0,,,25.347,30.265,44.147,0 days 01:23:46.871000,0 days 01:24:17.136000,0 days 01:25:01.283000,101.0,276.0,289.0,308.0,True,HARD,7.0,False,Aston Martin,0 days 01:23:21.558000,2022-07-24 13:44:21.849,1,10.0,False,,False,True,99.759,99.759
254,0 days 01:26:41.055000,STR,18,0 days 00:01:39.738000,25.0,2.0,,,25.353,30.242,44.143,0 days 01:25:26.636000,0 days 01:25:56.878000,0 days 01:26:41.021000,102.0,276.0,289.0,307.0,True,HARD,8.0,False,Aston Martin,0 days 01:25:01.317000,2022-07-24 13:46:01.608,1,10.0,False,,False,True,99.738,99.738
255,0 days 01:28:20.702000,STR,18,0 days 00:01:39.647000,26.0,2.0,,,25.369,30.309,43.969,0 days 01:27:06.390000,0 days 01:27:36.699000,0 days 01:28:20.668000,106.0,276.0,289.0,307.0,True,HARD,9.0,False,Aston Martin,0 days 01:26:41.055000,2022-07-24 13:47:41.346,1,10.0,False,,False,True,99.647,99.64699999999999
256,0 days 01:30:00.407000,STR,18,0 days 00:01:39.705000,27.0,2.0,,,25.502,30.17,44.033,0 days 01:28:46.170000,0 days 01:29:16.340000,0 days 01:30:00.373000,104.0,276.0,289.0,303.0,False,HARD,10.0,False,Aston Martin,0 days 01:28:20.702000,2022-07-24 13:49:20.993,1,10.0,False,,False,True,99.705,99.705
257,0 days 01:31:39.918000,STR,18,0 days 00:01:39.511000,28.0,2.0,,,25.302,30.19,44.019,0 days 01:30:25.675000,0 days 01:30:55.865000,0 days 01:31:39.884000,103.0,276.0,288.0,304.0,True,HARD,11.0,False,Aston Martin,0 days 01:30:00.407000,2022-07-24 13:51:00.698,1,10.0,False,,False,True,99.511,99.511
258,0 days 01:33:19.442000,STR,18,0 days 00:01:39.524000,29.0,2.0,,,25.347,30.235,43.942,0 days 01:32:05.231000,0 days 01:32:35.466000,0 days 01:33:19.408000,,275.0,289.0,303.0,False,HARD,12.0,False,Aston Martin,0 days 01:31:39.918000,2022-07-24 13:52:40.209,1,10.0,False,,False,True,99.524,99.524
259,0 days 01:34:59.212000,STR,18,0 days 00:01:39.770000,30.0,2.0,,,25.188,30.406,44.176,0 days 01:33:44.596000,0 days 01:34:15.002000,0 days 01:34:59.178000,106.0,276.0,288.0,302.0,False,HARD,13.0,False,Aston Martin,0 days 01:33:19.442000,2022-07-24 13:54:19.733,1,10.0,False,,False,True,99.77,99.77
260,0 days 01:36:39.389000,STR,18,0 days 00:01:40.177000,31.0,2.0,,,25.409,30.418,44.35,0 days 01:35:24.587000,0 days 01:35:55.005000,0 days 01:36:39.355000,104.0,275.0,289.0,303.0,False,HARD,14.0,False,Aston Martin,0 days 01:34:59.212000,2022-07-24 13:55:59.503,1,10.0,False,,False,True,100.177,100.17699999999999
261,0 days 01:38:19.084000,STR,18,0 days 00:01:39.695000,32.0,2.0,,,25.276,30.493,43.926,0 days 01:37:04.631000,0 days 01:37:35.124000,0 days 01:38:19.050000,,275.0,288.0,302.0,False,HARD,15.0,False,Aston Martin,0 days 01:36:39.389000,2022-07-24 13:57:39.680,1,10.0,False,,False,True,99.695,99.695
262,0 days 01:39:58.880000,STR,18,0 days 00:01:39.796000,33.0,2.0,,,25.276,30.544,43.976,,0 days 01:39:14.870000,0 days 01:39:58.846000,103.0,275.0,287.0,303.0,False,HARD,16.0,False,Aston Martin,0 days 01:38:19.084000,2022-07-24 13:59:19.375,1,10.0,False,,False,True,99.796,99.79599999999999
263,0 days 01:41:38.785000,STR,18,0 days 00:01:39.905000,34.0,2.0,,,25.314,30.601,43.99,0 days 01:40:24.160000,0 days 01:40:54.761000,0 days 01:41:38.751000,102.0,271.0,288.0,303.0,False,HARD,17.0,False,Aston Martin,0 days 01:39:58.880000,2022-07-24 14:00:59.171,1,10.0,False,,False,True,99.905,99.905
264,0 days 01:43:19,STR,18,0 days 00:01:40.215000,35.0,2.0,,,25.486,30.551,44.178,0 days 01:42:04.237000,0 days 01:42:34.788000,0 days 01:43:18.966000,105.0,275.0,288.0,302.0,False,HARD,18.0,False,Aston Martin,0 days 01:41:38.785000,2022-07-24 14:02:39.076,1,10.0,False,,False,True,100.215,100.215
265,0 days 01:44:58.978000,STR,18,0 days 00:01:39.978000,36.0,2.0,,,25.506,30.424,44.048,0 days 01:43:44.472000,0 days 01:44:14.896000,0 days 01:44:58.944000,106.0,275.0,288.0,301.0,False,HARD,19.0,False,Aston Martin,0 days 01:43:19,2022-07-24 14:04:19.291,1,10.0,False,,False,True,99.978,99.97800000000001
266,0 days 01:46:38.925000,STR,18,0 days 00:01:39.947000,37.0,2.0,,,25.395,30.371,44.181,0 days 01:45:24.339000,0 days 01:45:54.710000,0 days 01:46:38.891000,104.0,276.0,288.0,302.0,False,HARD,20.0,False,Aston Martin,0 days 01:44:58.978000,2022-07-24 14:05:59.269,1,10.0,False,,False,True,99.947,99.947
267,0 days 01:48:18.991000,STR,18,0 days 00:01:40.066000,38.0,2.0,,,25.439,30.446,44.181,0 days 01:47:04.330000,0 days 01:47:34.776000,0 days 01:48:18.957000,,276.0,288.0,303.0,False,HARD,21.0,False,Aston Martin,0 days 01:46:38.925000,2022-07-24 14:07:39.216,2,10.0,False,,False,True,100.066,100.066
268,0 days 01:49:58.730000,STR,18,0 days 00:01:39.739000,39.0,2.0,,,25.411,30.362,43.966,0 days 01:48:44.368000,0 days 01:49:14.730000,0 days 01:49:58.696000,103.0,277.0,289.0,302.0,False,HARD,22.0,False,Aston Martin,0 days 01:48:18.991000,2022-07-24 14:09:19.282,1,10.0,False,,False,True,99.739,99.739
269,0 days 01:51:38.286000,STR,18,0 days 00:01:39.556000,40.0,2.0,,,25.17,30.405,43.981,0 days 01:50:23.866000,0 days 01:50:54.271000,0 days 01:51:38.252000,,276.0,289.0,303.0,False,HARD,23.0,False,Aston Martin,0 days 01:49:58.730000,2022-07-24 14:10:59.021,1,10.0,False,,False,True,99.556,99.55600000000001
270,0 days 01:53:17.735000,STR,18,0 days 00:01:39.449000,41.0,2.0,,,25.244,30.404,43.801,0 days 01:52:03.496000,0 days 01:52:33.900000,0 days 01:53:17.701000,,275.0,289.0,304.0,True,HARD,24.0,False,Aston Martin,0 days 01:51:38.286000,2022-07-24 14:12:38.577,1,10.0,False,,False,True,99.449,99.449
271,0 days 01:54:57.110000,STR,18,0 days 00:01:39.375000,42.0,2.0,,,25.304,30.41,43.661,0 days 01:53:43.005000,0 days 01:54:13.415000,0 days 01:54:57.076000,101.0,277.0,289.0,304.0,True,HARD,25.0,False,Aston Martin,0 days 01:53:17.735000,2022-07-24 14:14:18.026,1,10.0,False,,False,True,99.375,99.375
272,0 days 01:56:36.550000,STR,18,0 days 00:01:39.440000,43.0,2.0,,,25.428,30.413,43.599,0 days 01:55:22.504000,0 days 01:55:52.917000,0 days 01:56:36.516000,103.0,277.0,291.0,304.0,False,HARD,26.0,False,Aston Martin,0 days 01:54:57.110000,2022-07-24 14:15:57.401,1,10.0,False,,False,True,99.44,99.44
273,0 days 01:58:16.116000,STR,18,0 days 00:01:39.566000,44.0,2.0,,,25.313,30.473,43.78,0 days 01:57:01.829000,0 days 01:57:32.302000,0 days 01:58:16.082000,104.0,276.0,288.0,305.0,False,HARD,27.0,False,Aston Martin,0 days 01:56:36.550000,2022-07-24 14:17:36.841,1,10.0,False,,False,True,99.566,99.566
274,0 days 01:59:55.882000,STR,18,0 days 00:01:39.766000,45.0,2.0,,,25.43,30.34,43.996,0 days 01:58:41.512000,0 days 01:59:11.852000,0 days 01:59:55.848000,,278.0,291.0,301.0,False,HARD,28.0,False,Aston Martin,0 days 01:58:16.116000,2022-07-24 14:19:16.407,1,10.0,False,,False,True,99.766,99.76599999999999
275,0 days 02:01:35.240000,STR,18,0 days 00:01:39.358000,46.0,2.0,,,25.316,30.33,43.712,0 days 02:00:21.164000,0 days 02:00:51.494000,0 days 02:01:35.206000,106.0,278.0,302.0,308.0,True,HARD,29.0,False,Aston Martin,0 days 01:59:55.882000,2022-07-24 14:20:56.173,1,10.0,False,,False,True,99.358,99.358
276,0 days 02:03:14.525000,STR,18,0 days 00:01:39.285000,47.0,2.0,,,25.274,30.159,43.852,0 days 02:02:00.480000,0 days 02:02:30.639000,0 days 02:03:14.491000,105.0,278.0,300.0,324.0,True,HARD,30.0,False,Aston Martin,0 days 02:01:35.240000,2022-07-24 14:22:35.531,1,10.0,False,,False,True,99.285,99.285
277,0 days 02:04:53.992000,STR,18,0 days 00:01:39.467000,48.0,2.0,,,25.4,30.24,43.827,0 days 02:03:39.891000,0 days 02:04:10.131000,0 days 02:04:53.958000,107.0,277.0,300.0,325.0,False,HARD,31.0,False,Aston Martin,0 days 02:03:14.525000,2022-07-24 14:24:14.816,1,10.0,False,,False,True,99.467,99.467
278,0 days 02:06:52.257000,STR,18,0 days 00:01:58.265000,49.0,2.0,,,25.417,30.498,62.35,0 days 02:05:19.375000,0 days 02:05:49.873000,0 days 02:06:52.223000,106.0,251.0,253.0,322.0,False,HARD,32.0,False,Aston Martin,0 days 02:04:53.992000,2022-07-24 14:25:54.283,267,10.0,False,,False,False,118.265,118.26500000000001
279,0 days 02:08:46.048000,STR,18,0 days 00:01:53.791000,50.0,2.0,,,33.2,36.927,43.664,0 days 02:07:25.423000,0 days 02:08:02.350000,0 days 02:08:46.014000,87.0,278.0,299.0,271.0,False,HARD,33.0,False,Aston Martin,0 days 02:06:52.257000,2022-07-24 14:27:52.548,7,10.0,False,,False,False,113.791,113.79100000000001
280,0 days 02:10:25.459000,STR,18,0 days 00:01:39.411000,51.0,2.0,,,25.474,30.334,43.603,0 days 02:09:11.488000,0 days 02:09:41.822000,0 days 02:10:25.425000,106.0,280.0,300.0,304.0,False,HARD,34.0,False,Aston Martin,0 days 02:08:46.048000,2022-07-24 14:29:46.339,1,10.0,False,,False,True,99.411,99.411
281,0 days 02:12:04.644000,STR,18,0 days 00:01:39.185000,52.0,2.0,,,25.295,30.184,43.706,0 days 02:10:50.720000,0 days 02:11:20.904000,0 days 02:12:04.610000,105.0,278.0,289.0,324.0,True,HARD,35.0,False,Aston Martin,0 days 02:10:25.459000,2022-07-24 14:31:25.750,1,10.0,False,,False,True,99.185,99.185
282,0 days 02:13:45.249000,STR,18,0 days 00:01:40.605000,53.0,2.0,,,25.397,30.561,44.647,0 days 02:12:30.007000,0 days 02:13:00.568000,0 days 02:13:45.215000,106.0,278.0,288.0,313.0,False,HARD,36.0,False,Aston Martin,0 days 02:12:04.644000,2022-07-24 14:33:04.935,1,10.0,False,,False,True,100.605,100.60499999999999
283,0 days 00:44:33.792000,MAG,20,0 days 00:01:53.204000,1.0,1.0,0 days 00:08:24.606000,,,31.492,45.343,,0 days 00:43:48.791000,0 days 00:44:33.754000,98.0,280.0,289.0,313.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:42:40.279000,2022-07-24 13:03:40.570,2,13.0,False,,False,False,113.204,
284,0 days 00:46:14.902000,MAG,20,0 days 00:01:41.110000,2.0,1.0,,,26.058,30.577,44.475,0 days 00:44:59.771000,0 days 00:45:30.348000,0 days 00:46:14.823000,110.0,274.0,287.0,305.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:44:33.792000,2022-07-24 13:05:34.083,1,12.0,False,,False,True,101.11,101.11000000000001
285,0 days 00:47:54.912000,MAG,20,0 days 00:01:40.010000,3.0,1.0,,,25.453,30.111,44.446,0 days 00:46:40.276000,0 days 00:47:10.387000,0 days 00:47:54.833000,107.0,275.0,300.0,329.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:46:14.902000,2022-07-24 13:07:15.193,1,12.0,False,,False,True,100.01,100.00999999999999
286,0 days 00:49:35.057000,MAG,20,0 days 00:01:40.145000,4.0,1.0,,,25.529,30.149,44.467,0 days 00:48:20.362000,0 days 00:48:50.511000,0 days 00:49:34.978000,108.0,275.0,300.0,332.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:47:54.912000,2022-07-24 13:08:55.203,1,12.0,False,,False,True,100.145,100.145
287,0 days 00:51:15.393000,MAG,20,0 days 00:01:40.336000,5.0,1.0,,,25.502,30.295,44.539,0 days 00:50:00.480000,0 days 00:50:30.775000,0 days 00:51:15.314000,,273.0,299.0,328.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:49:35.057000,2022-07-24 13:10:35.348,1,12.0,False,,False,True,100.336,100.336
288,0 days 00:52:55.719000,MAG,20,0 days 00:01:40.326000,6.0,1.0,,,25.441,30.325,44.56,0 days 00:51:40.755000,0 days 00:52:11.080000,0 days 00:52:55.640000,107.0,273.0,299.0,333.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:51:15.393000,2022-07-24 13:12:15.684,1,12.0,False,,False,True,100.326,100.326
289,0 days 00:54:36.518000,MAG,20,0 days 00:01:40.799000,7.0,1.0,,,25.583,30.35,44.866,0 days 00:53:21.223000,0 days 00:53:51.573000,0 days 00:54:36.439000,,274.0,299.0,329.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:52:55.719000,2022-07-24 13:13:56.010,1,12.0,False,,False,True,100.799,100.799
290,0 days 00:56:38.479000,MAG,20,0 days 00:02:01.961000,8.0,1.0,,0 days 00:56:07.927000,25.794,31.172,64.995,0 days 00:55:02.233000,0 days 00:55:33.405000,0 days 00:56:38.400000,105.0,276.0,,298.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:54:36.518000,2022-07-24 13:15:36.809,1,20.0,False,,False,False,121.961,121.96100000000001
