,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
269,0 days 02:30:00.229000,LEC,16,0 days 00:01:20.260000,58.0,2.0,,,28.044,17.878,34.338,0 days 02:29:08.013000,0 days 02:29:25.891000,0 days 02:30:00.229000,280.0,316.0,289.0,309.0,True,HARD,36.0,True,Ferrari,0 days 02:28:39.969000,2022-04-10 06:29:39.980,1,1.0,False,,False,True,80.26,80.25999999999999
270,0 days 01:03:54.908000,STR,18,0 days 00:01:41.235000,1.0,1.0,0 days 00:25:37.005000,,,19.454,40.021,,0 days 01:03:14.908000,0 days 01:03:55.004000,245.0,316.0,284.0,218.0,False,HARD,2.0,False,Aston Martin,0 days 01:02:13.396000,2022-04-10 05:03:13.407,1,19.0,False,,False,False,101.235,
271,0 days 01:05:23.842000,STR,18,0 days 00:01:28.934000,2.0,1.0,,,31.273,18.931,38.73,0 days 01:04:26.145000,0 days 01:04:45.076000,0 days 01:05:23.806000,261.0,304.0,285.0,269.0,True,HARD,3.0,False,Aston Martin,0 days 01:03:54.908000,2022-04-10 05:04:54.919,2,18.0,False,,False,True,88.934,88.934
272,0 days 01:07:32.585000,STR,18,0 days 00:02:08.743000,3.0,1.0,,0 days 01:07:16.326000,33.407,31.575,63.761,0 days 01:05:57.213000,0 days 01:06:28.788000,0 days 01:07:32.549000,81.0,255.0,,283.0,False,HARD,4.0,False,Aston Martin,0 days 01:05:23.842000,2022-04-10 05:06:23.853,264,19.0,False,,False,False,128.743,128.743
273,0 days 01:09:46.107000,STR,18,0 days 00:02:13.522000,4.0,2.0,0 days 01:07:34.574000,0 days 01:09:29.558000,37.457,23.572,72.493,0 days 01:08:10.006000,0 days 01:08:33.578000,0 days 01:09:46.071000,237.0,174.0,,223.0,False,MEDIUM,3.0,False,Aston Martin,0 days 01:07:32.585000,2022-04-10 05:08:32.596,4,19.0,False,,False,False,133.522,133.522
274,0 days 01:11:51.003000,STR,18,0 days 00:02:04.896000,5.0,3.0,0 days 01:09:48.134000,,37.181,23.079,64.636,0 days 01:10:23.252000,0 days 01:10:46.331000,0 days 01:11:50.967000,260.0,155.0,131.0,220.0,False,HARD,1.0,False,Aston Martin,0 days 01:09:46.107000,2022-04-10 05:10:46.118,4,19.0,False,,False,False,124.896,124.89599999999999
275,0 days 01:13:55.202000,STR,18,0 days 00:02:04.199000,6.0,3.0,,,40.863,28.776,54.56,0 days 01:12:31.830000,0 days 01:13:00.606000,0 days 01:13:55.166000,130.0,134.0,284.0,152.0,False,HARD,2.0,False,Aston Martin,0 days 01:11:51.003000,2022-04-10 05:12:51.014,4,19.0,False,,False,False,124.199,124.199
276,0 days 01:15:23.476000,STR,18,0 days 00:01:28.274000,7.0,3.0,,,30.936,18.979,38.359,0 days 01:14:26.102000,0 days 01:14:45.081000,0 days 01:15:23.440000,267.0,306.0,286.0,275.0,True,HARD,3.0,False,Aston Martin,0 days 01:13:55.202000,2022-04-10 05:14:55.213,1,19.0,False,,False,False,88.274,88.274
277,0 days 01:16:50.444000,STR,18,0 days 00:01:26.968000,8.0,3.0,,,30.486,18.768,37.714,0 days 01:15:53.926000,0 days 01:16:12.694000,0 days 01:16:50.408000,262.0,307.0,288.0,292.0,True,HARD,4.0,False,Aston Martin,0 days 01:15:23.476000,2022-04-10 05:16:23.487,1,19.0,False,,False,True,86.968,86.968
278,0 days 01:18:16.955000,STR,18,0 days 00:01:26.511000,9.0,3.0,,,30.371,18.814,37.326,0 days 01:17:20.779000,0 days 01:17:39.593000,0 days 01:18:16.919000,263.0,304.0,298.0,289.0,True,HARD,5.0,False,Aston Martin,0 days 01:16:50.444000,2022-04-10 05:17:50.455,1,19.0,False,,False,True,86.511,86.511
279,0 days 01:19:42.955000,STR,18,0 days 00:01:26,10.0,3.0,,,29.911,18.755,37.334,0 days 01:18:46.830000,0 days 01:19:05.585000,0 days 01:19:42.919000,267.0,304.0,297.0,288.0,True,HARD,6.0,False,Aston Martin,0 days 01:18:16.955000,2022-04-10 05:19:16.966,1,18.0,False,,False,True,86.0,86.0
280,0 days 01:21:09.964000,STR,18,0 days 00:01:27.009000,11.0,3.0,,,29.679,18.669,38.661,0 days 01:20:12.598000,0 days 01:20:31.267000,0 days 01:21:09.928000,269.0,305.0,296.0,301.0,False,HARD,7.0,False,Aston Martin,0 days 01:19:42.955000,2022-04-10 05:20:42.966,1,18.0,False,,False,True,87.009,87.009
281,0 days 01:22:37.215000,STR,18,0 days 00:01:27.251000,12.0,3.0,,,30.356,18.805,38.09,0 days 01:21:40.284000,0 days 01:21:59.089000,0 days 01:22:37.179000,261.0,303.0,296.0,288.0,False,HARD,8.0,False,Aston Martin,0 days 01:21:09.964000,2022-04-10 05:22:09.975,1,18.0,False,,False,True,87.251,87.251
282,0 days 01:24:03.747000,STR,18,0 days 00:01:26.532000,13.0,3.0,,,30.427,18.722,37.383,0 days 01:23:07.606000,0 days 01:23:26.328000,0 days 01:24:03.711000,271.0,301.0,296.0,291.0,False,HARD,9.0,False,Aston Martin,0 days 01:22:37.215000,2022-04-10 05:23:37.226,1,17.0,False,,False,True,86.532,86.53200000000001
283,0 days 01:25:29.299000,STR,18,0 days 00:01:25.552000,14.0,3.0,,,29.67,18.771,37.111,0 days 01:24:33.381000,0 days 01:24:52.152000,0 days 01:25:29.263000,263.0,300.0,296.0,301.0,True,HARD,10.0,False,Aston Martin,0 days 01:24:03.747000,2022-04-10 05:25:03.758,1,16.0,False,,False,True,85.552,85.55199999999999
284,0 days 01:26:54.816000,STR,18,0 days 00:01:25.517000,15.0,3.0,,,29.719,18.786,37.012,0 days 01:25:58.982000,0 days 01:26:17.768000,0 days 01:26:54.780000,,297.0,287.0,297.0,True,HARD,11.0,False,Aston Martin,0 days 01:25:29.299000,2022-04-10 05:26:29.310,1,16.0,False,,False,True,85.517,85.517
285,0 days 01:28:20.423000,STR,18,0 days 00:01:25.607000,16.0,3.0,,,29.613,18.742,37.252,0 days 01:27:24.393000,0 days 01:27:43.135000,0 days 01:28:20.387000,261.0,296.0,286.0,294.0,False,HARD,12.0,False,Aston Martin,0 days 01:26:54.816000,2022-04-10 05:27:54.827,1,16.0,False,,False,True,85.607,85.607
286,0 days 01:29:45.965000,STR,18,0 days 00:01:25.542000,17.0,3.0,,,29.713,18.657,37.172,0 days 01:28:50.100000,0 days 01:29:08.757000,0 days 01:29:45.929000,,301.0,286.0,287.0,False,HARD,13.0,False,Aston Martin,0 days 01:28:20.423000,2022-04-10 05:29:20.434,1,15.0,False,,False,True,85.542,85.542
287,0 days 01:31:11.315000,STR,18,0 days 00:01:25.350000,18.0,3.0,,,29.638,18.633,37.079,0 days 01:30:15.567000,0 days 01:30:34.200000,0 days 01:31:11.279000,266.0,300.0,295.0,294.0,True,HARD,14.0,False,Aston Martin,0 days 01:29:45.965000,2022-04-10 05:30:45.976,1,14.0,False,,False,True,85.35,85.35
288,0 days 01:32:37.140000,STR,18,0 days 00:01:25.825000,19.0,3.0,,,29.61,18.823,37.392,0 days 01:31:40.889000,0 days 01:31:59.712000,0 days 01:32:37.104000,261.0,296.0,286.0,304.0,False,HARD,15.0,False,Aston Martin,0 days 01:31:11.315000,2022-04-10 05:32:11.326,1,14.0,False,,False,True,85.825,85.825
289,0 days 01:34:02.776000,STR,18,0 days 00:01:25.636000,20.0,3.0,,,29.767,18.718,37.151,0 days 01:33:06.871000,0 days 01:33:25.589000,0 days 01:34:02.740000,269.0,295.0,286.0,291.0,False,HARD,16.0,False,Aston Martin,0 days 01:32:37.140000,2022-04-10 05:33:37.151,1,14.0,False,,False,True,85.636,85.636
290,0 days 01:35:28.726000,STR,18,0 days 00:01:25.950000,21.0,3.0,,,29.946,18.717,37.287,0 days 01:34:32.686000,0 days 01:34:51.403000,0 days 01:35:28.690000,264.0,297.0,297.0,284.0,False,HARD,17.0,False,Aston Martin,0 days 01:34:02.776000,2022-04-10 05:35:02.787,1,12.0,False,,False,True,85.95,85.94999999999999
291,0 days 01:36:55.853000,STR,18,0 days 00:01:27.127000,22.0,3.0,,,31.029,18.713,37.385,0 days 01:35:59.719000,0 days 01:36:18.432000,0 days 01:36:55.817000,262.0,298.0,287.0,308.0,False,HARD,18.0,False,Aston Martin,0 days 01:35:28.726000,2022-04-10 05:36:28.737,1,10.0,False,,False,True,87.127,87.12700000000001
292,0 days 01:38:48.873000,STR,18,0 days 00:01:53.020000,23.0,3.0,,0 days 01:38:30.470000,29.65,18.985,64.385,0 days 01:37:25.467000,0 days 01:37:44.452000,0 days 01:38:48.837000,,236.0,,284.0,False,HARD,19.0,False,Aston Martin,0 days 01:36:55.853000,2022-04-10 05:37:55.864,24,12.0,False,,False,False,113.02,113.02000000000001
293,0 days 01:40:50.472000,STR,18,0 days 00:02:01.599000,24.0,4.0,0 days 01:38:50.869000,,46.581,22.168,52.85,0 days 01:39:35.418000,0 days 01:39:57.586000,0 days 01:40:50.436000,187.0,148.0,229.0,228.0,False,HARD,5.0,False,Aston Martin,0 days 01:38:48.873000,2022-04-10 05:39:48.884,4,13.0,False,,False,False,121.599,121.59899999999999
294,0 days 01:43:21.071000,STR,18,,25.0,4.0,,,50.502,36.691,63.407,0 days 01:41:41.094000,0 days 01:42:17.728000,0 days 01:43:21.139000,117.0,117.0,157.0,173.0,False,HARD,6.0,False,Aston Martin,0 days 01:40:50.472000,2022-04-10 05:41:50.483,4,13.0,False,,False,False,,150.60000000000002
295,0 days 01:45:47.245000,STR,18,0 days 00:02:26.174000,26.0,4.0,,,55.828,26.622,63.724,0 days 01:44:16.863000,0 days 01:44:43.485000,0 days 01:45:47.209000,89.0,269.0,285.0,215.0,False,HARD,7.0,False,Aston Martin,0 days 01:43:21.071000,2022-04-10 05:44:21.082,4,13.0,False,,False,False,146.174,146.174
296,0 days 01:47:14.280000,STR,18,0 days 00:01:27.035000,27.0,4.0,,,30.74,18.748,37.547,0 days 01:46:17.949000,0 days 01:46:36.697000,0 days 01:47:14.244000,267.0,300.0,287.0,262.0,False,HARD,8.0,False,Aston Martin,0 days 01:45:47.245000,2022-04-10 05:46:47.256,1,13.0,False,,False,False,87.035,87.035
297,0 days 01:48:40.001000,STR,18,0 days 00:01:25.721000,28.0,4.0,,,29.765,18.467,37.489,0 days 01:47:44.009000,0 days 01:48:02.476000,0 days 01:48:39.965000,273.0,305.0,287.0,295.0,False,HARD,9.0,False,Aston Martin,0 days 01:47:14.280000,2022-04-10 05:48:14.291,1,12.0,False,,False,True,85.721,85.721
298,0 days 01:50:04.971000,STR,18,0 days 00:01:24.970000,29.0,4.0,,,29.628,18.586,36.756,0 days 01:49:09.593000,0 days 01:49:28.179000,0 days 01:50:04.935000,266.0,297.0,299.0,297.0,True,HARD,10.0,False,Aston Martin,0 days 01:48:40.001000,2022-04-10 05:49:40.012,1,12.0,False,,False,True,84.97,84.97
299,0 days 01:51:29.508000,STR,18,0 days 00:01:24.537000,30.0,4.0,,,29.375,18.589,36.573,0 days 01:50:34.310000,0 days 01:50:52.899000,0 days 01:51:29.472000,263.0,304.0,298.0,306.0,True,HARD,11.0,False,Aston Martin,0 days 01:50:04.971000,2022-04-10 05:51:04.982,1,12.0,False,,False,True,84.537,84.537
300,0 days 01:52:53.745000,STR,18,0 days 00:01:24.237000,31.0,4.0,,,29.284,18.458,36.495,0 days 01:51:58.756000,0 days 01:52:17.214000,0 days 01:52:53.709000,268.0,306.0,298.0,313.0,True,HARD,12.0,False,Aston Martin,0 days 01:51:29.508000,2022-04-10 05:52:29.519,1,12.0,False,,False,True,84.237,84.237
301,0 days 01:54:18.321000,STR,18,0 days 00:01:24.576000,32.0,4.0,,,29.336,18.502,36.738,0 days 01:53:23.045000,0 days 01:53:41.547000,0 days 01:54:18.285000,262.0,302.0,299.0,310.0,False,HARD,13.0,False,Aston Martin,0 days 01:52:53.745000,2022-04-10 05:53:53.756,1,12.0,False,,False,True,84.576,84.576
302,0 days 01:55:42.748000,STR,18,0 days 00:01:24.427000,33.0,4.0,,,29.211,18.552,36.664,0 days 01:54:47.496000,0 days 01:55:06.048000,0 days 01:55:42.712000,270.0,302.0,301.0,307.0,False,HARD,14.0,False,Aston Martin,0 days 01:54:18.321000,2022-04-10 05:55:18.332,1,12.0,False,,False,True,84.427,84.42699999999999
303,0 days 01:57:07.928000,STR,18,0 days 00:01:25.180000,34.0,4.0,,,29.419,18.572,37.189,0 days 01:56:12.131000,0 days 01:56:30.703000,0 days 01:57:07.892000,274.0,305.0,301.0,306.0,False,HARD,15.0,False,Aston Martin,0 days 01:55:42.748000,2022-04-10 05:56:42.759,1,12.0,False,,False,True,85.18,85.18
304,0 days 01:58:33.325000,STR,18,0 days 00:01:25.397000,35.0,4.0,,,29.734,18.497,37.166,0 days 01:57:37.626000,0 days 01:57:56.123000,0 days 01:58:33.289000,265.0,304.0,299.0,294.0,False,HARD,16.0,False,Aston Martin,0 days 01:57:07.928000,2022-04-10 05:58:07.939,1,12.0,False,,False,True,85.397,85.39699999999999
305,0 days 01:59:58.218000,STR,18,0 days 00:01:24.893000,36.0,4.0,,,29.364,18.434,37.095,0 days 01:59:02.653000,0 days 01:59:21.087000,0 days 01:59:58.182000,269.0,304.0,298.0,303.0,False,HARD,17.0,False,Aston Martin,0 days 01:58:33.325000,2022-04-10 05:59:33.336,1,12.0,False,,False,True,84.893,84.893
306,0 days 02:01:22.733000,STR,18,0 days 00:01:24.515000,37.0,4.0,,,29.278,18.465,36.772,0 days 02:00:27.460000,0 days 02:00:45.925000,0 days 02:01:22.697000,265.0,302.0,299.0,310.0,False,HARD,18.0,False,Aston Martin,0 days 01:59:58.218000,2022-04-10 06:00:58.229,1,12.0,False,,False,True,84.515,84.51499999999999
307,0 days 02:02:47.292000,STR,18,0 days 00:01:24.559000,38.0,4.0,,,29.34,18.502,36.717,0 days 02:01:52.037000,0 days 02:02:10.539000,0 days 02:02:47.256000,266.0,298.0,290.0,299.0,False,HARD,19.0,False,Aston Martin,0 days 02:01:22.733000,2022-04-10 06:02:22.744,1,12.0,False,,False,True,84.559,84.559
308,0 days 02:04:40.837000,STR,18,0 days 00:01:53.545000,39.0,4.0,,,37.913,26.515,49.117,0 days 02:03:25.169000,0 days 02:03:51.684000,0 days 02:04:40.801000,192.0,175.0,211.0,301.0,False,HARD,20.0,False,Aston Martin,0 days 02:02:47.292000,2022-04-10 06:03:47.303,6,10.0,False,,False,False,113.545,113.54499999999999
309,0 days 02:06:09.058000,STR,18,0 days 00:01:28.221000,40.0,4.0,,,33.675,18.407,36.139,0 days 02:05:14.476000,0 days 02:05:32.883000,0 days 02:06:09.022000,277.0,305.0,286.0,212.0,False,HARD,21.0,False,Aston Martin,0 days 02:04:40.837000,2022-04-10 06:05:40.848,67,9.0,False,,False,False,88.221,88.221
310,0 days 02:07:33.168000,STR,18,0 days 00:01:24.110000,41.0,4.0,,,29.093,18.533,36.484,0 days 02:06:38.115000,0 days 02:06:56.648000,0 days 02:07:33.132000,264.0,292.0,285.0,299.0,True,HARD,22.0,False,Aston Martin,0 days 02:06:09.058000,2022-04-10 06:07:09.069,1,9.0,False,,False,True,84.11,84.11000000000001
311,0 days 02:08:57.119000,STR,18,0 days 00:01:23.951000,42.0,4.0,,,29.088,18.445,36.418,0 days 02:08:02.220000,0 days 02:08:20.665000,0 days 02:08:57.083000,275.0,296.0,285.0,294.0,True,HARD,23.0,False,Aston Martin,0 days 02:07:33.168000,2022-04-10 06:08:33.179,1,9.0,False,,False,True,83.951,83.951
312,0 days 02:10:21.053000,STR,18,0 days 00:01:23.934000,43.0,4.0,,,29.107,18.483,36.344,0 days 02:09:26.190000,0 days 02:09:44.673000,0 days 02:10:21.017000,270.0,294.0,286.0,290.0,True,HARD,24.0,False,Aston Martin,0 days 02:08:57.119000,2022-04-10 06:09:57.130,1,9.0,False,,False,True,83.934,83.934
313,0 days 02:11:45.316000,STR,18,0 days 00:01:24.263000,44.0,4.0,,,29.361,18.452,36.45,0 days 02:10:50.378000,0 days 02:11:08.830000,0 days 02:11:45.280000,269.0,294.0,286.0,291.0,False,HARD,25.0,False,Aston Martin,0 days 02:10:21.053000,2022-04-10 06:11:21.064,1,9.0,False,,False,True,84.263,84.263
314,0 days 02:13:09.738000,STR,18,0 days 00:01:24.422000,45.0,4.0,,,29.537,18.595,36.29,0 days 02:12:14.817000,0 days 02:12:33.412000,0 days 02:13:09.702000,261.0,289.0,287.0,298.0,False,HARD,26.0,False,Aston Martin,0 days 02:11:45.316000,2022-04-10 06:12:45.327,1,9.0,False,,False,True,84.422,84.422
315,0 days 02:14:33.621000,STR,18,0 days 00:01:23.883000,46.0,4.0,,,29.041,18.518,36.324,0 days 02:13:38.743000,0 days 02:13:57.261000,0 days 02:14:33.585000,263.0,291.0,287.0,301.0,True,HARD,27.0,False,Aston Martin,0 days 02:13:09.738000,2022-04-10 06:14:09.749,1,9.0,False,,False,True,83.883,83.883
316,0 days 02:15:57.223000,STR,18,0 days 00:01:23.602000,47.0,4.0,,,29.08,18.397,36.125,0 days 02:15:02.665000,0 days 02:15:21.062000,0 days 02:15:57.187000,270.0,293.0,287.0,300.0,True,HARD,28.0,False,Aston Martin,0 days 02:14:33.621000,2022-04-10 06:15:33.632,1,9.0,False,,False,True,83.602,83.602
317,0 days 02:17:20.815000,STR,18,0 days 00:01:23.592000,48.0,4.0,,,28.829,18.407,36.356,0 days 02:16:26.016000,0 days 02:16:44.423000,0 days 02:17:20.779000,265.0,290.0,288.0,298.0,True,HARD,29.0,False,Aston Martin,0 days 02:15:57.223000,2022-04-10 06:16:57.234,1,9.0,False,,False,True,83.592,83.59200000000001
318,0 days 02:18:44.562000,STR,18,0 days 00:01:23.747000,49.0,4.0,,,29.026,18.448,36.273,0 days 02:17:49.805000,0 days 02:18:08.253000,0 days 02:18:44.526000,269.0,293.0,285.0,289.0,False,HARD,30.0,False,Aston Martin,0 days 02:17:20.815000,2022-04-10 06:18:20.826,1,9.0,False,,False,True,83.747,83.74700000000001
319,0 days 02:20:09.712000,STR,18,0 days 00:01:25.150000,50.0,4.0,,,30.261,18.421,36.468,0 days 02:19:14.787000,0 days 02:19:33.208000,0 days 02:20:09.676000,268.0,294.0,288.0,298.0,False,HARD,31.0,False,Aston Martin,0 days 02:18:44.562000,2022-04-10 06:19:44.573,1,10.0,False,,False,True,85.15,85.15
320,0 days 02:21:34.678000,STR,18,0 days 00:01:24.966000,51.0,4.0,,,29.787,18.524,36.655,0 days 02:20:39.463000,0 days 02:20:57.987000,0 days 02:21:34.642000,267.0,296.0,289.0,280.0,False,HARD,32.0,False,Aston Martin,0 days 02:20:09.712000,2022-04-10 06:21:09.723,1,11.0,False,,False,True,84.966,84.96600000000001
321,0 days 02:22:58.673000,STR,18,0 days 00:01:23.995000,52.0,4.0,,,29.086,18.419,36.49,0 days 02:22:03.728000,0 days 02:22:22.147000,0 days 02:22:58.637000,268.0,295.0,281.0,297.0,False,HARD,33.0,False,Aston Martin,0 days 02:21:34.678000,2022-04-10 06:22:34.689,1,11.0,False,,False,True,83.995,83.995
322,0 days 02:24:22.459000,STR,18,0 days 00:01:23.786000,53.0,4.0,,,29.127,18.427,36.232,0 days 02:23:27.764000,0 days 02:23:46.191000,0 days 02:24:22.423000,274.0,297.0,289.0,285.0,False,HARD,34.0,False,Aston Martin,0 days 02:22:58.673000,2022-04-10 06:23:58.684,1,11.0,False,,False,True,83.786,83.786
323,0 days 02:25:46.329000,STR,18,0 days 00:01:23.870000,54.0,4.0,,,29.092,18.434,36.344,0 days 02:24:51.515000,0 days 02:25:09.949000,0 days 02:25:46.293000,276.0,301.0,288.0,290.0,False,HARD,35.0,False,Aston Martin,0 days 02:24:22.459000,2022-04-10 06:25:22.470,1,11.0,False,,False,True,83.87,83.87
324,0 days 02:27:10.130000,STR,18,0 days 00:01:23.801000,55.0,4.0,,,29.213,18.345,36.243,0 days 02:26:15.506000,0 days 02:26:33.851000,0 days 02:27:10.094000,274.0,298.0,289.0,,False,HARD,36.0,False,Aston Martin,0 days 02:25:46.329000,2022-04-10 06:26:46.340,1,11.0,False,,False,True,83.801,83.801
325,0 days 02:28:35.063000,STR,18,0 days 00:01:24.933000,56.0,4.0,,,29.77,18.477,36.686,0 days 02:27:39.864000,0 days 02:27:58.341000,0 days 02:28:35.027000,266.0,293.0,289.0,266.0,False,HARD,37.0,False,Aston Martin,0 days 02:27:10.130000,2022-04-10 06:28:10.141,1,12.0,False,,False,True,84.933,84.93299999999999
326,0 days 02:29:59.358000,STR,18,0 days 00:01:24.295000,57.0,4.0,,,29.38,18.425,36.49,0 days 02:29:04.407000,0 days 02:29:22.832000,0 days 02:29:59.322000,269.0,297.0,288.0,287.0,False,HARD,38.0,False,Aston Martin,0 days 02:28:35.063000,2022-04-10 06:29:35.074,1,12.0,False,,False,True,84.295,84.295
327,0 days 02:31:23.818000,STR,18,0 days 00:01:24.460000,58.0,4.0,,,29.526,18.506,36.428,0 days 02:30:28.848000,0 days 02:30:47.354000,0 days 02:31:23.782000,268.0,302.0,287.0,281.0,False,HARD,39.0,False,Aston Martin,0 days 02:29:59.358000,2022-04-10 06:30:59.369,1,12.0,False,,False,True,84.46,84.46
328,0 days 01:03:53.382000,MAG,20,0 days 00:01:39.709000,1.0,1.0,0 days 00:25:04.268000,,,19.301,39.662,,0 days 01:03:13.780000,0 days 01:03:53.464000,252.0,304.0,280.0,228.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:02:13.396000,2022-04-10 05:03:13.407,1,16.0,False,,False,False,99.709,
329,0 days 01:05:21.503000,MAG,20,0 days 00:01:28.121000,2.0,1.0,,,30.939,18.948,38.234,0 days 01:04:24.310000,0 days 01:04:43.258000,0 days 01:05:21.492000,262.0,297.0,281.0,272.0,True,HARD,2.0,True,Haas F1 Team,0 days 01:03:53.382000,2022-04-10 05:04:53.393,2,15.0,False,,False,True,88.121,88.12100000000001
330,0 days 01:07:16.126000,MAG,20,0 days 00:01:54.623000,3.0,1.0,,,30.641,32.943,51.039,0 days 01:05:52.133000,0 days 01:06:25.076000,0 days 01:07:16.115000,165.0,189.0,235.0,281.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:05:21.503000,2022-04-10 05:06:21.514,264,15.0,False,,False,False,114.623,114.62299999999999
331,0 days 01:09:28.023000,MAG,20,0 days 00:02:11.897000,4.0,1.0,,,38.617,28.333,64.947,0 days 01:07:54.732000,0 days 01:08:23.065000,0 days 01:09:28.012000,149.0,233.0,99.0,150.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:07:16.126000,2022-04-10 05:08:16.137,4,15.0,False,,False,False,131.897,131.897
332,0 days 01:11:45.195000,MAG,20,0 days 00:02:17.172000,5.0,1.0,,,43.549,28.882,64.741,0 days 01:10:11.561000,0 days 01:10:40.443000,0 days 01:11:45.184000,189.0,210.0,189.0,176.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:09:28.023000,2022-04-10 05:10:28.034,4,15.0,False,,False,False,137.172,137.172
333,0 days 01:13:53.297000,MAG,20,0 days 00:02:08.102000,6.0,1.0,,,41.352,29.55,57.2,0 days 01:12:26.536000,0 days 01:12:56.086000,0 days 01:13:53.286000,138.0,150.0,280.0,218.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:11:45.195000,2022-04-10 05:12:45.206,4,15.0,False,,False,False,128.102,128.102
334,0 days 01:15:20.548000,MAG,20,0 days 00:01:27.251000,7.0,1.0,,,30.494,18.737,38.02,0 days 01:14:23.780000,0 days 01:14:42.517000,0 days 01:15:20.537000,266.0,302.0,283.0,267.0,True,HARD,7.0,True,Haas F1 Team,0 days 01:13:53.297000,2022-04-10 05:14:53.308,1,15.0,False,,False,False,87.251,87.251
335,0 days 01:16:47.009000,MAG,20,0 days 00:01:26.461000,8.0,1.0,,,30.203,18.732,37.526,0 days 01:15:50.740000,0 days 01:16:09.472000,0 days 01:16:46.998000,267.0,304.0,283.0,284.0,True,HARD,8.0,True,Haas F1 Team,0 days 01:15:20.548000,2022-04-10 05:16:20.559,1,15.0,False,,False,True,86.461,86.46100000000001
336,0 days 01:18:12.475000,MAG,20,0 days 00:01:25.466000,9.0,1.0,,,29.846,18.725,36.895,0 days 01:17:16.844000,0 days 01:17:35.569000,0 days 01:18:12.464000,265.0,302.0,300.0,286.0,True,HARD,9.0,True,Haas F1 Team,0 days 01:16:47.009000,2022-04-10 05:17:47.020,1,15.0,False,,False,True,85.466,85.46600000000001
337,0 days 01:19:37.835000,MAG,20,0 days 00:01:25.360000,10.0,1.0,,,29.66,18.693,37.007,0 days 01:18:42.124000,0 days 01:19:00.817000,0 days 01:19:37.824000,263.0,302.0,298.0,298.0,True,HARD,10.0,True,Haas F1 Team,0 days 01:18:12.475000,2022-04-10 05:19:12.486,1,15.0,False,,False,True,85.36,85.36
338,0 days 01:21:03.825000,MAG,20,0 days 00:01:25.990000,11.0,1.0,,,29.492,18.64,37.858,0 days 01:20:07.316000,0 days 01:20:25.956000,0 days 01:21:03.814000,265.0,308.0,296.0,304.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:19:37.835000,2022-04-10 05:20:37.846,1,14.0,False,,False,True,85.99,85.99000000000001
339,0 days 01:22:29.665000,MAG,20,0 days 00:01:25.840000,12.0,1.0,,,29.918,18.688,37.234,0 days 01:21:33.732000,0 days 01:21:52.420000,0 days 01:22:29.654000,,303.0,281.0,273.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:21:03.825000,2022-04-10 05:22:03.836,1,13.0,False,,False,True,85.84,85.84
340,0 days 01:23:55.408000,MAG,20,0 days 00:01:25.743000,13.0,1.0,,,29.795,18.78,37.168,0 days 01:22:59.449000,0 days 01:23:18.229000,0 days 01:23:55.397000,260.0,297.0,282.0,281.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:22:29.665000,2022-04-10 05:23:29.676,1,13.0,False,,False,True,85.743,85.743
341,0 days 01:25:21.031000,MAG,20,0 days 00:01:25.623000,14.0,1.0,,,29.794,18.804,37.025,0 days 01:24:25.191000,0 days 01:24:43.995000,0 days 01:25:21.020000,263.0,293.0,283.0,283.0,False,HARD,14.0,True,Haas F1 Team,0 days 01:23:55.408000,2022-04-10 05:24:55.419,1,13.0,False,,False,True,85.623,85.62299999999999
342,0 days 01:26:46.132000,MAG,20,0 days 00:01:25.101000,15.0,1.0,,,29.693,18.701,36.707,0 days 01:25:50.713000,0 days 01:26:09.414000,0 days 01:26:46.121000,,297.0,298.0,,True,HARD,15.0,True,Haas F1 Team,0 days 01:25:21.031000,2022-04-10 05:26:21.042,1,13.0,False,,False,True,85.101,85.101
343,0 days 01:28:14.287000,MAG,20,0 days 00:01:28.155000,16.0,1.0,,,29.715,18.813,39.627,0 days 01:27:15.836000,0 days 01:27:34.649000,0 days 01:28:14.276000,265.0,308.0,296.0,308.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:26:46.132000,2022-04-10 05:27:46.143,1,14.0,False,,False,True,88.155,88.155
344,0 days 01:29:39.708000,MAG,20,0 days 00:01:25.421000,17.0,1.0,,,29.773,18.74,36.908,0 days 01:28:44.049000,0 days 01:29:02.789000,0 days 01:29:39.697000,262.0,298.0,297.0,292.0,False,HARD,17.0,True,Haas F1 Team,0 days 01:28:14.287000,2022-04-10 05:29:14.298,1,13.0,False,,False,True,85.421,85.42099999999999
