,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
176,0 days 02:18:31.553000,NOR,4,0 days 00:01:22.414000,51.0,2.0,,,26.612,28.366,27.436,0 days 02:17:35.749000,0 days 02:18:04.115000,0 days 02:18:31.551000,218.0,254.0,275.0,288.0,False,MEDIUM,32.0,True,McLaren,0 days 02:17:09.139000,2022-04-24 14:18:09.152,1,4.0,False,,False,True,82.414,82.41399999999999
177,0 days 02:19:52.997000,NOR,4,0 days 00:01:21.444000,52.0,2.0,,,25.832,28.213,27.399,0 days 02:18:57.383000,0 days 02:19:25.596000,0 days 02:19:52.995000,215.0,249.0,275.0,278.0,False,MEDIUM,33.0,True,McLaren,0 days 02:18:31.553000,2022-04-24 14:19:31.566,1,4.0,False,,False,True,81.444,81.444
178,0 days 02:21:15.405000,NOR,4,0 days 00:01:22.408000,53.0,2.0,,,25.844,28.194,28.37,0 days 02:20:18.839000,0 days 02:20:47.033000,0 days 02:21:15.403000,217.0,250.0,274.0,275.0,False,MEDIUM,34.0,True,McLaren,0 days 02:19:52.997000,2022-04-24 14:20:53.010,2,3.0,False,,False,True,82.408,82.408
179,0 days 02:22:36.460000,NOR,4,0 days 00:01:21.055000,54.0,2.0,,,25.819,28.02,27.216,0 days 02:21:41.222000,0 days 02:22:09.242000,0 days 02:22:36.458000,220.0,250.0,274.0,275.0,True,MEDIUM,35.0,True,McLaren,0 days 02:21:15.405000,2022-04-24 14:22:15.418,1,3.0,False,,False,True,81.055,81.055
180,0 days 02:23:57.467000,NOR,4,0 days 00:01:21.007000,55.0,2.0,,,25.707,28.045,27.255,0 days 02:23:02.165000,0 days 02:23:30.210000,0 days 02:23:57.465000,219.0,248.0,274.0,276.0,True,MEDIUM,36.0,True,McLaren,0 days 02:22:36.460000,2022-04-24 14:23:36.473,1,3.0,False,,False,True,81.007,81.007
181,0 days 02:25:18.608000,NOR,4,0 days 00:01:21.141000,56.0,2.0,,,25.691,28.098,27.352,0 days 02:24:23.156000,0 days 02:24:51.254000,0 days 02:25:18.606000,,250.0,274.0,277.0,False,MEDIUM,37.0,True,McLaren,0 days 02:23:57.467000,2022-04-24 14:24:57.480,1,3.0,False,,False,True,81.141,81.141
182,0 days 02:26:39.742000,NOR,4,0 days 00:01:21.134000,57.0,2.0,,,25.799,28.062,27.273,0 days 02:25:44.405000,0 days 02:26:12.467000,0 days 02:26:39.740000,217.0,251.0,274.0,277.0,False,MEDIUM,38.0,True,McLaren,0 days 02:25:18.608000,2022-04-24 14:26:18.621,1,3.0,False,,False,True,81.134,81.134
183,0 days 02:28:00.982000,NOR,4,0 days 00:01:21.240000,58.0,2.0,,,25.733,28.082,27.425,0 days 02:27:05.473000,0 days 02:27:33.555000,0 days 02:28:00.980000,218.0,251.0,274.0,277.0,False,MEDIUM,39.0,True,McLaren,0 days 02:26:39.742000,2022-04-24 14:27:39.755,1,3.0,False,,False,True,81.24,81.24
184,0 days 02:29:22.025000,NOR,4,0 days 00:01:21.043000,59.0,2.0,,,25.702,28.008,27.333,0 days 02:28:26.682000,0 days 02:28:54.690000,0 days 02:29:22.023000,219.0,251.0,274.0,277.0,False,MEDIUM,40.0,True,McLaren,0 days 02:28:00.982000,2022-04-24 14:29:00.995,1,3.0,False,,False,True,81.043,81.043
185,0 days 02:30:43.072000,NOR,4,0 days 00:01:21.047000,60.0,2.0,,,25.806,27.974,27.267,0 days 02:29:47.829000,0 days 02:30:15.803000,0 days 02:30:43.070000,,251.0,275.0,277.0,False,MEDIUM,41.0,True,McLaren,0 days 02:29:22.025000,2022-04-24 14:30:22.038,1,3.0,False,,False,True,81.047,81.047
186,0 days 02:32:03.975000,NOR,4,0 days 00:01:20.903000,61.0,2.0,,,25.812,27.826,27.265,0 days 02:31:08.882000,0 days 02:31:36.708000,0 days 02:32:03.973000,217.0,251.0,274.0,277.0,True,MEDIUM,42.0,True,McLaren,0 days 02:30:43.072000,2022-04-24 14:31:43.085,1,3.0,False,,False,True,80.903,80.903
187,0 days 02:33:25.191000,NOR,4,0 days 00:01:21.216000,62.0,2.0,,,25.866,27.961,27.389,0 days 02:32:29.839000,0 days 02:32:57.800000,0 days 02:33:25.189000,215.0,250.0,275.0,277.0,False,MEDIUM,43.0,True,McLaren,0 days 02:32:03.975000,2022-04-24 14:33:03.988,1,3.0,False,,False,True,81.216,81.216
188,0 days 02:34:46.319000,NOR,4,0 days 00:01:21.128000,63.0,2.0,,,25.811,28.005,27.312,0 days 02:33:51,0 days 02:34:19.005000,0 days 02:34:46.317000,218.0,252.0,275.0,278.0,False,MEDIUM,44.0,True,McLaren,0 days 02:33:25.191000,2022-04-24 14:34:25.204,1,3.0,False,,False,True,81.128,81.128
189,0 days 01:04:03.208000,RUS,63,0 days 00:01:59.709000,1.0,1.0,0 days 00:25:37.696000,,,33.004,49.241,,0 days 01:03:14.004000,0 days 01:04:03.291000,189.0,242.0,138.0,108.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 01:02:03.225000,2022-04-24 13:03:03.238,24,6.0,False,,False,False,119.709,
190,0 days 01:06:29.862000,RUS,63,0 days 00:02:26.654000,2.0,1.0,,,51.175,49.084,46.395,0 days 01:04:54.374000,0 days 01:05:43.458000,0 days 01:06:29.853000,166.0,131.0,230.0,131.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 01:04:03.208000,2022-04-24 13:05:03.221,4,6.0,False,,False,False,146.654,146.654
191,0 days 01:08:48.399000,RUS,63,0 days 00:02:18.537000,3.0,1.0,,,43.775,46.528,48.234,0 days 01:07:13.628000,0 days 01:08:00.156000,0 days 01:08:48.390000,175.0,162.0,236.0,162.0,True,INTERMEDIATE,3.0,True,Mercedes,0 days 01:06:29.862000,2022-04-24 13:07:29.875,4,6.0,False,,False,False,138.537,138.537
192,0 days 01:11:07.194000,RUS,63,0 days 00:02:18.795000,4.0,1.0,,,38.541,46.671,53.583,0 days 01:09:26.931000,0 days 01:10:13.602000,0 days 01:11:07.185000,96.0,84.0,266.0,92.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 01:08:48.399000,2022-04-24 13:09:48.412,4,6.0,False,,False,False,138.795,138.795
193,0 days 01:12:42.578000,RUS,63,0 days 00:01:35.384000,5.0,1.0,,,31.153,32.306,31.925,0 days 01:11:38.338000,0 days 01:12:10.644000,0 days 01:12:42.569000,194.0,244.0,266.0,243.0,True,INTERMEDIATE,5.0,True,Mercedes,0 days 01:11:07.194000,2022-04-24 13:12:07.207,1,6.0,False,,False,False,95.384,95.384
194,0 days 01:14:15.479000,RUS,63,0 days 00:01:32.901000,6.0,1.0,,,30.179,31.381,31.341,0 days 01:13:12.748000,0 days 01:13:44.129000,0 days 01:14:15.470000,196.0,247.0,266.0,247.0,True,INTERMEDIATE,6.0,True,Mercedes,0 days 01:12:42.578000,2022-04-24 13:13:42.591,1,6.0,False,,False,True,92.901,92.90100000000001
195,0 days 01:15:47.554000,RUS,63,0 days 00:01:32.075000,7.0,1.0,,,29.502,31.398,31.175,0 days 01:14:44.972000,0 days 01:15:16.370000,0 days 01:15:47.545000,199.0,245.0,266.0,244.0,True,INTERMEDIATE,7.0,True,Mercedes,0 days 01:14:15.479000,2022-04-24 13:15:15.492,1,6.0,False,,False,True,92.075,92.075
196,0 days 01:17:18.572000,RUS,63,0 days 00:01:31.018000,8.0,1.0,,,29.023,31.111,30.884,0 days 01:16:16.568000,0 days 01:16:47.679000,0 days 01:17:18.563000,200.0,246.0,268.0,248.0,True,INTERMEDIATE,8.0,True,Mercedes,0 days 01:15:47.554000,2022-04-24 13:16:47.567,1,6.0,False,,False,True,91.018,91.018
197,0 days 01:18:49.122000,RUS,63,0 days 00:01:30.550000,9.0,1.0,,,28.735,31.142,30.673,0 days 01:17:47.298000,0 days 01:18:18.440000,0 days 01:18:49.113000,204.0,246.0,271.0,255.0,True,INTERMEDIATE,9.0,True,Mercedes,0 days 01:17:18.572000,2022-04-24 13:18:18.585,1,6.0,False,,False,True,90.55,90.55
198,0 days 01:20:20.897000,RUS,63,0 days 00:01:31.775000,10.0,1.0,,,29.103,31.281,31.391,0 days 01:19:18.216000,0 days 01:19:49.497000,0 days 01:20:20.888000,198.0,247.0,271.0,248.0,False,INTERMEDIATE,10.0,True,Mercedes,0 days 01:18:49.122000,2022-04-24 13:19:49.135,1,6.0,False,,False,True,91.775,91.775
199,0 days 01:21:53.962000,RUS,63,0 days 00:01:33.065000,11.0,1.0,,,29.305,32.25,31.51,0 days 01:20:50.193000,0 days 01:21:22.443000,0 days 01:21:53.953000,196.0,242.0,271.0,251.0,False,INTERMEDIATE,11.0,True,Mercedes,0 days 01:20:20.897000,2022-04-24 13:21:20.910,1,6.0,False,,False,True,93.065,93.065
200,0 days 01:23:27.713000,RUS,63,0 days 00:01:33.751000,12.0,1.0,,,30.221,31.767,31.763,0 days 01:22:24.174000,0 days 01:22:55.941000,0 days 01:23:27.704000,204.0,247.0,268.0,263.0,False,INTERMEDIATE,12.0,True,Mercedes,0 days 01:21:53.962000,2022-04-24 13:22:53.975,1,5.0,False,,False,True,93.751,93.751
201,0 days 01:25:00.242000,RUS,63,0 days 00:01:32.529000,13.0,1.0,,,29.145,31.785,31.599,0 days 01:23:56.849000,0 days 01:24:28.634000,0 days 01:25:00.233000,200.0,243.0,267.0,256.0,False,INTERMEDIATE,13.0,True,Mercedes,0 days 01:23:27.713000,2022-04-24 13:24:27.726,1,5.0,False,,False,True,92.529,92.529
202,0 days 01:26:33.567000,RUS,63,0 days 00:01:33.325000,14.0,1.0,,,29.618,31.678,32.029,0 days 01:25:29.851000,0 days 01:26:01.529000,0 days 01:26:33.558000,202.0,243.0,267.0,256.0,False,INTERMEDIATE,14.0,True,Mercedes,0 days 01:25:00.242000,2022-04-24 13:26:00.255,1,5.0,False,,False,True,93.325,93.325
203,0 days 01:28:06.523000,RUS,63,0 days 00:01:32.956000,15.0,1.0,,,29.505,31.991,31.46,0 days 01:27:03.063000,0 days 01:27:35.054000,0 days 01:28:06.514000,199.0,244.0,267.0,262.0,False,INTERMEDIATE,15.0,True,Mercedes,0 days 01:26:33.567000,2022-04-24 13:27:33.580,1,5.0,False,,False,True,92.956,92.95599999999999
204,0 days 01:29:40.126000,RUS,63,0 days 00:01:33.603000,16.0,1.0,,,29.643,32.344,31.616,0 days 01:28:36.157000,0 days 01:29:08.501000,0 days 01:29:40.117000,200.0,242.0,266.0,257.0,False,INTERMEDIATE,16.0,True,Mercedes,0 days 01:28:06.523000,2022-04-24 13:29:06.536,1,5.0,False,,False,True,93.603,93.60300000000001
205,0 days 01:31:13.746000,RUS,63,0 days 00:01:33.620000,17.0,1.0,,,29.752,32.086,31.782,0 days 01:30:09.869000,0 days 01:30:41.955000,0 days 01:31:13.737000,194.0,243.0,266.0,255.0,False,INTERMEDIATE,17.0,True,Mercedes,0 days 01:29:40.126000,2022-04-24 13:30:40.139,1,5.0,False,,False,True,93.62,93.61999999999999
206,0 days 01:32:50.960000,RUS,63,0 days 00:01:37.214000,18.0,1.0,,0 days 01:32:46.538000,29.56,31.821,35.833,0 days 01:31:43.297000,0 days 01:32:15.118000,0 days 01:32:50.951000,200.0,245.0,,261.0,False,INTERMEDIATE,18.0,True,Mercedes,0 days 01:31:13.746000,2022-04-24 13:32:13.759,1,5.0,False,,False,False,97.214,97.214
207,0 days 01:34:47.400000,RUS,63,0 days 00:01:56.440000,19.0,2.0,0 days 01:33:17.585000,,55.776,30.39,30.274,0 days 01:33:46.727000,0 days 01:34:17.117000,0 days 01:34:47.391000,199.0,248.0,269.0,266.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:32:50.960000,2022-04-24 13:33:50.973,1,5.0,False,,False,False,116.44,116.44
208,0 days 01:36:15.048000,RUS,63,0 days 00:01:27.648000,20.0,2.0,,,28.765,29.387,29.496,0 days 01:35:16.156000,0 days 01:35:45.543000,0 days 01:36:15.039000,,242.0,270.0,265.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:34:47.400000,2022-04-24 13:35:47.413,1,5.0,False,,False,True,87.648,87.648
209,0 days 01:37:39.753000,RUS,63,0 days 00:01:24.705000,21.0,2.0,,,27.682,28.625,28.398,0 days 01:36:42.721000,0 days 01:37:11.346000,0 days 01:37:39.744000,210.0,251.0,271.0,279.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:36:15.048000,2022-04-24 13:37:15.061,1,5.0,False,,False,True,84.705,84.705
210,0 days 01:39:03.602000,RUS,63,0 days 00:01:23.849000,22.0,2.0,,,26.967,28.687,28.195,0 days 01:38:06.711000,0 days 01:38:35.398000,0 days 01:39:03.593000,207.0,249.0,271.0,279.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:37:39.753000,2022-04-24 13:38:39.766,1,5.0,False,,False,True,83.849,83.84899999999999
211,0 days 01:40:26.921000,RUS,63,0 days 00:01:23.319000,23.0,2.0,,,26.953,28.255,28.111,0 days 01:39:30.546000,0 days 01:39:58.801000,0 days 01:40:26.912000,210.0,250.0,271.0,278.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:39:03.602000,2022-04-24 13:40:03.615,1,5.0,False,,False,True,83.319,83.319
212,0 days 01:41:49.934000,RUS,63,0 days 00:01:23.013000,24.0,2.0,,,26.849,28.206,27.958,0 days 01:40:53.761000,0 days 01:41:21.967000,0 days 01:41:49.925000,211.0,252.0,271.0,277.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:40:26.921000,2022-04-24 13:41:26.934,1,5.0,False,,False,True,83.013,83.013
213,0 days 01:43:12.446000,RUS,63,0 days 00:01:22.512000,25.0,2.0,,,26.536,28.192,27.784,0 days 01:42:16.461000,0 days 01:42:44.653000,0 days 01:43:12.437000,209.0,250.0,272.0,276.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:41:49.934000,2022-04-24 13:42:49.947,2,5.0,False,,False,True,82.512,82.512
214,0 days 01:44:34.589000,RUS,63,0 days 00:01:22.143000,26.0,2.0,,,26.469,28.143,27.531,0 days 01:43:38.906000,0 days 01:44:07.049000,0 days 01:44:34.580000,211.0,251.0,273.0,278.0,True,MEDIUM,8.0,True,Mercedes,0 days 01:43:12.446000,2022-04-24 13:44:12.459,1,5.0,False,,False,True,82.143,82.143
215,0 days 01:45:56.886000,RUS,63,0 days 00:01:22.297000,27.0,2.0,,,26.481,28.223,27.593,0 days 01:45:01.061000,0 days 01:45:29.284000,0 days 01:45:56.877000,,250.0,272.0,277.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:44:34.589000,2022-04-24 13:45:34.602,1,5.0,False,,False,True,82.297,82.297
216,0 days 01:47:19.074000,RUS,63,0 days 00:01:22.188000,28.0,2.0,,,26.284,28.207,27.697,0 days 01:46:23.161000,0 days 01:46:51.368000,0 days 01:47:19.065000,,249.0,273.0,276.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:45:56.886000,2022-04-24 13:46:56.899,1,5.0,False,,False,True,82.188,82.188
217,0 days 01:48:41.430000,RUS,63,0 days 00:01:22.356000,29.0,2.0,,,26.456,28.24,27.66,0 days 01:47:45.521000,0 days 01:48:13.761000,0 days 01:48:41.421000,210.0,248.0,273.0,277.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:47:19.074000,2022-04-24 13:48:19.087,1,5.0,False,,False,True,82.356,82.356
218,0 days 01:50:03.418000,RUS,63,0 days 00:01:21.988000,30.0,2.0,,,26.294,28.187,27.507,0 days 01:49:07.715000,0 days 01:49:35.902000,0 days 01:50:03.409000,211.0,249.0,273.0,276.0,True,MEDIUM,12.0,True,Mercedes,0 days 01:48:41.430000,2022-04-24 13:49:41.443,1,5.0,False,,False,True,81.988,81.988
219,0 days 01:51:25.362000,RUS,63,0 days 00:01:21.944000,31.0,2.0,,,26.252,28.226,27.466,0 days 01:50:29.661000,0 days 01:50:57.887000,0 days 01:51:25.353000,,250.0,273.0,276.0,True,MEDIUM,13.0,True,Mercedes,0 days 01:50:03.418000,2022-04-24 13:51:03.431,1,5.0,False,,False,True,81.944,81.94399999999999
220,0 days 01:52:47.108000,RUS,63,0 days 00:01:21.746000,32.0,2.0,,,26.251,28.164,27.331,0 days 01:51:51.604000,0 days 01:52:19.768000,0 days 01:52:47.099000,214.0,253.0,273.0,280.0,True,MEDIUM,14.0,True,Mercedes,0 days 01:51:25.362000,2022-04-24 13:52:25.375,1,5.0,False,,False,True,81.746,81.74600000000001
221,0 days 01:54:09.005000,RUS,63,0 days 00:01:21.897000,33.0,2.0,,,26.27,28.113,27.514,0 days 01:53:13.369000,0 days 01:53:41.482000,0 days 01:54:08.996000,211.0,249.0,273.0,274.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:52:47.108000,2022-04-24 13:53:47.121,1,5.0,False,,False,True,81.897,81.89699999999999
222,0 days 01:55:30.740000,RUS,63,0 days 00:01:21.735000,34.0,2.0,,,26.21,27.995,27.53,0 days 01:54:35.206000,0 days 01:55:03.201000,0 days 01:55:30.731000,212.0,250.0,273.0,277.0,True,MEDIUM,16.0,True,Mercedes,0 days 01:54:09.005000,2022-04-24 13:55:09.018,1,5.0,False,,False,True,81.735,81.735
223,0 days 01:56:52.388000,RUS,63,0 days 00:01:21.648000,35.0,2.0,,,26.129,28.031,27.488,0 days 01:55:56.860000,0 days 01:56:24.891000,0 days 01:56:52.379000,213.0,250.0,273.0,274.0,True,MEDIUM,17.0,True,Mercedes,0 days 01:55:30.740000,2022-04-24 13:56:30.753,1,5.0,False,,False,True,81.648,81.648
224,0 days 01:58:14.211000,RUS,63,0 days 00:01:21.823000,36.0,2.0,,,26.185,28.134,27.504,0 days 01:57:18.564000,0 days 01:57:46.698000,0 days 01:58:14.202000,212.0,249.0,274.0,273.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:56:52.388000,2022-04-24 13:57:52.401,1,5.0,False,,False,True,81.823,81.82300000000001
225,0 days 01:59:35.995000,RUS,63,0 days 00:01:21.784000,37.0,2.0,,,26.133,28.173,27.478,0 days 01:58:40.335000,0 days 01:59:08.508000,0 days 01:59:35.986000,214.0,248.0,274.0,276.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:58:14.211000,2022-04-24 13:59:14.224,1,5.0,False,,False,True,81.784,81.78399999999999
226,0 days 02:00:57.488000,RUS,63,0 days 00:01:21.493000,38.0,2.0,,,26.114,27.924,27.455,0 days 02:00:02.100000,0 days 02:00:30.024000,0 days 02:00:57.479000,,250.0,274.0,276.0,True,MEDIUM,20.0,True,Mercedes,0 days 01:59:35.995000,2022-04-24 14:00:36.008,1,5.0,False,,False,True,81.493,81.493
227,0 days 02:02:19.102000,RUS,63,0 days 00:01:21.614000,39.0,2.0,,,26.157,28.095,27.362,0 days 02:01:23.636000,0 days 02:01:51.731000,0 days 02:02:19.093000,211.0,250.0,275.0,276.0,False,MEDIUM,21.0,True,Mercedes,0 days 02:00:57.488000,2022-04-24 14:01:57.501,1,5.0,False,,False,True,81.614,81.61399999999999
228,0 days 02:03:40.566000,RUS,63,0 days 00:01:21.464000,40.0,2.0,,,26.141,28.031,27.292,0 days 02:02:45.234000,0 days 02:03:13.265000,0 days 02:03:40.557000,,252.0,275.0,277.0,True,MEDIUM,22.0,True,Mercedes,0 days 02:02:19.102000,2022-04-24 14:03:19.115,1,5.0,False,,False,True,81.464,81.464
229,0 days 02:05:01.963000,RUS,63,0 days 00:01:21.397000,41.0,2.0,,,26.012,28.041,27.344,0 days 02:04:06.569000,0 days 02:04:34.610000,0 days 02:05:01.954000,213.0,249.0,276.0,278.0,True,MEDIUM,23.0,True,Mercedes,0 days 02:03:40.566000,2022-04-24 14:04:40.579,1,5.0,False,,False,True,81.397,81.39699999999999
230,0 days 02:06:23.538000,RUS,63,0 days 00:01:21.575000,42.0,2.0,,,26.078,28.074,27.423,0 days 02:05:28.032000,0 days 02:05:56.106000,0 days 02:06:23.529000,211.0,253.0,277.0,283.0,False,MEDIUM,24.0,True,Mercedes,0 days 02:05:01.963000,2022-04-24 14:06:01.976,1,5.0,False,,False,True,81.575,81.575
231,0 days 02:07:45.380000,RUS,63,0 days 00:01:21.842000,43.0,2.0,,,26.211,28.236,27.395,0 days 02:06:49.740000,0 days 02:07:17.976000,0 days 02:07:45.371000,210.0,249.0,274.0,276.0,False,MEDIUM,25.0,True,Mercedes,0 days 02:06:23.538000,2022-04-24 14:07:23.551,1,5.0,False,,False,True,81.842,81.842
232,0 days 02:09:07.517000,RUS,63,0 days 00:01:22.137000,44.0,2.0,,,26.393,28.209,27.535,0 days 02:08:11.764000,0 days 02:08:39.973000,0 days 02:09:07.508000,208.0,247.0,274.0,275.0,False,MEDIUM,26.0,True,Mercedes,0 days 02:07:45.380000,2022-04-24 14:08:45.393,1,5.0,False,,False,True,82.137,82.137
233,0 days 02:10:29.113000,RUS,63,0 days 00:01:21.596000,45.0,2.0,,,26.21,28.044,27.342,0 days 02:09:33.718000,0 days 02:10:01.762000,0 days 02:10:29.104000,212.0,250.0,274.0,278.0,False,MEDIUM,27.0,True,Mercedes,0 days 02:09:07.517000,2022-04-24 14:10:07.530,1,5.0,False,,False,True,81.596,81.596
234,0 days 02:11:50.388000,RUS,63,0 days 00:01:21.275000,46.0,2.0,,,26.09,27.941,27.244,0 days 02:10:55.194000,0 days 02:11:23.135000,0 days 02:11:50.379000,,250.0,276.0,278.0,True,MEDIUM,28.0,True,Mercedes,0 days 02:10:29.113000,2022-04-24 14:11:29.126,1,5.0,False,,False,True,81.275,81.275
235,0 days 02:13:11.822000,RUS,63,0 days 00:01:21.434000,47.0,2.0,,,26.102,28.012,27.32,0 days 02:12:16.481000,0 days 02:12:44.493000,0 days 02:13:11.813000,213.0,248.0,275.0,278.0,False,MEDIUM,29.0,True,Mercedes,0 days 02:11:50.388000,2022-04-24 14:12:50.401,1,5.0,False,,False,True,81.434,81.434
236,0 days 02:14:33.327000,RUS,63,0 days 00:01:21.505000,48.0,2.0,,,26.051,28.133,27.321,0 days 02:13:37.864000,0 days 02:14:05.997000,0 days 02:14:33.318000,,248.0,275.0,278.0,False,MEDIUM,30.0,True,Mercedes,0 days 02:13:11.822000,2022-04-24 14:14:11.835,1,5.0,False,,False,True,81.505,81.505
237,0 days 02:15:55.022000,RUS,63,0 days 00:01:21.695000,49.0,2.0,,,26.132,28.202,27.361,0 days 02:14:59.450000,0 days 02:15:27.652000,0 days 02:15:55.013000,212.0,250.0,275.0,279.0,False,MEDIUM,31.0,True,Mercedes,0 days 02:14:33.327000,2022-04-24 14:15:33.340,1,5.0,False,,False,True,81.695,81.69500000000001
238,0 days 02:17:16.796000,RUS,63,0 days 00:01:21.774000,50.0,2.0,,,26.112,28.186,27.476,0 days 02:16:21.125000,0 days 02:16:49.311000,0 days 02:17:16.787000,213.0,250.0,275.0,278.0,False,MEDIUM,32.0,True,Mercedes,0 days 02:15:55.022000,2022-04-24 14:16:55.035,1,5.0,False,,False,True,81.774,81.774
239,0 days 02:18:38.267000,RUS,63,0 days 00:01:21.471000,51.0,2.0,,,26.05,28.075,27.346,0 days 02:17:42.837000,0 days 02:18:10.912000,0 days 02:18:38.258000,214.0,249.0,275.0,279.0,False,MEDIUM,33.0,True,Mercedes,0 days 02:17:16.796000,2022-04-24 14:18:16.809,1,5.0,False,,False,True,81.471,81.471
240,0 days 02:19:59.576000,RUS,63,0 days 00:01:21.309000,52.0,2.0,,,25.956,28.044,27.309,0 days 02:19:04.214000,0 days 02:19:32.258000,0 days 02:19:59.567000,211.0,249.0,275.0,278.0,False,MEDIUM,34.0,True,Mercedes,0 days 02:18:38.267000,2022-04-24 14:19:38.280,1,5.0,False,,False,True,81.309,81.309
241,0 days 02:21:21.280000,RUS,63,0 days 00:01:21.704000,53.0,2.0,,,25.971,27.875,27.858,0 days 02:20:25.538000,0 days 02:20:53.413000,0 days 02:21:21.271000,214.0,251.0,275.0,279.0,False,MEDIUM,35.0,True,Mercedes,0 days 02:19:59.576000,2022-04-24 14:20:59.589,2,4.0,False,,False,True,81.704,81.70400000000001
242,0 days 02:22:42.656000,RUS,63,0 days 00:01:21.376000,54.0,2.0,,,26.01,28.043,27.323,0 days 02:21:47.281000,0 days 02:22:15.324000,0 days 02:22:42.647000,212.0,251.0,275.0,278.0,False,MEDIUM,36.0,True,Mercedes,0 days 02:21:21.280000,2022-04-24 14:22:21.293,1,4.0,False,,False,True,81.376,81.376
243,0 days 02:24:03.806000,RUS,63,0 days 00:01:21.150000,55.0,2.0,,,25.923,27.954,27.273,0 days 02:23:08.570000,0 days 02:23:36.524000,0 days 02:24:03.797000,215.0,250.0,275.0,274.0,True,MEDIUM,37.0,True,Mercedes,0 days 02:22:42.656000,2022-04-24 14:23:42.669,1,4.0,False,,False,True,81.15,81.14999999999999
244,0 days 02:25:25.069000,RUS,63,0 days 00:01:21.263000,56.0,2.0,,,25.91,27.975,27.378,0 days 02:24:29.707000,0 days 02:24:57.682000,0 days 02:25:25.060000,213.0,249.0,275.0,274.0,False,MEDIUM,38.0,True,Mercedes,0 days 02:24:03.806000,2022-04-24 14:25:03.819,1,4.0,False,,False,True,81.263,81.263
245,0 days 02:26:46.031000,RUS,63,0 days 00:01:20.962000,57.0,2.0,,,25.795,27.925,27.242,0 days 02:25:50.855000,0 days 02:26:18.780000,0 days 02:26:46.022000,216.0,251.0,276.0,276.0,True,MEDIUM,39.0,True,Mercedes,0 days 02:25:25.069000,2022-04-24 14:26:25.082,1,4.0,False,,False,True,80.962,80.962
246,0 days 02:28:07.036000,RUS,63,0 days 00:01:21.005000,58.0,2.0,,,25.959,27.997,27.049,0 days 02:27:11.981000,0 days 02:27:39.978000,0 days 02:28:07.027000,215.0,255.0,277.0,291.0,False,MEDIUM,40.0,True,Mercedes,0 days 02:26:46.031000,2022-04-24 14:27:46.044,1,4.0,False,,False,True,81.005,81.005
247,0 days 02:29:28.548000,RUS,63,0 days 00:01:21.512000,59.0,2.0,,,26.358,28.17,26.984,0 days 02:28:33.385000,0 days 02:29:01.555000,0 days 02:29:28.539000,212.0,252.0,276.0,291.0,False,MEDIUM,41.0,True,Mercedes,0 days 02:28:07.036000,2022-04-24 14:29:07.049,1,4.0,False,,False,True,81.512,81.512
248,0 days 02:30:49.630000,RUS,63,0 days 00:01:21.082000,60.0,2.0,,,25.993,28.032,27.057,0 days 02:29:54.532000,0 days 02:30:22.564000,0 days 02:30:49.621000,214.0,251.0,277.0,291.0,False,MEDIUM,42.0,True,Mercedes,0 days 02:29:28.548000,2022-04-24 14:30:28.561,1,4.0,False,,False,True,81.082,81.082
249,0 days 02:32:11.133000,RUS,63,0 days 00:01:21.503000,61.0,2.0,,,26.277,28.151,27.075,0 days 02:31:15.898000,0 days 02:31:44.049000,0 days 02:32:11.124000,212.0,249.0,276.0,291.0,False,MEDIUM,43.0,True,Mercedes,0 days 02:30:49.630000,2022-04-24 14:31:49.643,1,4.0,False,,False,True,81.503,81.503
250,0 days 02:33:32.712000,RUS,63,0 days 00:01:21.579000,62.0,2.0,,,26.296,28.323,26.96,0 days 02:32:37.420000,0 days 02:33:05.743000,0 days 02:33:32.703000,210.0,244.0,277.0,290.0,False,MEDIUM,44.0,True,Mercedes,0 days 02:32:11.133000,2022-04-24 14:33:11.146,1,4.0,False,,False,True,81.579,81.57900000000001
