,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
282,0 days 02:48:50.406000,LEC,16,0 days 00:02:02.476000,27.0,3.0,,,38.248,49.783,34.445,0 days 02:47:26.178000,0 days 02:48:15.961000,0 days 02:48:50.406000,133.0,124.0,164.0,114.0,False,HARD,6.0,True,Ferrari,0 days 02:46:47.930000,2022-05-29 14:47:47.951,64,4.0,False,,False,False,122.476,122.476
283,0 days 02:50:57.347000,LEC,16,0 days 00:02:06.941000,28.0,3.0,,,33.038,55.067,38.836,0 days 02:49:23.444000,0 days 02:50:18.511000,0 days 02:50:57.347000,91.0,117.0,180.0,173.0,False,HARD,7.0,True,Ferrari,0 days 02:48:50.406000,2022-05-29 14:49:50.427,4,4.0,False,,False,False,126.941,126.94099999999999
284,0 days 02:52:55.093000,LEC,16,0 days 00:01:57.746000,29.0,3.0,,,29.934,50.922,36.89,0 days 02:51:27.281000,0 days 02:52:18.203000,0 days 02:52:55.093000,113.0,139.0,193.0,229.0,False,HARD,8.0,True,Ferrari,0 days 02:50:57.347000,2022-05-29 14:51:57.368,4,4.0,False,,False,False,117.746,117.746
285,0 days 03:14:24.439000,LEC,16,,30.0,3.0,,0 days 02:54:48.137000,30.288,54.51,,0 days 02:53:25.464000,0 days 02:54:19.943000,,134.0,109.0,,137.0,False,HARD,9.0,True,Ferrari,0 days 02:52:55.093000,2022-05-29 14:53:55.114,45,4.0,False,,False,False,,
286,0 days 03:16:56.755000,LEC,16,,31.0,4.0,0 days 03:14:24.986000,,46.853,69.437,36.148,0 days 03:15:11.190000,0 days 03:16:20.636000,0 days 03:16:56.830000,73.0,131.0,193.0,68.0,False,HARD,10.0,False,Ferrari,0 days 03:14:00.322000,2022-05-29 15:15:00.343,1,4.0,False,,False,False,,152.438
287,0 days 03:18:57.455000,LEC,16,0 days 00:02:00.700000,32.0,4.0,,,34.93,54.265,31.505,0 days 03:17:31.685000,0 days 03:18:25.950000,0 days 03:18:57.455000,110.0,146.0,247.0,146.0,False,HARD,11.0,False,Ferrari,0 days 03:16:56.755000,2022-05-29 15:17:56.776,1,4.0,False,,False,True,120.7,120.69999999999999
288,0 days 03:20:20.778000,LEC,16,0 days 00:01:23.323000,33.0,4.0,,,22.692,38.498,22.133,0 days 03:19:20.147000,0 days 03:19:58.645000,0 days 03:20:20.778000,176.0,173.0,257.0,274.0,False,HARD,12.0,False,Ferrari,0 days 03:18:57.455000,2022-05-29 15:19:57.476,1,4.0,False,,False,True,83.323,83.323
289,0 days 03:21:42.447000,LEC,16,0 days 00:01:21.669000,34.0,4.0,,,21.834,38.255,21.58,0 days 03:20:42.612000,0 days 03:21:20.867000,0 days 03:21:42.447000,185.0,174.0,257.0,267.0,True,HARD,13.0,False,Ferrari,0 days 03:20:20.778000,2022-05-29 15:21:20.799,1,4.0,False,,False,True,81.669,81.669
290,0 days 03:23:01.559000,LEC,16,0 days 00:01:19.112000,35.0,4.0,,,21.022,36.935,21.155,0 days 03:22:03.469000,0 days 03:22:40.404000,0 days 03:23:01.559000,196.0,179.0,257.0,278.0,True,HARD,14.0,False,Ferrari,0 days 03:21:42.447000,2022-05-29 15:22:42.468,1,4.0,False,,False,True,79.112,79.112
291,0 days 03:24:20.953000,LEC,16,0 days 00:01:19.394000,36.0,4.0,,,21.433,36.876,21.085,0 days 03:23:22.992000,0 days 03:23:59.868000,0 days 03:24:20.953000,192.0,182.0,256.0,278.0,False,HARD,15.0,False,Ferrari,0 days 03:23:01.559000,2022-05-29 15:24:01.580,1,4.0,False,,False,True,79.394,79.394
292,0 days 03:25:39.714000,LEC,16,0 days 00:01:18.761000,37.0,4.0,,,20.87,36.943,20.948,0 days 03:24:41.823000,0 days 03:25:18.766000,0 days 03:25:39.714000,197.0,180.0,257.0,277.0,True,HARD,16.0,False,Ferrari,0 days 03:24:20.953000,2022-05-29 15:25:20.974,1,4.0,False,,False,True,78.761,78.761
293,0 days 03:26:57.257000,LEC,16,0 days 00:01:17.543000,38.0,4.0,,,20.588,36.353,20.602,0 days 03:26:00.302000,0 days 03:26:36.655000,0 days 03:26:57.257000,202.0,181.0,257.0,277.0,True,HARD,17.0,False,Ferrari,0 days 03:25:39.714000,2022-05-29 15:26:39.735,1,4.0,False,,False,True,77.543,77.543
294,0 days 03:28:14.237000,LEC,16,0 days 00:01:16.980000,39.0,4.0,,,20.323,36.053,20.604,0 days 03:27:17.580000,0 days 03:27:53.633000,0 days 03:28:14.237000,204.0,186.0,257.0,278.0,True,HARD,18.0,False,Ferrari,0 days 03:26:57.257000,2022-05-29 15:27:57.278,1,4.0,False,,False,True,76.98,76.97999999999999
295,0 days 03:29:31.684000,LEC,16,0 days 00:01:17.447000,40.0,4.0,,,20.437,36.519,20.491,0 days 03:28:34.674000,0 days 03:29:11.193000,0 days 03:29:31.684000,203.0,183.0,257.0,277.0,False,HARD,19.0,False,Ferrari,0 days 03:28:14.237000,2022-05-29 15:29:14.258,1,4.0,False,,False,True,77.447,77.447
296,0 days 03:30:48.545000,LEC,16,0 days 00:01:16.861000,41.0,4.0,,,20.418,35.904,20.539,0 days 03:29:52.102000,0 days 03:30:28.006000,0 days 03:30:48.545000,,184.0,257.0,277.0,True,HARD,20.0,False,Ferrari,0 days 03:29:31.684000,2022-05-29 15:30:31.705,1,4.0,False,,False,True,76.861,76.861
297,0 days 03:32:05.532000,LEC,16,0 days 00:01:16.987000,42.0,4.0,,,20.206,36.166,20.615,0 days 03:31:08.751000,0 days 03:31:44.917000,0 days 03:32:05.532000,204.0,182.0,257.0,278.0,False,HARD,21.0,False,Ferrari,0 days 03:30:48.545000,2022-05-29 15:31:48.566,1,4.0,False,,False,True,76.987,76.987
298,0 days 03:33:22.538000,LEC,16,0 days 00:01:17.006000,43.0,4.0,,,20.359,36.098,20.549,0 days 03:32:25.891000,0 days 03:33:01.989000,0 days 03:33:22.538000,202.0,187.0,258.0,278.0,False,HARD,22.0,False,Ferrari,0 days 03:32:05.532000,2022-05-29 15:33:05.553,1,4.0,False,,False,True,77.006,77.006
299,0 days 03:34:39.457000,LEC,16,0 days 00:01:16.919000,44.0,4.0,,,20.267,36.098,20.554,0 days 03:33:42.805000,0 days 03:34:18.903000,0 days 03:34:39.457000,,186.0,257.0,278.0,False,HARD,23.0,False,Ferrari,0 days 03:33:22.538000,2022-05-29 15:34:22.559,1,4.0,False,,False,True,76.919,76.919
300,0 days 03:35:55.936000,LEC,16,0 days 00:01:16.479000,45.0,4.0,,,20.246,35.842,20.391,0 days 03:34:59.703000,0 days 03:35:35.545000,0 days 03:35:55.936000,206.0,189.0,258.0,279.0,True,HARD,24.0,False,Ferrari,0 days 03:34:39.457000,2022-05-29 15:35:39.478,1,4.0,False,,False,True,76.479,76.47899999999998
301,0 days 03:37:12.185000,LEC,16,0 days 00:01:16.249000,46.0,4.0,,,20.13,35.789,20.33,0 days 03:36:16.066000,0 days 03:36:51.855000,0 days 03:37:12.185000,205.0,191.0,258.0,280.0,True,HARD,25.0,False,Ferrari,0 days 03:35:55.936000,2022-05-29 15:36:55.957,1,4.0,False,,False,True,76.249,76.249
302,0 days 03:38:28.677000,LEC,16,0 days 00:01:16.492000,47.0,4.0,,,20.18,35.951,20.361,0 days 03:37:32.365000,0 days 03:38:08.316000,0 days 03:38:28.677000,207.0,190.0,258.0,280.0,False,HARD,26.0,False,Ferrari,0 days 03:37:12.185000,2022-05-29 15:38:12.206,1,4.0,False,,False,True,76.492,76.492
303,0 days 03:39:45.573000,LEC,16,0 days 00:01:16.896000,48.0,4.0,,,20.179,36.133,20.584,0 days 03:38:48.856000,0 days 03:39:24.989000,0 days 03:39:45.573000,204.0,189.0,258.0,280.0,False,HARD,27.0,False,Ferrari,0 days 03:38:28.677000,2022-05-29 15:39:28.698,1,4.0,False,,False,True,76.896,76.896
304,0 days 03:41:02.062000,LEC,16,0 days 00:01:16.489000,49.0,4.0,,,20.152,35.931,20.406,0 days 03:40:05.725000,0 days 03:40:41.656000,0 days 03:41:02.062000,208.0,190.0,258.0,281.0,False,HARD,28.0,False,Ferrari,0 days 03:39:45.573000,2022-05-29 15:40:45.594,1,4.0,False,,False,True,76.489,76.489
305,0 days 03:42:19.584000,LEC,16,0 days 00:01:17.522000,50.0,4.0,,,20.277,36.437,20.808,0 days 03:41:22.339000,0 days 03:41:58.776000,0 days 03:42:19.584000,205.0,182.0,258.0,281.0,False,HARD,29.0,False,Ferrari,0 days 03:41:02.062000,2022-05-29 15:42:02.083,1,4.0,False,,False,True,77.522,77.52199999999999
306,0 days 03:43:36.357000,LEC,16,0 days 00:01:16.773000,51.0,4.0,,,20.305,35.987,20.481,0 days 03:42:39.889000,0 days 03:43:15.876000,0 days 03:43:36.357000,204.0,192.0,259.0,282.0,False,HARD,30.0,False,Ferrari,0 days 03:42:19.584000,2022-05-29 15:43:19.605,1,4.0,False,,False,True,76.773,76.773
307,0 days 03:44:53.168000,LEC,16,0 days 00:01:16.811000,52.0,4.0,,,20.113,36.174,20.524,0 days 03:43:56.470000,0 days 03:44:32.644000,0 days 03:44:53.168000,203.0,188.0,259.0,282.0,False,HARD,31.0,False,Ferrari,0 days 03:43:36.357000,2022-05-29 15:44:36.378,1,4.0,False,,False,True,76.811,76.811
308,0 days 03:46:10.303000,LEC,16,0 days 00:01:17.135000,53.0,4.0,,,20.19,36.27,20.675,0 days 03:45:13.358000,0 days 03:45:49.628000,0 days 03:46:10.303000,200.0,188.0,259.0,283.0,False,HARD,32.0,False,Ferrari,0 days 03:44:53.168000,2022-05-29 15:45:53.189,1,4.0,False,,False,True,77.135,77.135
309,0 days 03:47:28.012000,LEC,16,0 days 00:01:17.709000,54.0,4.0,,,20.396,36.613,20.7,0 days 03:46:30.699000,0 days 03:47:07.312000,0 days 03:47:28.012000,195.0,189.0,259.0,284.0,False,HARD,33.0,False,Ferrari,0 days 03:46:10.303000,2022-05-29 15:47:10.324,1,4.0,False,,False,True,77.709,77.709
310,0 days 03:48:45.952000,LEC,16,0 days 00:01:17.940000,55.0,4.0,,,20.477,36.746,20.717,0 days 03:47:48.489000,0 days 03:48:25.235000,0 days 03:48:45.952000,197.0,188.0,267.0,284.0,False,HARD,34.0,False,Ferrari,0 days 03:47:28.012000,2022-05-29 15:48:28.033,1,4.0,False,,False,True,77.94,77.94
311,0 days 03:50:04.574000,LEC,16,0 days 00:01:18.622000,56.0,4.0,,,20.557,37.014,21.051,0 days 03:49:06.509000,0 days 03:49:43.523000,0 days 03:50:04.574000,196.0,189.0,266.0,284.0,False,HARD,35.0,False,Ferrari,0 days 03:48:45.952000,2022-05-29 15:49:45.973,2,4.0,False,,False,True,78.622,78.622
312,0 days 03:51:23.634000,LEC,16,0 days 00:01:19.060000,57.0,4.0,,,21.299,36.932,20.829,0 days 03:50:25.873000,0 days 03:51:02.805000,0 days 03:51:23.634000,191.0,186.0,267.0,283.0,False,HARD,36.0,False,Ferrari,0 days 03:50:04.574000,2022-05-29 15:51:04.595,2,4.0,False,,False,True,79.06,79.06
313,0 days 03:52:42.586000,LEC,16,0 days 00:01:18.952000,58.0,4.0,,,20.629,37.323,21.0,0 days 03:51:44.263000,0 days 03:52:21.586000,0 days 03:52:42.586000,195.0,184.0,267.0,283.0,False,HARD,37.0,False,Ferrari,0 days 03:51:23.634000,2022-05-29 15:52:23.655,1,4.0,False,,False,True,78.952,78.952
314,0 days 03:54:01.610000,LEC,16,0 days 00:01:19.024000,59.0,4.0,,,20.63,37.55,20.844,0 days 03:53:03.216000,0 days 03:53:40.766000,0 days 03:54:01.610000,194.0,189.0,267.0,283.0,False,HARD,38.0,False,Ferrari,0 days 03:52:42.586000,2022-05-29 15:53:42.607,1,4.0,False,,False,True,79.024,79.024
315,0 days 03:55:20.288000,LEC,16,0 days 00:01:18.678000,60.0,4.0,,,20.599,37.101,20.978,0 days 03:54:22.209000,0 days 03:54:59.310000,0 days 03:55:20.288000,,189.0,268.0,283.0,False,HARD,39.0,False,Ferrari,0 days 03:54:01.610000,2022-05-29 15:55:01.631,2,4.0,False,,False,True,78.678,78.678
316,0 days 03:56:39.120000,LEC,16,0 days 00:01:18.832000,61.0,4.0,,,20.554,37.307,20.971,0 days 03:55:40.842000,0 days 03:56:18.149000,0 days 03:56:39.120000,,189.0,268.0,282.0,False,HARD,40.0,False,Ferrari,0 days 03:55:20.288000,2022-05-29 15:56:20.309,1,4.0,False,,False,True,78.832,78.83200000000001
317,0 days 03:57:57.659000,LEC,16,0 days 00:01:18.539000,62.0,4.0,,,21.35,36.606,20.583,0 days 03:57:00.470000,0 days 03:57:37.076000,0 days 03:57:57.659000,201.0,190.0,267.0,282.0,False,HARD,41.0,False,Ferrari,0 days 03:56:39.120000,2022-05-29 15:57:39.141,1,4.0,False,,False,True,78.539,78.539
318,0 days 03:59:15.388000,LEC,16,0 days 00:01:17.729000,63.0,4.0,,,20.362,36.635,20.732,0 days 03:58:18.021000,0 days 03:58:54.656000,0 days 03:59:15.388000,,187.0,267.0,282.0,False,HARD,42.0,False,Ferrari,0 days 03:57:57.659000,2022-05-29 15:58:57.680,1,4.0,False,,False,True,77.729,77.729
319,0 days 04:00:33.726000,LEC,16,0 days 00:01:18.338000,64.0,4.0,,,20.348,37.127,20.863,0 days 03:59:35.736000,0 days 04:00:12.863000,0 days 04:00:33.726000,203.0,185.0,258.0,284.0,False,HARD,43.0,False,Ferrari,0 days 03:59:15.388000,2022-05-29 16:00:15.409,1,4.0,False,,False,True,78.338,78.338
320,0 days 02:07:25.539000,STR,18,0 days 00:03:25.123000,1.0,2.0,0 days 02:05:09.278000,0 days 02:06:59.591000,,53.49,49.042,,0 days 02:06:36.624000,0 days 02:07:25.752000,99.0,101.0,,173.0,False,WET,1.0,True,Aston Martin,0 days 02:04:00.206000,2022-05-29 14:05:00.227,24,19.0,False,,False,False,205.123,
321,0 days 02:09:42.173000,STR,18,0 days 00:02:16.634000,2.0,3.0,0 days 02:07:26.308000,0 days 02:09:10.276000,32.709,51.121,52.804,0 days 02:07:58.317000,0 days 02:08:49.438000,0 days 02:09:42.242000,110.0,122.0,,214.0,False,INTERMEDIATE,1.0,True,Aston Martin,0 days 02:07:25.539000,2022-05-29 14:08:25.560,4,19.0,False,,False,False,136.634,136.63400000000001
322,0 days 02:11:30.352000,STR,18,0 days 00:01:48.179000,3.0,4.0,0 days 02:09:43.006000,,31.202,48.596,28.381,0 days 02:10:13.444000,0 days 02:11:02.040000,0 days 02:11:30.421000,119.0,130.0,231.0,236.0,False,HARD,2.0,False,Aston Martin,0 days 02:09:42.173000,2022-05-29 14:10:42.194,1,19.0,False,,False,False,108.179,108.179
323,0 days 02:13:13.523000,STR,18,0 days 00:01:43.171000,4.0,4.0,,,28.518,47.433,27.22,0 days 02:11:58.939000,0 days 02:12:46.372000,0 days 02:13:13.592000,133.0,132.0,236.0,244.0,True,HARD,3.0,False,Aston Martin,0 days 02:11:30.352000,2022-05-29 14:12:30.373,1,19.0,False,,False,True,103.171,103.17099999999999
324,0 days 02:14:55.486000,STR,18,0 days 00:01:41.963000,5.0,4.0,,,27.723,47.081,27.159,0 days 02:13:41.315000,0 days 02:14:28.396000,0 days 02:14:55.555000,132.0,132.0,239.0,237.0,True,HARD,4.0,False,Aston Martin,0 days 02:13:13.523000,2022-05-29 14:14:13.544,2,19.0,False,,False,True,101.963,101.963
325,0 days 02:16:36.780000,STR,18,0 days 00:01:41.294000,6.0,4.0,,,27.307,46.728,27.259,0 days 02:15:22.862000,0 days 02:16:09.590000,0 days 02:16:36.849000,144.0,133.0,239.0,246.0,True,HARD,5.0,False,Aston Martin,0 days 02:14:55.486000,2022-05-29 14:15:55.507,1,19.0,False,,False,True,101.294,101.294
326,0 days 02:18:16.980000,STR,18,0 days 00:01:40.200000,7.0,4.0,,,26.904,46.652,26.644,0 days 02:17:03.753000,0 days 02:17:50.405000,0 days 02:18:17.049000,145.0,131.0,241.0,250.0,True,HARD,6.0,False,Aston Martin,0 days 02:16:36.780000,2022-05-29 14:17:36.801,1,19.0,False,,False,True,100.2,100.19999999999999
327,0 days 02:19:56.775000,STR,18,0 days 00:01:39.795000,8.0,4.0,,,26.697,46.645,26.453,0 days 02:18:43.746000,0 days 02:19:30.391000,0 days 02:19:56.844000,149.0,126.0,244.0,251.0,True,HARD,7.0,False,Aston Martin,0 days 02:18:16.980000,2022-05-29 14:19:17.001,1,19.0,False,,False,True,99.795,99.795
328,0 days 02:21:34.972000,STR,18,0 days 00:01:38.197000,9.0,4.0,,,26.403,45.724,26.07,0 days 02:20:23.247000,0 days 02:21:08.971000,0 days 02:21:35.041000,150.0,130.0,244.0,255.0,True,HARD,8.0,False,Aston Martin,0 days 02:19:56.775000,2022-05-29 14:20:56.796,1,19.0,False,,False,True,98.197,98.197
329,0 days 02:23:11.331000,STR,18,0 days 00:01:36.359000,10.0,4.0,,,25.582,44.754,26.023,0 days 02:22:00.623000,0 days 02:22:45.377000,0 days 02:23:11.400000,154.0,124.0,245.0,260.0,True,HARD,9.0,False,Aston Martin,0 days 02:21:34.972000,2022-05-29 14:22:34.993,2,19.0,False,,False,True,96.359,96.359
330,0 days 02:24:47.460000,STR,18,0 days 00:01:36.129000,11.0,4.0,,,25.601,44.554,25.974,0 days 02:23:37.001000,0 days 02:24:21.555000,0 days 02:24:47.529000,151.0,128.0,244.0,262.0,False,HARD,10.0,False,Aston Martin,0 days 02:23:11.331000,2022-05-29 14:24:11.352,1,19.0,True,TRACK LIMITS AT TURN 10 LAP 11 ,False,True,96.129,96.129
331,0 days 02:26:22.847000,STR,18,0 days 00:01:35.387000,12.0,4.0,,,25.301,43.857,26.229,0 days 02:25:12.830000,0 days 02:25:56.687000,0 days 02:26:22.916000,152.0,132.0,243.0,260.0,True,HARD,11.0,False,Aston Martin,0 days 02:24:47.460000,2022-05-29 14:25:47.481,1,19.0,False,,False,True,95.387,95.387
332,0 days 02:27:59.786000,STR,18,0 days 00:01:36.939000,13.0,5.0,,,25.86,44.806,26.273,0 days 02:26:48.776000,0 days 02:27:33.582000,0 days 02:27:59.855000,146.0,133.0,243.0,257.0,False,HARD,2.0,False,Aston Martin,0 days 02:26:22.847000,2022-05-29 14:27:22.868,1,19.0,False,,False,True,96.939,96.939
333,0 days 02:29:36.003000,STR,18,0 days 00:01:36.217000,14.0,5.0,,,25.626,44.27,26.321,0 days 02:28:25.481000,0 days 02:29:09.751000,0 days 02:29:36.072000,149.0,140.0,242.0,252.0,False,HARD,3.0,False,Aston Martin,0 days 02:27:59.786000,2022-05-29 14:28:59.807,1,19.0,False,,False,True,96.217,96.217
334,0 days 02:31:12.149000,STR,18,0 days 00:01:36.146000,15.0,5.0,,,25.605,44.311,26.23,0 days 02:30:01.677000,0 days 02:30:45.988000,0 days 02:31:12.218000,153.0,143.0,248.0,250.0,False,HARD,4.0,False,Aston Martin,0 days 02:29:36.003000,2022-05-29 14:30:36.024,1,19.0,False,,False,True,96.146,96.146
335,0 days 02:32:47.786000,STR,18,0 days 00:01:35.637000,16.0,5.0,,,25.384,43.913,26.34,0 days 02:31:37.602000,0 days 02:32:21.515000,0 days 02:32:47.855000,145.0,149.0,249.0,243.0,False,HARD,5.0,False,Aston Martin,0 days 02:31:12.149000,2022-05-29 14:32:12.170,1,19.0,False,,False,True,95.637,95.637
336,0 days 02:34:23.033000,STR,18,0 days 00:01:35.247000,17.0,5.0,,,25.648,43.529,26.07,0 days 02:33:13.503000,0 days 02:33:57.032000,0 days 02:34:23.102000,141.0,148.0,249.0,247.0,True,HARD,6.0,False,Aston Martin,0 days 02:32:47.786000,2022-05-29 14:33:47.807,2,18.0,False,,False,True,95.247,95.24700000000001
337,0 days 02:35:58.240000,STR,18,0 days 00:01:35.207000,18.0,5.0,,,25.339,43.814,26.054,0 days 02:34:48.441000,0 days 02:35:32.255000,0 days 02:35:58.309000,146.0,144.0,248.0,225.0,True,HARD,7.0,False,Aston Martin,0 days 02:34:23.033000,2022-05-29 14:35:23.054,1,17.0,False,,False,True,95.207,95.207
338,0 days 02:37:32.212000,STR,18,0 days 00:01:33.972000,19.0,5.0,,,24.713,42.943,26.316,0 days 02:36:23.022000,0 days 02:37:05.965000,0 days 02:37:32.281000,148.0,149.0,249.0,249.0,True,HARD,8.0,False,Aston Martin,0 days 02:35:58.240000,2022-05-29 14:36:58.261,1,14.0,False,,False,True,93.972,93.97200000000001
339,0 days 02:38:59.845000,STR,18,0 days 00:01:27.633000,20.0,5.0,,,23.787,40.07,23.776,0 days 02:37:56.068000,0 days 02:38:36.138000,0 days 02:38:59.914000,168.0,165.0,251.0,270.0,True,HARD,9.0,False,Aston Martin,0 days 02:37:32.212000,2022-05-29 14:38:32.233,2,13.0,False,,False,True,87.633,87.633
340,0 days 02:40:27.247000,STR,18,0 days 00:01:27.402000,21.0,5.0,,,23.285,40.459,23.658,0 days 02:39:23.199000,0 days 02:40:03.658000,0 days 02:40:27.316000,171.0,160.0,251.0,271.0,True,HARD,10.0,False,Aston Martin,0 days 02:38:59.845000,2022-05-29 14:39:59.866,1,12.0,False,,False,True,87.402,87.402
341,0 days 02:41:54.933000,STR,18,0 days 00:01:27.686000,22.0,5.0,,,23.3,40.355,24.031,0 days 02:40:50.616000,0 days 02:41:30.971000,0 days 02:41:55.002000,172.0,158.0,252.0,273.0,False,HARD,11.0,False,Aston Martin,0 days 02:40:27.247000,2022-05-29 14:41:27.268,1,11.0,False,,False,True,87.686,87.686
342,0 days 02:43:24.641000,STR,18,0 days 00:01:29.708000,23.0,5.0,,,23.711,41.759,24.238,0 days 02:42:18.713000,0 days 02:43:00.472000,0 days 02:43:24.710000,151.0,158.0,251.0,270.0,False,HARD,12.0,False,Aston Martin,0 days 02:41:54.933000,2022-05-29 14:42:54.954,1,10.0,False,,False,True,89.708,89.708
343,0 days 02:45:10.343000,STR,18,0 days 00:01:45.702000,24.0,5.0,,0 days 02:44:45.482000,23.405,40.902,41.395,0 days 02:43:48.115000,0 days 02:44:29.017000,0 days 02:45:10.412000,160.0,161.0,,269.0,False,HARD,13.0,False,Aston Martin,0 days 02:43:24.641000,2022-05-29 14:44:24.662,1,14.0,False,,False,False,105.702,105.702
344,0 days 02:46:46.782000,STR,18,0 days 00:01:36.439000,25.0,5.0,0 days 02:45:11.121000,,29.14,40.924,26.375,0 days 02:45:39.552000,0 days 02:46:20.476000,0 days 02:46:46.851000,142.0,161.0,205.0,277.0,False,HARD,14.0,False,Aston Martin,0 days 02:45:10.343000,2022-05-29 14:46:10.364,26,14.0,False,,False,False,96.439,96.439
345,0 days 02:48:48.476000,STR,18,0 days 00:02:01.694000,26.0,5.0,,,38.523,49.591,33.58,0 days 02:47:25.374000,0 days 02:48:14.965000,0 days 02:48:48.545000,139.0,120.0,212.0,142.0,False,HARD,15.0,False,Aston Martin,0 days 02:46:46.782000,2022-05-29 14:47:46.803,64,14.0,False,,False,False,121.694,121.694
346,0 days 02:50:54.672000,STR,18,0 days 00:02:06.196000,27.0,5.0,,,33.52,54.781,37.895,0 days 02:49:22.065000,0 days 02:50:16.846000,0 days 02:50:54.741000,83.0,82.0,157.0,171.0,False,HARD,16.0,False,Aston Martin,0 days 02:48:48.476000,2022-05-29 14:49:48.497,4,14.0,False,,False,False,126.196,126.196
347,0 days 02:52:53.599000,STR,18,0 days 00:01:58.927000,28.0,5.0,,,31.317,50.715,36.895,0 days 02:51:26.058000,0 days 02:52:16.773000,0 days 02:52:53.668000,119.0,141.0,209.0,211.0,False,HARD,17.0,False,Aston Martin,0 days 02:50:54.672000,2022-05-29 14:51:54.693,4,14.0,False,,False,False,118.927,118.92700000000002
348,0 days 03:14:20.771000,STR,18,,29.0,5.0,,0 days 02:54:46.485000,29.76,54.415,,0 days 02:53:23.496000,0 days 02:54:17.912000,,116.0,113.0,,158.0,False,HARD,18.0,False,Aston Martin,0 days 02:52:53.599000,2022-05-29 14:53:53.620,45,14.0,False,,False,False,,
349,0 days 03:16:04.604000,STR,18,0 days 00:01:43.833000,30.0,5.0,0 days 03:14:21.506000,,37.757,42.118,23.958,0 days 03:14:58.597000,0 days 03:15:40.715000,0 days 03:16:04.673000,137.0,156.0,251.0,257.0,False,HARD,19.0,False,Aston Martin,0 days 03:14:00.322000,2022-05-29 15:15:00.343,1,14.0,False,,False,False,103.833,103.833
350,0 days 03:17:29.119000,STR,18,0 days 00:01:24.515000,31.0,5.0,,,22.801,39.3,22.414,0 days 03:16:27.474000,0 days 03:17:06.774000,0 days 03:17:29.188000,173.0,165.0,256.0,267.0,True,HARD,20.0,False,Aston Martin,0 days 03:16:04.604000,2022-05-29 15:17:04.625,1,14.0,False,,False,True,84.515,84.515
351,0 days 03:19:07.056000,STR,18,0 days 00:01:37.937000,32.0,5.0,,,23.023,51.204,23.71,0 days 03:17:52.211000,0 days 03:18:43.415000,0 days 03:19:07.125000,115.0,154.0,260.0,235.0,False,HARD,21.0,False,Aston Martin,0 days 03:17:29.119000,2022-05-29 15:18:29.140,1,14.0,False,,False,True,97.937,97.93700000000001
352,0 days 03:20:31.661000,STR,18,0 days 00:01:24.605000,33.0,5.0,,,22.714,39.001,22.89,0 days 03:19:29.839000,0 days 03:20:08.840000,0 days 03:20:31.730000,166.0,169.0,261.0,280.0,False,HARD,22.0,False,Aston Martin,0 days 03:19:07.056000,2022-05-29 15:20:07.077,1,14.0,False,,False,True,84.605,84.60499999999999
353,0 days 03:21:54.365000,STR,18,0 days 00:01:22.704000,34.0,5.0,,,22.492,38.01,22.202,0 days 03:20:54.222000,0 days 03:21:32.232000,0 days 03:21:54.434000,,177.0,261.0,281.0,True,HARD,23.0,False,Aston Martin,0 days 03:20:31.661000,2022-05-29 15:21:31.682,1,14.0,False,,False,True,82.704,82.704
354,0 days 03:23:16.728000,STR,18,0 days 00:01:22.363000,35.0,5.0,,,22.01,38.149,22.204,0 days 03:22:16.444000,0 days 03:22:54.593000,0 days 03:23:16.797000,173.0,174.0,262.0,282.0,True,HARD,24.0,False,Aston Martin,0 days 03:21:54.365000,2022-05-29 15:22:54.386,1,14.0,False,,False,True,82.363,82.363
355,0 days 03:24:38.992000,STR,18,0 days 00:01:22.264000,36.0,5.0,,,21.956,38.334,21.974,0 days 03:23:38.753000,0 days 03:24:17.087000,0 days 03:24:39.061000,,175.0,262.0,280.0,True,HARD,25.0,False,Aston Martin,0 days 03:23:16.728000,2022-05-29 15:24:16.749,1,14.0,False,,False,True,82.264,82.26400000000001
356,0 days 03:26:00.733000,STR,18,0 days 00:01:21.741000,37.0,5.0,,,22.192,37.712,21.837,0 days 03:25:01.253000,0 days 03:25:38.965000,0 days 03:26:00.802000,172.0,175.0,262.0,283.0,True,HARD,26.0,False,Aston Martin,0 days 03:24:38.992000,2022-05-29 15:25:39.013,1,14.0,False,,False,True,81.741,81.741
357,0 days 03:27:22.398000,STR,18,0 days 00:01:21.665000,38.0,5.0,,,21.762,38.02,21.883,0 days 03:26:22.564000,0 days 03:27:00.584000,0 days 03:27:22.467000,182.0,177.0,263.0,277.0,True,HARD,27.0,False,Aston Martin,0 days 03:26:00.733000,2022-05-29 15:27:00.754,1,14.0,False,,False,True,81.665,81.665
