,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
14,0 days 01:26:15.593000,VER,1,0 days 00:01:35.370000,15.0,1.0,,,35.19,30.526,29.654,0 days 01:25:15.415000,0 days 01:25:45.941000,0 days 01:26:15.595000,283.0,304.0,291.0,305.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:24:40.223000,2022-03-27 17:25:40.233,1,3.0,False,,False,False,95.37,95.36999999999999
15,0 days 01:28:00.170000,VER,1,0 days 00:01:44.577000,16.0,1.0,,0 days 01:27:59.039000,35.375,30.273,38.929,0 days 01:26:50.970000,0 days 01:27:21.243000,0 days 01:28:00.172000,281.0,304.0,,133.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:26:15.593000,2022-03-27 17:27:15.603,264,2.0,False,,False,False,104.577,104.577
16,0 days 01:31:02.838000,VER,1,,17.0,2.0,0 days 01:28:19.770000,,67.639,51.363,63.656,0 days 01:29:07.821000,0 days 01:29:59.278000,0 days 01:31:02.860000,229.0,144.0,212.0,177.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:28:00.170000,2022-03-27 17:29:00.180,4,2.0,False,,False,False,,182.658
17,0 days 01:33:42.373000,VER,1,,18.0,2.0,,,55.341,48.281,55.945,0 days 01:31:58.220000,0 days 01:32:46.430000,0 days 01:33:42.442000,215.0,169.0,209.0,174.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:31:02.838000,2022-03-27 17:32:02.848,4,2.0,False,,False,False,,159.567
18,0 days 01:36:12.008000,VER,1,0 days 00:02:29.635000,19.0,2.0,,,53.413,46.744,49.478,0 days 01:34:35.788000,0 days 01:35:22.532000,0 days 01:36:12.010000,218.0,214.0,252.0,222.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:33:42.373000,2022-03-27 17:34:42.383,4,2.0,False,,False,False,149.635,149.635
19,0 days 01:38:55.488000,VER,1,,20.0,2.0,,,52.136,45.115,66.236,0 days 01:37:04.246000,0 days 01:37:49.294000,0 days 01:38:55.584000,140.0,150.0,293.0,96.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:36:12.008000,2022-03-27 17:37:12.018,4,2.0,False,,False,False,,163.48700000000002
20,0 days 01:40:30.715000,VER,1,0 days 00:01:35.227000,21.0,2.0,,,35.577,29.986,29.664,0 days 01:39:31.067000,0 days 01:40:01.053000,0 days 01:40:30.717000,284.0,299.0,291.0,303.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:38:55.488000,2022-03-27 17:39:55.498,1,2.0,False,,False,False,95.227,95.227
21,0 days 01:42:04.882000,VER,1,0 days 00:01:34.167000,22.0,2.0,,,34.979,29.863,29.325,0 days 01:41:05.696000,0 days 01:41:35.559000,0 days 01:42:04.884000,281.0,300.0,291.0,305.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:40:30.715000,2022-03-27 17:41:30.725,1,2.0,False,,False,False,94.167,94.167
22,0 days 01:43:38.570000,VER,1,0 days 00:01:33.688000,23.0,2.0,,,34.814,29.795,29.079,0 days 01:42:39.698000,0 days 01:43:09.493000,0 days 01:43:38.572000,284.0,301.0,291.0,307.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:42:04.882000,2022-03-27 17:43:04.892,1,2.0,False,,False,False,93.688,93.68800000000002
23,0 days 01:45:12.015000,VER,1,0 days 00:01:33.445000,24.0,2.0,,,34.675,29.704,29.066,0 days 01:44:13.247000,0 days 01:44:42.951000,0 days 01:45:12.017000,285.0,302.0,291.0,306.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:43:38.570000,2022-03-27 17:44:38.580,1,2.0,False,,False,False,93.445,93.445
24,0 days 01:46:45.316000,VER,1,0 days 00:01:33.301000,25.0,2.0,,,34.521,29.663,29.117,0 days 01:45:46.538000,0 days 01:46:16.201000,0 days 01:46:45.318000,286.0,303.0,293.0,306.0,True,HARD,9.0,True,Red Bull Racing,0 days 01:45:12.015000,2022-03-27 17:46:12.025,1,2.0,False,,False,False,93.301,93.301
25,0 days 01:48:18.620000,VER,1,0 days 00:01:33.304000,26.0,2.0,,,34.575,29.713,29.016,0 days 01:47:19.893000,0 days 01:47:49.606000,0 days 01:48:18.622000,,304.0,291.0,306.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:46:45.316000,2022-03-27 17:47:45.326,1,2.0,False,,False,False,93.304,93.304
26,0 days 01:49:51.679000,VER,1,0 days 00:01:33.059000,27.0,2.0,,,34.458,29.571,29.03,0 days 01:48:53.080000,0 days 01:49:22.651000,0 days 01:49:51.681000,,303.0,293.0,306.0,True,HARD,11.0,True,Red Bull Racing,0 days 01:48:18.620000,2022-03-27 17:49:18.630,1,2.0,False,,False,False,93.059,93.059
27,0 days 01:51:24.709000,VER,1,0 days 00:01:33.030000,28.0,2.0,,,34.398,29.606,29.026,0 days 01:50:26.079000,0 days 01:50:55.685000,0 days 01:51:24.711000,287.0,303.0,292.0,306.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:49:51.679000,2022-03-27 17:50:51.689,1,2.0,False,,False,False,93.03,93.03
28,0 days 01:52:57.639000,VER,1,0 days 00:01:32.930000,29.0,2.0,,,34.306,29.556,29.068,0 days 01:51:59.017000,0 days 01:52:28.573000,0 days 01:52:57.641000,285.0,304.0,292.0,308.0,True,HARD,13.0,True,Red Bull Racing,0 days 01:51:24.709000,2022-03-27 17:52:24.719,1,2.0,False,,False,False,92.93,92.92999999999999
29,0 days 01:54:30.417000,VER,1,0 days 00:01:32.778000,30.0,2.0,,,34.243,29.56,28.975,0 days 01:53:31.884000,0 days 01:54:01.444000,0 days 01:54:30.419000,287.0,306.0,292.0,307.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:52:57.639000,2022-03-27 17:53:57.649,1,2.0,False,,False,False,92.778,92.77799999999999
30,0 days 01:56:03.314000,VER,1,0 days 00:01:32.897000,31.0,2.0,,,34.328,29.639,28.93,0 days 01:55:04.747000,0 days 01:55:34.386000,0 days 01:56:03.316000,,305.0,293.0,308.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:54:30.417000,2022-03-27 17:55:30.427,1,2.0,False,,False,False,92.897,92.89699999999999
31,0 days 01:57:36.201000,VER,1,0 days 00:01:32.887000,32.0,2.0,,,34.333,29.581,28.973,0 days 01:56:37.649000,0 days 01:57:07.230000,0 days 01:57:36.203000,285.0,302.0,292.0,308.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:56:03.314000,2022-03-27 17:57:03.324,1,2.0,False,,False,False,92.887,92.887
32,0 days 01:59:09.056000,VER,1,0 days 00:01:32.855000,33.0,2.0,,,34.31,29.588,28.957,0 days 01:58:10.513000,0 days 01:58:40.101000,0 days 01:59:09.058000,287.0,305.0,292.0,307.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:57:36.201000,2022-03-27 17:58:36.211,1,2.0,False,,False,False,92.855,92.855
33,0 days 02:00:41.883000,VER,1,0 days 00:01:32.827000,34.0,2.0,,,34.322,29.485,29.02,0 days 01:59:43.380000,0 days 02:00:12.865000,0 days 02:00:41.885000,,304.0,293.0,307.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:59:09.056000,2022-03-27 18:00:09.066,1,2.0,False,,False,False,92.827,92.827
34,0 days 02:02:14.357000,VER,1,0 days 00:01:32.474000,35.0,2.0,,,34.189,29.384,28.901,0 days 02:01:16.074000,0 days 02:01:45.458000,0 days 02:02:14.359000,286.0,306.0,293.0,306.0,True,HARD,19.0,True,Red Bull Racing,0 days 02:00:41.883000,2022-03-27 18:01:41.893,1,2.0,False,,False,False,92.474,92.474
35,0 days 02:03:46.900000,VER,1,0 days 00:01:32.543000,36.0,2.0,,,34.122,29.473,28.948,0 days 02:02:48.481000,0 days 02:03:17.954000,0 days 02:03:46.902000,288.0,304.0,294.0,306.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:02:14.357000,2022-03-27 18:03:14.367,1,2.0,False,,False,False,92.543,92.543
36,0 days 02:05:20.024000,VER,1,0 days 00:01:33.124000,37.0,2.0,,,34.128,29.458,29.538,0 days 02:04:21.030000,0 days 02:04:50.488000,0 days 02:05:20.026000,,305.0,286.0,308.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:03:46.900000,2022-03-27 18:04:46.910,2,2.0,False,,False,False,93.124,93.124
37,0 days 02:07:08.897000,VER,1,0 days 00:01:48.873000,38.0,2.0,,,34.183,29.629,45.061,0 days 02:05:54.209000,0 days 02:06:23.838000,0 days 02:07:08.899000,287.0,246.0,238.0,185.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:05:20.024000,2022-03-27 18:06:20.034,26,2.0,False,,False,False,108.873,108.87299999999999
38,0 days 02:09:16.491000,VER,1,0 days 00:02:07.594000,39.0,2.0,,,43.1,40.783,43.711,0 days 02:07:51.999000,0 days 02:08:32.782000,0 days 02:09:16.493000,210.0,219.0,218.0,116.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:07:08.897000,2022-03-27 18:08:08.907,6,2.0,False,,False,False,127.594,127.59400000000001
39,0 days 02:11:20.190000,VER,1,0 days 00:02:03.699000,40.0,2.0,,,40.272,42.479,40.948,0 days 02:09:56.765000,0 days 02:10:39.244000,0 days 02:11:20.192000,264.0,133.0,243.0,259.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:09:16.491000,2022-03-27 18:10:16.501,6,2.0,False,,False,False,123.699,123.69900000000001
40,0 days 02:12:55.135000,VER,1,0 days 00:01:34.945000,41.0,2.0,,,37.311,29.239,28.395,0 days 02:11:57.503000,0 days 02:12:26.742000,0 days 02:12:55.137000,283.0,314.0,308.0,334.0,False,HARD,25.0,True,Red Bull Racing,0 days 02:11:20.190000,2022-03-27 18:12:20.200,67,2.0,False,,False,False,94.945,94.945
41,0 days 02:14:27.890000,VER,1,0 days 00:01:32.755000,42.0,2.0,,,34.669,29.259,28.827,0 days 02:13:29.806000,0 days 02:13:59.065000,0 days 02:14:27.892000,289.0,320.0,290.0,334.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:12:55.135000,2022-03-27 18:13:55.145,1,1.0,False,,False,False,92.755,92.755
42,0 days 02:16:02.534000,VER,1,0 days 00:01:34.644000,43.0,2.0,,,34.876,29.293,30.475,0 days 02:15:02.768000,0 days 02:15:32.061000,0 days 02:16:02.536000,288.0,320.0,305.0,324.0,False,HARD,27.0,True,Red Bull Racing,0 days 02:14:27.890000,2022-03-27 18:15:27.900,1,2.0,False,,False,False,94.644,94.644
43,0 days 02:17:34.836000,VER,1,0 days 00:01:32.302000,44.0,2.0,,,34.049,29.462,28.791,0 days 02:16:36.585000,0 days 02:17:06.047000,0 days 02:17:34.838000,,303.0,308.0,307.0,True,HARD,28.0,True,Red Bull Racing,0 days 02:16:02.534000,2022-03-27 18:17:02.544,1,2.0,False,,False,False,92.302,92.30199999999999
44,0 days 02:19:06.899000,VER,1,0 days 00:01:32.063000,45.0,2.0,,,34.113,29.234,28.716,0 days 02:18:08.951000,0 days 02:18:38.185000,0 days 02:19:06.901000,,303.0,307.0,309.0,True,HARD,29.0,True,Red Bull Racing,0 days 02:17:34.836000,2022-03-27 18:18:34.846,1,2.0,False,,False,False,92.063,92.063
45,0 days 02:20:39.636000,VER,1,0 days 00:01:32.737000,46.0,2.0,,,34.284,29.183,29.27,0 days 02:19:41.185000,0 days 02:20:10.368000,0 days 02:20:39.638000,289.0,320.0,306.0,283.0,False,HARD,30.0,True,Red Bull Racing,0 days 02:19:06.899000,2022-03-27 18:20:06.909,1,1.0,False,,False,False,92.737,92.737
46,0 days 02:22:11.415000,VER,1,0 days 00:01:31.779000,47.0,2.0,,,33.738,29.237,28.804,0 days 02:21:13.376000,0 days 02:21:42.613000,0 days 02:22:11.417000,288.0,301.0,292.0,305.0,True,HARD,31.0,True,Red Bull Racing,0 days 02:20:39.636000,2022-03-27 18:21:39.646,1,1.0,False,,False,False,91.779,91.779
47,0 days 02:23:43.276000,VER,1,0 days 00:01:31.861000,48.0,2.0,,,33.812,29.328,28.721,0 days 02:22:45.229000,0 days 02:23:14.557000,0 days 02:23:43.278000,287.0,301.0,291.0,305.0,False,HARD,32.0,True,Red Bull Racing,0 days 02:22:11.415000,2022-03-27 18:23:11.425,2,1.0,False,,False,False,91.861,91.861
48,0 days 02:25:15.355000,VER,1,0 days 00:01:32.079000,49.0,2.0,,,34.164,29.216,28.699,0 days 02:24:17.442000,0 days 02:24:46.658000,0 days 02:25:15.357000,286.0,300.0,292.0,305.0,False,HARD,33.0,True,Red Bull Racing,0 days 02:23:43.276000,2022-03-27 18:24:43.286,2,1.0,False,,False,False,92.079,92.07900000000001
49,0 days 02:26:47.127000,VER,1,0 days 00:01:31.772000,50.0,2.0,,,34.172,29.113,28.487,0 days 02:25:49.529000,0 days 02:26:18.642000,0 days 02:26:47.129000,283.0,314.0,294.0,313.0,True,HARD,34.0,True,Red Bull Racing,0 days 02:25:15.355000,2022-03-27 18:26:15.365,2,1.0,False,,False,False,91.772,91.77199999999999
50,0 days 01:04:10.969000,GAS,10,0 days 00:01:43.106000,1.0,1.0,0 days 00:26:28.910000,,,31.165,30.524,,0 days 01:03:40.478000,0 days 01:04:11.013000,273.0,300.0,288.0,306.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:02:27.563000,2022-03-27 17:03:27.573,1,10.0,False,,False,False,103.106,
51,0 days 01:05:49.868000,GAS,10,0 days 00:01:38.899000,2.0,1.0,,,37.773,31.009,30.117,0 days 01:04:48.723000,0 days 01:05:19.732000,0 days 01:05:49.849000,274.0,304.0,288.0,305.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:04:10.969000,2022-03-27 17:05:10.979,1,11.0,False,,False,False,98.899,98.89900000000002
52,0 days 01:07:26.749000,GAS,10,0 days 00:01:36.881000,3.0,1.0,,,36.433,30.722,29.726,0 days 01:06:26.282000,0 days 01:06:57.004000,0 days 01:07:26.730000,280.0,316.0,300.0,322.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:05:49.868000,2022-03-27 17:06:49.878,1,11.0,False,,False,False,96.881,96.881
53,0 days 01:09:04.495000,GAS,10,0 days 00:01:37.746000,4.0,1.0,,,36.762,31.021,29.963,0 days 01:08:03.492000,0 days 01:08:34.513000,0 days 01:09:04.476000,,310.0,286.0,312.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 01:07:26.749000,2022-03-27 17:08:26.759,1,10.0,False,,False,False,97.746,97.74600000000001
54,0 days 01:10:41.479000,GAS,10,0 days 00:01:36.984000,5.0,1.0,,,36.173,30.765,30.046,0 days 01:09:40.649000,0 days 01:10:11.414000,0 days 01:10:41.460000,278.0,299.0,286.0,303.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:09:04.495000,2022-03-27 17:10:04.505,1,10.0,False,,False,False,96.984,96.98400000000001
55,0 days 01:12:18.298000,GAS,10,0 days 00:01:36.819000,6.0,1.0,,,35.986,30.858,29.975,0 days 01:11:17.446000,0 days 01:11:48.304000,0 days 01:12:18.279000,277.0,300.0,286.0,309.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 01:10:41.479000,2022-03-27 17:11:41.489,1,10.0,False,,False,False,96.819,96.81899999999999
56,0 days 01:13:54.766000,GAS,10,0 days 00:01:36.468000,7.0,1.0,,,35.896,30.649,29.923,0 days 01:12:54.175000,0 days 01:13:24.824000,0 days 01:13:54.747000,,301.0,287.0,308.0,True,MEDIUM,7.0,True,AlphaTauri,0 days 01:12:18.298000,2022-03-27 17:13:18.308,1,10.0,False,,False,False,96.468,96.468
57,0 days 01:15:31.541000,GAS,10,0 days 00:01:36.775000,8.0,1.0,,,35.981,30.776,30.018,0 days 01:14:30.728000,0 days 01:15:01.504000,0 days 01:15:31.522000,,301.0,287.0,305.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:13:54.766000,2022-03-27 17:14:54.776,1,10.0,False,,False,False,96.775,96.775
58,0 days 01:17:08.974000,GAS,10,0 days 00:01:37.433000,9.0,1.0,,,36.499,30.817,30.117,0 days 01:16:08.021000,0 days 01:16:38.838000,0 days 01:17:08.955000,276.0,304.0,288.0,305.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:15:31.541000,2022-03-27 17:16:31.551,1,10.0,False,,False,False,97.433,97.433
59,0 days 01:18:45.564000,GAS,10,0 days 00:01:36.590000,10.0,1.0,,,35.826,30.739,30.025,0 days 01:17:44.781000,0 days 01:18:15.520000,0 days 01:18:45.545000,279.0,302.0,288.0,308.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:17:08.974000,2022-03-27 17:18:08.984,1,10.0,False,,False,False,96.59,96.59
60,0 days 01:20:22.562000,GAS,10,0 days 00:01:36.998000,11.0,1.0,,,36.074,30.815,30.109,0 days 01:19:21.619000,0 days 01:19:52.434000,0 days 01:20:22.543000,277.0,302.0,288.0,304.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:18:45.564000,2022-03-27 17:19:45.574,1,10.0,False,,False,False,96.998,96.99799999999999
61,0 days 01:21:59.635000,GAS,10,0 days 00:01:37.073000,12.0,1.0,,,36.104,30.884,30.085,0 days 01:20:58.647000,0 days 01:21:29.531000,0 days 01:21:59.616000,,301.0,288.0,304.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:20:22.562000,2022-03-27 17:21:22.572,1,10.0,False,,False,False,97.073,97.07300000000001
62,0 days 01:23:36.729000,GAS,10,0 days 00:01:37.094000,13.0,1.0,,,36.065,30.79,30.239,0 days 01:22:35.681000,0 days 01:23:06.471000,0 days 01:23:36.710000,276.0,303.0,288.0,307.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:21:59.635000,2022-03-27 17:22:59.645,1,10.0,False,,False,False,97.094,97.094
63,0 days 01:25:14.882000,GAS,10,0 days 00:01:38.153000,14.0,1.0,,,37.046,30.958,30.149,0 days 01:24:13.756000,0 days 01:24:44.714000,0 days 01:25:14.863000,,304.0,286.0,305.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 01:23:36.729000,2022-03-27 17:24:36.739,1,11.0,False,,False,False,98.153,98.15299999999999
64,0 days 01:26:54.462000,GAS,10,0 days 00:01:39.580000,15.0,1.0,,0 days 01:26:53.342000,36.129,30.858,32.593,0 days 01:25:50.992000,0 days 01:26:21.850000,0 days 01:26:54.443000,277.0,302.0,,304.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 01:25:14.882000,2022-03-27 17:26:14.892,1,11.0,False,,False,False,99.58,99.58
65,0 days 01:29:18.193000,GAS,10,0 days 00:02:23.731000,16.0,2.0,0 days 01:27:16.154000,,64.752,37.835,41.144,0 days 01:27:59.195000,0 days 01:28:37.030000,0 days 01:29:18.174000,252.0,156.0,247.0,153.0,False,HARD,1.0,True,AlphaTauri,0 days 01:26:54.462000,2022-03-27 17:27:54.472,264,15.0,False,,False,False,143.731,143.731
66,0 days 01:31:27.216000,GAS,10,0 days 00:02:09.023000,17.0,2.0,,,42.942,42.2,43.881,0 days 01:30:01.116000,0 days 01:30:43.316000,0 days 01:31:27.197000,263.0,160.0,245.0,144.0,False,HARD,2.0,True,AlphaTauri,0 days 01:29:18.193000,2022-03-27 17:30:18.203,4,14.0,False,,False,False,129.023,129.023
67,0 days 01:34:05.301000,GAS,10,,18.0,2.0,,,46.46,51.42,60.212,0 days 01:32:13.650000,0 days 01:33:05.106000,0 days 01:34:05.358000,169.0,218.0,237.0,208.0,False,HARD,3.0,True,AlphaTauri,0 days 01:31:27.216000,2022-03-27 17:32:27.226,4,14.0,False,,False,False,,158.09199999999998
68,0 days 01:36:38.255000,GAS,10,,19.0,2.0,,,49.74,47.68,55.55,0 days 01:34:55.089000,0 days 01:35:42.744000,0 days 01:36:38.342000,73.0,269.0,242.0,234.0,False,HARD,4.0,True,AlphaTauri,0 days 01:34:05.301000,2022-03-27 17:35:05.311,4,14.0,False,,False,False,,152.97
69,0 days 01:39:00.617000,GAS,10,0 days 00:02:22.362000,20.0,2.0,,,42.362,45.339,54.661,0 days 01:37:20.598000,0 days 01:38:05.937000,0 days 01:39:00.598000,131.0,253.0,290.0,91.0,False,HARD,5.0,True,AlphaTauri,0 days 01:36:38.255000,2022-03-27 17:37:38.265,4,14.0,False,,False,False,142.362,142.362
70,0 days 01:40:39.285000,GAS,10,0 days 00:01:38.668000,21.0,2.0,,,37.547,31.011,30.11,0 days 01:39:38.145000,0 days 01:40:09.156000,0 days 01:40:39.266000,280.0,305.0,290.0,306.0,False,HARD,6.0,True,AlphaTauri,0 days 01:39:00.617000,2022-03-27 17:40:00.627,1,14.0,False,,False,False,98.668,98.66799999999999
71,0 days 01:42:16.552000,GAS,10,0 days 00:01:37.267000,22.0,2.0,,,36.75,30.768,29.749,0 days 01:41:16.016000,0 days 01:41:46.784000,0 days 01:42:16.533000,281.0,301.0,290.0,306.0,False,HARD,7.0,True,AlphaTauri,0 days 01:40:39.285000,2022-03-27 17:41:39.295,1,14.0,False,,False,False,97.267,97.267
72,0 days 01:43:52.580000,GAS,10,0 days 00:01:36.028000,23.0,2.0,,,36.506,30.354,29.168,0 days 01:42:53.039000,0 days 01:43:23.393000,0 days 01:43:52.561000,280.0,318.0,305.0,328.0,True,HARD,8.0,True,AlphaTauri,0 days 01:42:16.552000,2022-03-27 17:43:16.562,1,14.0,False,,False,False,96.028,96.02799999999999
73,0 days 01:45:28.502000,GAS,10,0 days 00:01:35.922000,24.0,2.0,,,36.269,30.415,29.238,0 days 01:44:28.830000,0 days 01:44:59.245000,0 days 01:45:28.483000,282.0,320.0,306.0,329.0,True,HARD,9.0,True,AlphaTauri,0 days 01:43:52.580000,2022-03-27 17:44:52.590,1,14.0,False,,False,False,95.922,95.922
