,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
378,0 days 01:44:24.290000,STR,18,0 days 00:01:17.356000,29.0,3.0,,,21.475,24.634,31.247,0 days 01:43:28.398000,0 days 01:43:53.032000,0 days 01:44:24.279000,252.0,276.0,278.0,300.0,True,HARD,2.0,True,Aston Martin,0 days 01:43:06.934000,2023-06-18 18:44:06.940,1,19.0,False,,False,True,77.356,77.356
379,0 days 01:45:41.512000,STR,18,0 days 00:01:17.222000,30.0,3.0,,,21.5,24.629,31.093,0 days 01:44:45.779000,0 days 01:45:10.408000,0 days 01:45:41.501000,255.0,279.0,280.0,303.0,True,HARD,3.0,True,Aston Martin,0 days 01:44:24.290000,2023-06-18 18:45:24.296,1,19.0,False,,False,True,77.222,77.22200000000001
380,0 days 01:46:58.887000,STR,18,0 days 00:01:17.375000,31.0,3.0,,,21.492,24.693,31.19,0 days 01:46:02.993000,0 days 01:46:27.686000,0 days 01:46:58.876000,251.0,278.0,277.0,297.0,False,HARD,4.0,True,Aston Martin,0 days 01:45:41.512000,2023-06-18 18:46:41.518,1,18.0,False,,False,True,77.375,77.375
381,0 days 01:48:16.178000,STR,18,0 days 00:01:17.291000,32.0,3.0,,,21.737,24.59,30.964,0 days 01:47:20.613000,0 days 01:47:45.203000,0 days 01:48:16.167000,252.0,279.0,280.0,306.0,False,HARD,5.0,True,Aston Martin,0 days 01:46:58.887000,2023-06-18 18:47:58.893,1,17.0,False,,False,True,77.291,77.291
382,0 days 01:49:33.323000,STR,18,0 days 00:01:17.145000,33.0,3.0,,,21.603,24.61,30.932,0 days 01:48:37.770000,0 days 01:49:02.380000,0 days 01:49:33.312000,254.0,279.0,280.0,306.0,True,HARD,6.0,True,Aston Martin,0 days 01:48:16.178000,2023-06-18 18:49:16.184,1,16.0,False,,False,True,77.145,77.145
383,0 days 01:50:50.396000,STR,18,0 days 00:01:17.073000,34.0,3.0,,,21.533,24.588,30.952,0 days 01:49:54.845000,0 days 01:50:19.433000,0 days 01:50:50.385000,,279.0,278.0,303.0,True,HARD,7.0,True,Aston Martin,0 days 01:49:33.323000,2023-06-18 18:50:33.329,1,15.0,False,,False,True,77.073,77.07300000000001
384,0 days 01:52:08.568000,STR,18,0 days 00:01:18.172000,35.0,3.0,,,22.092,24.901,31.179,0 days 01:51:12.477000,0 days 01:51:37.378000,0 days 01:52:08.557000,251.0,278.0,278.0,301.0,False,HARD,8.0,True,Aston Martin,0 days 01:50:50.396000,2023-06-18 18:51:50.402,2,13.0,False,,False,True,78.172,78.172
385,0 days 01:53:26.044000,STR,18,0 days 00:01:17.476000,36.0,3.0,,,21.672,24.71,31.094,0 days 01:52:30.229000,0 days 01:52:54.939000,0 days 01:53:26.033000,256.0,281.0,280.0,304.0,False,HARD,9.0,True,Aston Martin,0 days 01:52:08.568000,2023-06-18 18:53:08.574,1,13.0,False,,False,True,77.476,77.476
386,0 days 01:54:43.739000,STR,18,0 days 00:01:17.695000,37.0,3.0,,,21.624,24.907,31.164,0 days 01:53:47.657000,0 days 01:54:12.564000,0 days 01:54:43.728000,254.0,279.0,278.0,302.0,False,HARD,10.0,True,Aston Martin,0 days 01:53:26.044000,2023-06-18 18:54:26.050,1,12.0,False,,False,True,77.695,77.695
387,0 days 01:56:01.063000,STR,18,0 days 00:01:17.324000,38.0,3.0,,,21.559,24.773,30.992,0 days 01:55:05.287000,0 days 01:55:30.060000,0 days 01:56:01.052000,256.0,280.0,282.0,307.0,False,HARD,11.0,True,Aston Martin,0 days 01:54:43.739000,2023-06-18 18:55:43.745,1,12.0,False,,False,True,77.324,77.324
388,0 days 01:57:18.432000,STR,18,0 days 00:01:17.369000,39.0,3.0,,,21.559,24.796,31.014,,0 days 01:56:47.407000,0 days 01:57:18.421000,255.0,281.0,282.0,308.0,False,HARD,12.0,True,Aston Martin,0 days 01:56:01.063000,2023-06-18 18:57:01.069,1,12.0,False,,False,True,77.369,77.369
389,0 days 01:58:35.677000,STR,18,0 days 00:01:17.245000,40.0,3.0,,,21.539,24.714,30.992,0 days 01:57:39.960000,0 days 01:58:04.674000,0 days 01:58:35.666000,257.0,280.0,283.0,310.0,False,HARD,13.0,True,Aston Martin,0 days 01:57:18.432000,2023-06-18 18:58:18.438,1,12.0,False,,False,True,77.245,77.245
390,0 days 01:59:52.784000,STR,18,0 days 00:01:17.107000,41.0,3.0,,,21.574,24.54,30.993,0 days 01:58:57.240000,0 days 01:59:21.780000,0 days 01:59:52.773000,255.0,281.0,281.0,309.0,False,HARD,14.0,True,Aston Martin,0 days 01:58:35.677000,2023-06-18 18:59:35.683,1,12.0,False,,False,True,77.107,77.107
391,0 days 02:01:10.019000,STR,18,0 days 00:01:17.235000,42.0,3.0,,,21.506,24.727,31.002,0 days 02:00:14.279000,0 days 02:00:39.006000,0 days 02:01:10.008000,257.0,281.0,280.0,310.0,False,HARD,15.0,True,Aston Martin,0 days 01:59:52.784000,2023-06-18 19:00:52.790,1,12.0,False,,False,True,77.235,77.235
392,0 days 02:02:27.228000,STR,18,0 days 00:01:17.209000,43.0,3.0,,,21.481,24.652,31.076,0 days 02:01:31.489000,0 days 02:01:56.141000,0 days 02:02:27.217000,256.0,282.0,281.0,307.0,False,HARD,16.0,True,Aston Martin,0 days 02:01:10.019000,2023-06-18 19:02:10.025,1,12.0,False,,False,True,77.209,77.209
393,0 days 02:03:44.240000,STR,18,0 days 00:01:17.012000,44.0,3.0,,,21.387,24.618,31.007,0 days 02:02:48.604000,0 days 02:03:13.222000,0 days 02:03:44.229000,257.0,281.0,283.0,308.0,True,HARD,17.0,True,Aston Martin,0 days 02:02:27.228000,2023-06-18 19:03:27.234,1,12.0,False,,False,True,77.012,77.012
394,0 days 02:05:01.409000,STR,18,0 days 00:01:17.169000,45.0,3.0,,,21.443,24.72,31.006,0 days 02:04:05.672000,0 days 02:04:30.392000,0 days 02:05:01.398000,,280.0,283.0,307.0,False,HARD,18.0,True,Aston Martin,0 days 02:03:44.240000,2023-06-18 19:04:44.246,1,12.0,False,,False,True,77.169,77.169
395,0 days 02:06:18.845000,STR,18,0 days 00:01:17.436000,46.0,3.0,,,21.34,25.029,31.067,0 days 02:05:22.738000,0 days 02:05:47.767000,0 days 02:06:18.834000,,278.0,282.0,305.0,False,HARD,19.0,True,Aston Martin,0 days 02:05:01.409000,2023-06-18 19:06:01.415,1,12.0,False,,False,True,77.436,77.436
396,0 days 02:07:36.147000,STR,18,0 days 00:01:17.302000,47.0,3.0,,,21.523,24.768,31.011,0 days 02:06:40.357000,0 days 02:07:05.125000,0 days 02:07:36.136000,,281.0,282.0,306.0,False,HARD,20.0,True,Aston Martin,0 days 02:06:18.845000,2023-06-18 19:07:18.851,1,12.0,False,,False,True,77.302,77.30199999999999
397,0 days 02:08:53.150000,STR,18,0 days 00:01:17.003000,48.0,3.0,,,21.466,24.608,30.929,0 days 02:07:57.602000,0 days 02:08:22.210000,0 days 02:08:53.139000,255.0,282.0,280.0,304.0,True,HARD,21.0,True,Aston Martin,0 days 02:07:36.147000,2023-06-18 19:08:36.153,1,12.0,False,,False,True,77.003,77.003
398,0 days 02:10:10.078000,STR,18,0 days 00:01:16.928000,49.0,3.0,,,21.454,24.511,30.963,0 days 02:09:14.593000,0 days 02:09:39.104000,0 days 02:10:10.067000,257.0,282.0,281.0,307.0,True,HARD,22.0,True,Aston Martin,0 days 02:08:53.150000,2023-06-18 19:09:53.156,1,12.0,False,,False,True,76.928,76.928
399,0 days 02:11:27.035000,STR,18,0 days 00:01:16.957000,50.0,3.0,,,21.474,24.543,30.94,0 days 02:10:31.541000,0 days 02:10:56.084000,0 days 02:11:27.024000,255.0,281.0,279.0,305.0,False,HARD,23.0,True,Aston Martin,0 days 02:10:10.078000,2023-06-18 19:11:10.084,1,12.0,False,,False,True,76.957,76.957
400,0 days 02:12:43.887000,STR,18,0 days 00:01:16.852000,51.0,3.0,,,21.42,24.55,30.882,0 days 02:11:48.444000,0 days 02:12:12.994000,0 days 02:12:43.876000,258.0,282.0,282.0,308.0,True,HARD,24.0,True,Aston Martin,0 days 02:11:27.035000,2023-06-18 19:12:27.041,1,12.0,False,,False,True,76.852,76.852
401,0 days 02:14:00.661000,STR,18,0 days 00:01:16.774000,52.0,3.0,,,21.259,24.52,30.995,0 days 02:13:05.135000,0 days 02:13:29.655000,0 days 02:14:00.650000,257.0,282.0,284.0,308.0,True,HARD,25.0,True,Aston Martin,0 days 02:12:43.887000,2023-06-18 19:13:43.893,1,12.0,False,,False,True,76.774,76.774
402,0 days 02:15:17.514000,STR,18,0 days 00:01:16.853000,53.0,3.0,,,21.354,24.592,30.907,0 days 02:14:22.004000,0 days 02:14:46.596000,0 days 02:15:17.503000,256.0,283.0,284.0,307.0,False,HARD,26.0,True,Aston Martin,0 days 02:14:00.661000,2023-06-18 19:15:00.667,1,12.0,False,,False,True,76.853,76.853
403,0 days 02:16:34.379000,STR,18,0 days 00:01:16.865000,54.0,3.0,,,21.234,24.507,31.124,0 days 02:15:38.737000,0 days 02:16:03.244000,0 days 02:16:34.368000,259.0,282.0,283.0,309.0,False,HARD,27.0,True,Aston Martin,0 days 02:15:17.514000,2023-06-18 19:16:17.520,1,12.0,False,,False,True,76.865,76.865
404,0 days 02:17:51.358000,STR,18,0 days 00:01:16.979000,55.0,3.0,,,21.402,24.68,30.897,0 days 02:16:55.770000,0 days 02:17:20.450000,0 days 02:17:51.347000,257.0,282.0,283.0,309.0,False,HARD,28.0,True,Aston Martin,0 days 02:16:34.379000,2023-06-18 19:17:34.385,1,11.0,False,,False,True,76.979,76.979
405,0 days 02:19:08.160000,STR,18,0 days 00:01:16.802000,56.0,3.0,,,21.373,24.552,30.877,0 days 02:18:12.720000,0 days 02:18:37.272000,0 days 02:19:08.149000,258.0,282.0,283.0,311.0,False,HARD,29.0,True,Aston Martin,0 days 02:17:51.358000,2023-06-18 19:18:51.364,1,11.0,False,,False,True,76.802,76.80199999999999
406,0 days 02:20:24.931000,STR,18,0 days 00:01:16.771000,57.0,3.0,,,21.446,24.498,30.827,0 days 02:19:29.595000,0 days 02:19:54.093000,0 days 02:20:24.920000,257.0,281.0,281.0,311.0,True,HARD,30.0,True,Aston Martin,0 days 02:19:08.160000,2023-06-18 19:20:08.166,1,11.0,False,,False,True,76.771,76.771
407,0 days 02:21:41.495000,STR,18,0 days 00:01:16.564000,58.0,3.0,,,21.371,24.511,30.682,0 days 02:20:46.291000,0 days 02:21:10.802000,0 days 02:21:41.484000,259.0,282.0,294.0,331.0,True,HARD,31.0,True,Aston Martin,0 days 02:20:24.931000,2023-06-18 19:21:24.937,1,11.0,False,,False,True,76.564,76.564
408,0 days 02:22:58.397000,STR,18,0 days 00:01:16.902000,59.0,3.0,,,21.494,24.827,30.581,0 days 02:22:02.978000,0 days 02:22:27.805000,0 days 02:22:58.386000,,283.0,294.0,330.0,False,HARD,32.0,True,Aston Martin,0 days 02:21:41.495000,2023-06-18 19:22:41.501,1,11.0,False,,False,True,76.902,76.902
409,0 days 02:24:15.514000,STR,18,0 days 00:01:17.117000,60.0,3.0,,,21.643,24.78,30.694,0 days 02:23:20.029000,0 days 02:23:44.809000,0 days 02:24:15.503000,260.0,282.0,295.0,332.0,False,HARD,33.0,True,Aston Martin,0 days 02:22:58.397000,2023-06-18 19:23:58.403,1,11.0,False,,False,True,77.117,77.117
410,0 days 02:25:32.801000,STR,18,0 days 00:01:17.287000,61.0,3.0,,,21.821,24.854,30.612,0 days 02:24:37.324000,0 days 02:25:02.178000,0 days 02:25:32.790000,,283.0,296.0,331.0,False,HARD,34.0,True,Aston Martin,0 days 02:24:15.514000,2023-06-18 19:25:15.520,1,11.0,False,,False,True,77.287,77.28699999999999
411,0 days 02:26:49.953000,STR,18,0 days 00:01:17.152000,62.0,3.0,,,21.744,24.68,30.728,0 days 02:25:54.534000,0 days 02:26:19.214000,0 days 02:26:49.942000,258.0,282.0,297.0,334.0,False,HARD,35.0,True,Aston Martin,0 days 02:25:32.801000,2023-06-18 19:26:32.807,1,11.0,False,,False,True,77.152,77.152
412,0 days 02:28:07.277000,STR,18,0 days 00:01:17.324000,63.0,3.0,,,21.859,24.789,30.676,0 days 02:27:11.801000,0 days 02:27:36.590000,0 days 02:28:07.266000,,281.0,301.0,333.0,False,HARD,36.0,True,Aston Martin,0 days 02:26:49.953000,2023-06-18 19:27:49.959,1,11.0,False,,False,True,77.324,77.324
413,0 days 02:29:25.135000,STR,18,0 days 00:01:17.858000,64.0,3.0,,,22.258,25.045,30.555,0 days 02:28:29.524000,0 days 02:28:54.569000,0 days 02:29:25.124000,257.0,281.0,296.0,328.0,False,HARD,37.0,True,Aston Martin,0 days 02:28:07.277000,2023-06-18 19:29:07.283,1,11.0,False,,False,True,77.858,77.858
414,0 days 02:30:42.710000,STR,18,0 days 00:01:17.575000,65.0,3.0,,,21.732,24.651,31.192,0 days 02:29:46.856000,0 days 02:30:11.507000,0 days 02:30:42.699000,259.0,281.0,294.0,326.0,False,HARD,38.0,True,Aston Martin,0 days 02:29:25.135000,2023-06-18 19:30:25.141,1,11.0,False,,False,True,77.575,77.57499999999999
415,0 days 02:31:59.820000,STR,18,0 days 00:01:17.110000,66.0,3.0,,,21.751,24.597,30.762,0 days 02:31:04.450000,0 days 02:31:29.047000,0 days 02:31:59.809000,256.0,281.0,290.0,325.0,False,HARD,39.0,True,Aston Martin,0 days 02:30:42.710000,2023-06-18 19:31:42.716,1,11.0,False,,False,True,77.11,77.11
416,0 days 02:33:17.264000,STR,18,0 days 00:01:17.444000,67.0,3.0,,,21.703,24.67,31.071,0 days 02:32:21.512000,0 days 02:32:46.182000,0 days 02:33:17.253000,257.0,284.0,291.0,331.0,False,HARD,40.0,True,Aston Martin,0 days 02:31:59.820000,2023-06-18 19:32:59.826,1,11.0,False,,False,True,77.444,77.444
417,0 days 02:34:34.307000,STR,18,0 days 00:01:17.043000,68.0,3.0,,,21.761,24.587,30.695,0 days 02:33:39.014000,0 days 02:34:03.601000,0 days 02:34:34.296000,256.0,281.0,293.0,325.0,False,HARD,41.0,True,Aston Martin,0 days 02:33:17.264000,2023-06-18 19:34:17.270,1,11.0,False,,False,True,77.043,77.043
418,0 days 02:35:51.292000,STR,18,0 days 00:01:16.985000,69.0,3.0,,,21.624,24.658,30.703,0 days 02:34:55.920000,0 days 02:35:20.578000,0 days 02:35:51.281000,260.0,282.0,294.0,328.0,False,HARD,42.0,True,Aston Martin,0 days 02:34:34.307000,2023-06-18 19:35:34.313,1,11.0,False,,False,True,76.985,76.985
419,0 days 02:37:08.506000,STR,18,0 days 00:01:17.214000,70.0,3.0,,,21.726,24.668,30.82,0 days 02:36:13.007000,0 days 02:36:37.675000,0 days 02:37:08.495000,259.0,285.0,291.0,332.0,False,HARD,43.0,True,Aston Martin,0 days 02:35:51.292000,2023-06-18 19:36:51.298,1,10.0,False,,False,True,77.214,77.214
420,0 days 01:03:38.789000,SAR,2,0 days 00:01:33.033000,1.0,1.0,0 days 00:16:42.871000,,,27.938,32.131,,0 days 01:03:06.712000,0 days 01:03:38.867000,214.0,281.0,279.0,318.0,False,MEDIUM,1.0,True,Williams,0 days 01:02:05.478000,2023-06-18 18:03:05.484,1,18.0,False,,False,False,93.033,
421,0 days 01:04:59.603000,SAR,2,0 days 00:01:20.814000,2.0,1.0,,,23.655,25.555,31.604,0 days 01:04:02.450000,0 days 01:04:28.005000,0 days 01:04:59.609000,243.0,279.0,281.0,315.0,True,MEDIUM,2.0,True,Williams,0 days 01:03:38.789000,2023-06-18 18:04:38.795,1,18.0,False,,False,True,80.814,80.814
422,0 days 01:06:18.708000,SAR,2,0 days 00:01:19.105000,3.0,1.0,,,22.631,25.196,31.278,0 days 01:05:22.240000,0 days 01:05:47.436000,0 days 01:06:18.714000,,281.0,291.0,333.0,True,MEDIUM,3.0,True,Williams,0 days 01:04:59.603000,2023-06-18 18:05:59.609,1,18.0,False,,False,True,79.105,79.10499999999999
423,0 days 01:07:37.145000,SAR,2,0 days 00:01:18.437000,4.0,1.0,,,22.244,25.179,31.014,0 days 01:06:40.958000,0 days 01:07:06.137000,0 days 01:07:37.151000,245.0,280.0,295.0,334.0,True,MEDIUM,4.0,True,Williams,0 days 01:06:18.708000,2023-06-18 18:07:18.714,1,18.0,False,,False,True,78.437,78.437
424,0 days 01:08:56.662000,SAR,2,0 days 00:01:19.517000,5.0,1.0,,,22.798,25.294,31.425,0 days 01:07:59.949000,0 days 01:08:25.243000,0 days 01:08:56.668000,246.0,281.0,292.0,334.0,False,MEDIUM,5.0,True,Williams,0 days 01:07:37.145000,2023-06-18 18:08:37.151,1,18.0,False,,False,True,79.517,79.517
425,0 days 01:10:15.828000,SAR,2,0 days 00:01:19.166000,6.0,1.0,,,22.655,25.225,31.286,0 days 01:09:19.323000,0 days 01:09:44.548000,0 days 01:10:15.834000,248.0,281.0,292.0,333.0,False,MEDIUM,6.0,True,Williams,0 days 01:08:56.662000,2023-06-18 18:09:56.668,1,18.0,False,,False,True,79.166,79.166
426,0 days 01:10:48.299000,SAR,2,,7.0,1.0,,,,,,,,,,,,,,MEDIUM,7.0,True,Williams,0 days 01:10:15.828000,,,,False,,True,False,,
427,0 days 01:03:37.782000,MAG,20,0 days 00:01:32.026000,1.0,1.0,0 days 00:14:54.232000,,,27.202,33.243,,0 days 01:03:04.649000,0 days 01:03:37.868000,245.0,278.0,268.0,313.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:02:05.478000,2023-06-18 18:03:05.484,1,15.0,False,,False,False,92.026,
428,0 days 01:04:58.136000,MAG,20,0 days 00:01:20.354000,2.0,1.0,,,22.814,25.601,31.939,0 days 01:04:00.580000,0 days 01:04:26.181000,0 days 01:04:58.120000,249.0,275.0,277.0,307.0,True,HARD,2.0,True,Haas F1 Team,0 days 01:03:37.782000,2023-06-18 18:04:37.788,1,15.0,False,,False,True,80.354,80.354
429,0 days 01:06:16.878000,MAG,20,0 days 00:01:18.742000,3.0,1.0,,,22.041,25.174,31.527,0 days 01:05:20.161000,0 days 01:05:45.335000,0 days 01:06:16.862000,253.0,277.0,280.0,314.0,True,HARD,3.0,True,Haas F1 Team,0 days 01:04:58.136000,2023-06-18 18:05:58.142,1,15.0,False,,False,True,78.742,78.742
430,0 days 01:07:35.076000,MAG,20,0 days 00:01:18.198000,4.0,1.0,,,21.969,25.082,31.147,0 days 01:06:38.831000,0 days 01:07:03.913000,0 days 01:07:35.060000,,278.0,290.0,330.0,True,HARD,4.0,True,Haas F1 Team,0 days 01:06:16.878000,2023-06-18 18:07:16.884,1,15.0,False,,False,True,78.198,78.19800000000001
431,0 days 01:08:53.542000,MAG,20,0 days 00:01:18.466000,5.0,1.0,,,22.059,25.219,31.188,0 days 01:07:57.119000,0 days 01:08:22.338000,0 days 01:08:53.526000,252.0,277.0,291.0,332.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:07:35.076000,2023-06-18 18:08:35.082,1,15.0,False,,False,True,78.466,78.46600000000001
432,0 days 01:10:12.226000,MAG,20,0 days 00:01:18.684000,6.0,1.0,,,22.251,25.279,31.154,0 days 01:09:15.777000,0 days 01:09:41.056000,0 days 01:10:12.210000,251.0,277.0,291.0,330.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:08:53.542000,2023-06-18 18:09:53.548,1,15.0,False,,False,True,78.684,78.684
433,0 days 01:11:31.602000,MAG,20,0 days 00:01:19.376000,7.0,1.0,,,22.161,25.285,31.93,0 days 01:10:34.371000,0 days 01:10:59.656000,0 days 01:11:31.586000,252.0,278.0,172.0,331.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:10:12.226000,2023-06-18 18:11:12.232,26,15.0,False,,False,False,79.376,79.376
434,0 days 01:13:04.716000,MAG,20,0 days 00:01:33.114000,8.0,1.0,,,34.572,27.298,31.244,0 days 01:12:06.158000,0 days 01:12:33.456000,0 days 01:13:04.700000,206.0,273.0,290.0,332.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:11:31.602000,2023-06-18 18:12:31.608,67,15.0,False,,False,False,93.114,93.114
435,0 days 01:14:23.476000,MAG,20,0 days 00:01:18.760000,9.0,1.0,,,22.264,25.221,31.275,0 days 01:13:26.964000,0 days 01:13:52.185000,0 days 01:14:23.460000,253.0,278.0,291.0,333.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:13:04.716000,2023-06-18 18:14:04.722,1,15.0,False,,False,True,78.76,78.75999999999999
436,0 days 01:15:42.581000,MAG,20,0 days 00:01:19.105000,10.0,1.0,,,22.225,25.459,31.421,0 days 01:14:45.685000,0 days 01:15:11.144000,0 days 01:15:42.565000,,279.0,291.0,337.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:14:23.476000,2023-06-18 18:15:23.482,1,14.0,False,,False,True,79.105,79.10499999999999
437,0 days 01:17:01.182000,MAG,20,0 days 00:01:18.601000,11.0,1.0,,,22.186,25.201,31.214,0 days 01:16:04.751000,0 days 01:16:29.952000,0 days 01:17:01.166000,252.0,278.0,289.0,332.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:15:42.581000,2023-06-18 18:16:42.587,1,12.0,False,,False,True,78.601,78.601
438,0 days 01:18:35.414000,MAG,20,0 days 00:01:34.232000,12.0,1.0,,,22.087,27.142,45.003,0 days 01:17:23.253000,0 days 01:17:50.395000,0 days 01:18:35.398000,251.0,121.0,224.0,273.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:17:01.182000,2023-06-18 18:18:01.188,24,7.0,False,,False,False,94.232,94.232
439,0 days 01:20:49.753000,MAG,20,0 days 00:02:14.339000,13.0,1.0,,,29.693,53.692,50.954,0 days 01:19:05.091000,0 days 01:19:58.783000,0 days 01:20:49.737000,176.0,104.0,199.0,168.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:18:35.414000,2023-06-18 18:19:35.420,4,7.0,False,,False,False,134.339,134.339
440,0 days 01:22:55.318000,MAG,20,0 days 00:02:05.565000,14.0,1.0,,,32.964,46.607,45.994,0 days 01:21:22.701000,0 days 01:22:09.308000,0 days 01:22:55.302000,120.0,132.0,237.0,196.0,False,HARD,14.0,True,Haas F1 Team,0 days 01:20:49.753000,2023-06-18 18:21:49.759,4,7.0,False,,False,False,125.565,125.565
441,0 days 01:24:49.472000,MAG,20,0 days 00:01:54.154000,15.0,1.0,,,30.553,41.262,42.339,0 days 01:23:25.855000,0 days 01:24:07.117000,0 days 01:24:49.456000,195.0,234.0,233.0,245.0,False,HARD,15.0,True,Haas F1 Team,0 days 01:22:55.318000,2023-06-18 18:23:55.324,4,7.0,False,,False,False,114.154,114.154
442,0 days 01:26:59.182000,MAG,20,0 days 00:02:09.710000,16.0,1.0,,,29.932,35.604,64.174,0 days 01:25:19.388000,0 days 01:25:54.992000,0 days 01:26:59.166000,201.0,121.0,278.0,94.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:24:49.472000,2023-06-18 18:25:49.478,4,7.0,False,,False,False,129.71,129.71
443,0 days 01:28:19.066000,MAG,20,0 days 00:01:19.884000,17.0,1.0,,,22.705,25.588,31.591,0 days 01:27:21.871000,0 days 01:27:47.459000,0 days 01:28:19.050000,251.0,276.0,278.0,307.0,False,HARD,17.0,True,Haas F1 Team,0 days 01:26:59.182000,2023-06-18 18:27:59.188,1,7.0,False,,False,False,79.884,79.884
444,0 days 01:29:37.788000,MAG,20,0 days 00:01:18.722000,18.0,1.0,,,22.039,25.273,31.41,0 days 01:28:41.089000,0 days 01:29:06.362000,0 days 01:29:37.772000,247.0,276.0,276.0,298.0,False,HARD,18.0,True,Haas F1 Team,0 days 01:28:19.066000,2023-06-18 18:29:19.072,1,7.0,False,,False,True,78.722,78.722
445,0 days 01:30:56.041000,MAG,20,0 days 00:01:18.253000,19.0,1.0,,,21.775,25.029,31.449,0 days 01:29:59.547000,0 days 01:30:24.576000,0 days 01:30:56.025000,249.0,274.0,276.0,301.0,False,HARD,19.0,True,Haas F1 Team,0 days 01:29:37.788000,2023-06-18 18:30:37.794,1,7.0,False,,False,True,78.253,78.253
446,0 days 01:32:16.039000,MAG,20,0 days 00:01:19.998000,20.0,1.0,,,21.763,26.118,32.117,0 days 01:31:17.788000,0 days 01:31:43.906000,0 days 01:32:16.023000,254.0,264.0,288.0,310.0,False,HARD,20.0,True,Haas F1 Team,0 days 01:30:56.041000,2023-06-18 18:31:56.047,1,9.0,False,,False,True,79.998,79.99799999999999
447,0 days 01:33:35.344000,MAG,20,0 days 00:01:19.305000,21.0,1.0,,,23.114,25.077,31.114,0 days 01:32:39.137000,0 days 01:33:04.214000,0 days 01:33:35.328000,250.0,276.0,289.0,328.0,False,HARD,21.0,True,Haas F1 Team,0 days 01:32:16.039000,2023-06-18 18:33:16.045,1,10.0,False,,False,True,79.305,79.305
448,0 days 01:34:53.920000,MAG,20,0 days 00:01:18.576000,22.0,1.0,,,21.935,25.067,31.574,0 days 01:33:57.263000,0 days 01:34:22.330000,0 days 01:34:53.904000,252.0,276.0,286.0,328.0,False,HARD,22.0,True,Haas F1 Team,0 days 01:33:35.344000,2023-06-18 18:34:35.350,1,10.0,False,,False,True,78.576,78.576
449,0 days 01:36:12.415000,MAG,20,0 days 00:01:18.495000,23.0,1.0,,,22.121,25.024,31.35,0 days 01:35:16.025000,0 days 01:35:41.049000,0 days 01:36:12.399000,250.0,276.0,278.0,305.0,False,HARD,23.0,True,Haas F1 Team,0 days 01:34:53.920000,2023-06-18 18:35:53.926,1,10.0,False,,False,True,78.495,78.495
450,0 days 01:37:30.950000,MAG,20,0 days 00:01:18.535000,24.0,1.0,,,21.817,24.868,31.85,0 days 01:36:34.216000,0 days 01:36:59.084000,0 days 01:37:30.934000,253.0,278.0,275.0,309.0,False,HARD,24.0,True,Haas F1 Team,0 days 01:36:12.415000,2023-06-18 18:37:12.421,1,11.0,False,,False,True,78.535,78.535
451,0 days 01:38:49.866000,MAG,20,0 days 00:01:18.916000,25.0,1.0,,,22.641,25.089,31.186,0 days 01:37:53.575000,0 days 01:38:18.664000,0 days 01:38:49.850000,252.0,277.0,289.0,325.0,False,HARD,25.0,True,Haas F1 Team,0 days 01:37:30.950000,2023-06-18 18:38:30.956,1,11.0,False,,False,True,78.916,78.916
452,0 days 01:40:08.470000,MAG,20,0 days 00:01:18.604000,26.0,1.0,,,22.129,25.096,31.379,0 days 01:39:11.979000,0 days 01:39:37.075000,0 days 01:40:08.454000,253.0,278.0,289.0,326.0,False,HARD,26.0,True,Haas F1 Team,0 days 01:38:49.866000,2023-06-18 18:39:49.872,1,11.0,False,,False,True,78.604,78.604
453,0 days 01:41:26.964000,MAG,20,0 days 00:01:18.494000,27.0,1.0,,,22.14,24.948,31.406,0 days 01:40:30.594000,0 days 01:40:55.542000,0 days 01:41:26.948000,252.0,277.0,278.0,307.0,False,HARD,27.0,True,Haas F1 Team,0 days 01:40:08.470000,2023-06-18 18:41:08.476,1,11.0,False,,False,True,78.494,78.494
454,0 days 01:42:45.896000,MAG,20,0 days 00:01:18.932000,28.0,1.0,,,22.006,24.995,31.931,0 days 01:41:48.954000,0 days 01:42:13.949000,0 days 01:42:45.880000,,277.0,282.0,309.0,False,HARD,28.0,True,Haas F1 Team,0 days 01:41:26.964000,2023-06-18 18:42:26.970,2,12.0,False,,False,True,78.932,78.932
