,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
261,0 days 01:22:02.518000,STR,18,0 days 00:01:36.522000,12.0,1.0,,,35.894,30.346,30.282,0 days 01:21:01.852000,0 days 01:21:32.198000,0 days 01:22:02.480000,278.0,296.0,288.0,296.0,False,MEDIUM,12.0,True,Aston Martin,0 days 01:20:25.996000,2023-03-19 17:21:26.082,1,4.0,True,TRACK LIMITS AT TURN 5 LAP 12 ,False,True,96.522,96.52199999999999
262,0 days 01:23:41.061000,STR,18,0 days 00:01:38.543000,13.0,1.0,,0 days 01:23:39.953000,35.442,30.29,32.811,0 days 01:22:37.922000,0 days 01:23:08.212000,0 days 01:23:41.023000,275.0,295.0,,294.0,False,MEDIUM,13.0,True,Aston Martin,0 days 01:22:02.518000,2023-03-19 17:23:02.604,1,5.0,False,,False,False,98.543,98.543
263,0 days 01:25:35.366000,STR,18,0 days 00:01:54.305000,14.0,2.0,0 days 01:24:01.109000,,53.174,30.418,30.713,0 days 01:24:34.197000,0 days 01:25:04.615000,0 days 01:25:35.328000,266.0,298.0,287.0,287.0,False,HARD,2.0,False,Aston Martin,0 days 01:23:41.061000,2023-03-19 17:24:41.147,1,11.0,False,,False,False,114.305,114.305
264,0 days 01:27:11.628000,STR,18,0 days 00:01:36.262000,15.0,2.0,,,35.481,30.118,30.663,0 days 01:26:10.809000,0 days 01:26:40.927000,0 days 01:27:11.590000,273.0,295.0,275.0,293.0,False,HARD,3.0,False,Aston Martin,0 days 01:25:35.366000,2023-03-19 17:26:35.452,1,10.0,False,,False,True,96.262,96.262
265,0 days 01:28:48.113000,STR,18,0 days 00:01:36.485000,16.0,2.0,,,35.535,30.293,30.657,0 days 01:27:47.125000,0 days 01:28:17.418000,0 days 01:28:48.075000,278.0,291.0,277.0,288.0,False,HARD,4.0,False,Aston Martin,0 days 01:27:11.628000,2023-03-19 17:28:11.714,1,10.0,False,,False,True,96.485,96.485
266,0 days 01:29:37.473000,STR,18,,17.0,2.0,,,,,,,,,,,,,,HARD,5.0,False,Aston Martin,0 days 01:28:48.113000,,,,False,,True,False,,
267,0 days 01:04:38.193000,SAR,2,0 days 00:01:47.264000,1.0,1.0,0 days 00:26:11.906000,,,31.376,31.592,,0 days 01:04:06.662000,0 days 01:04:38.271000,286.0,266.0,299.0,330.0,False,HARD,1.0,True,Williams,0 days 01:02:50.632000,2023-03-19 17:03:50.718,1,20.0,False,,False,False,107.264,
268,0 days 01:06:17.619000,SAR,2,0 days 00:01:39.426000,2.0,1.0,,,37.672,31.009,30.745,0 days 01:05:15.820000,0 days 01:05:46.829000,0 days 01:06:17.574000,287.0,298.0,296.0,313.0,True,HARD,2.0,True,Williams,0 days 01:04:38.193000,2023-03-19 17:05:38.279,1,17.0,False,,False,True,99.426,99.426
269,0 days 01:07:54.616000,SAR,2,0 days 00:01:36.997000,3.0,1.0,,,36.195,30.357,30.445,0 days 01:06:53.769000,0 days 01:07:24.126000,0 days 01:07:54.571000,284.0,311.0,297.0,311.0,True,HARD,3.0,True,Williams,0 days 01:06:17.619000,2023-03-19 17:07:17.705,1,17.0,False,,False,True,96.997,96.99699999999999
270,0 days 01:09:31.460000,SAR,2,0 days 00:01:36.844000,4.0,1.0,,,36.08,30.345,30.419,0 days 01:08:30.651000,0 days 01:09:00.996000,0 days 01:09:31.415000,,316.0,296.0,312.0,True,HARD,4.0,True,Williams,0 days 01:07:54.616000,2023-03-19 17:08:54.702,1,17.0,False,,False,True,96.844,96.844
271,0 days 01:11:08.341000,SAR,2,0 days 00:01:36.881000,5.0,1.0,,,36.17,30.386,30.325,0 days 01:10:07.585000,0 days 01:10:37.971000,0 days 01:11:08.296000,285.0,315.0,297.0,312.0,False,HARD,5.0,True,Williams,0 days 01:09:31.460000,2023-03-19 17:10:31.546,1,17.0,True,TRACK LIMITS AT TURN 23 LAP 5 ,False,True,96.881,96.881
272,0 days 01:12:45.384000,SAR,2,0 days 00:01:37.043000,6.0,1.0,,,36.296,30.383,30.364,0 days 01:11:44.592000,0 days 01:12:14.975000,0 days 01:12:45.339000,,314.0,296.0,311.0,False,HARD,6.0,True,Williams,0 days 01:11:08.341000,2023-03-19 17:12:08.427,1,17.0,False,,False,True,97.043,97.043
273,0 days 01:14:22.666000,SAR,2,0 days 00:01:37.282000,7.0,1.0,,,36.384,30.486,30.412,0 days 01:13:21.723000,0 days 01:13:52.209000,0 days 01:14:22.621000,284.0,314.0,298.0,311.0,False,HARD,7.0,True,Williams,0 days 01:12:45.384000,2023-03-19 17:13:45.470,1,17.0,False,,False,True,97.282,97.28200000000001
274,0 days 01:16:00.925000,SAR,2,0 days 00:01:38.259000,8.0,1.0,,,37.555,30.393,30.311,0 days 01:15:00.176000,0 days 01:15:30.569000,0 days 01:16:00.880000,286.0,328.0,309.0,334.0,False,HARD,8.0,True,Williams,0 days 01:14:22.666000,2023-03-19 17:15:22.752,1,18.0,False,,False,True,98.259,98.25900000000001
275,0 days 01:17:38.084000,SAR,2,0 days 00:01:37.159000,9.0,1.0,,,36.602,30.361,30.196,0 days 01:16:37.482000,0 days 01:17:07.843000,0 days 01:17:38.039000,287.0,324.0,310.0,329.0,False,HARD,9.0,True,Williams,0 days 01:16:00.925000,2023-03-19 17:17:01.011,1,16.0,False,,False,True,97.159,97.15899999999999
276,0 days 01:19:14.841000,SAR,2,0 days 00:01:36.757000,10.0,1.0,,,36.189,30.339,30.229,0 days 01:18:14.228000,0 days 01:18:44.567000,0 days 01:19:14.796000,,311.0,307.0,325.0,True,HARD,10.0,True,Williams,0 days 01:17:38.084000,2023-03-19 17:18:38.170,1,16.0,False,,False,True,96.757,96.75699999999999
277,0 days 01:20:51.576000,SAR,2,0 days 00:01:36.735000,11.0,1.0,,,36.03,30.337,30.368,0 days 01:19:50.826000,0 days 01:20:21.163000,0 days 01:20:51.531000,,307.0,303.0,312.0,True,HARD,11.0,True,Williams,0 days 01:19:14.841000,2023-03-19 17:20:14.927,1,16.0,False,,False,True,96.735,96.735
278,0 days 01:22:28.221000,SAR,2,0 days 00:01:36.645000,12.0,1.0,,,36.067,30.146,30.432,0 days 01:21:27.598000,0 days 01:21:57.744000,0 days 01:22:28.176000,,310.0,297.0,310.0,True,HARD,12.0,True,Williams,0 days 01:20:51.576000,2023-03-19 17:21:51.662,1,14.0,False,,False,True,96.645,96.645
279,0 days 01:24:04.347000,SAR,2,0 days 00:01:36.126000,13.0,1.0,,,35.752,30.021,30.353,0 days 01:23:03.928000,0 days 01:23:33.949000,0 days 01:24:04.302000,286.0,308.0,296.0,310.0,True,HARD,13.0,True,Williams,0 days 01:22:28.221000,2023-03-19 17:23:28.307,1,14.0,False,,False,True,96.126,96.126
280,0 days 01:25:40.781000,SAR,2,0 days 00:01:36.434000,14.0,1.0,,,35.86,30.276,30.298,0 days 01:24:40.162000,0 days 01:25:10.438000,0 days 01:25:40.736000,287.0,313.0,297.0,312.0,False,HARD,14.0,True,Williams,0 days 01:24:04.347000,2023-03-19 17:25:04.433,1,14.0,False,,False,True,96.434,96.434
281,0 days 01:27:16.971000,SAR,2,0 days 00:01:36.190000,15.0,1.0,,,35.711,30.175,30.304,0 days 01:26:16.447000,0 days 01:26:46.622000,0 days 01:27:16.926000,288.0,312.0,296.0,309.0,False,HARD,15.0,True,Williams,0 days 01:25:40.781000,2023-03-19 17:26:40.867,1,13.0,False,,False,True,96.19,96.19
282,0 days 01:28:53.125000,SAR,2,0 days 00:01:36.154000,16.0,1.0,,,35.625,30.226,30.303,0 days 01:27:52.551000,0 days 01:28:22.777000,0 days 01:28:53.080000,,310.0,297.0,309.0,False,HARD,16.0,True,Williams,0 days 01:27:16.971000,2023-03-19 17:28:17.057,1,13.0,False,,False,True,96.154,96.154
283,0 days 01:30:40.404000,SAR,2,0 days 00:01:47.279000,17.0,1.0,,,35.942,30.296,41.041,0 days 01:29:29.022000,0 days 01:29:59.318000,0 days 01:30:40.359000,287.0,309.0,249.0,137.0,False,HARD,17.0,True,Williams,0 days 01:28:53.125000,2023-03-19 17:29:53.211,24,10.0,False,,False,False,107.279,107.279
284,0 days 01:32:56.629000,SAR,2,0 days 00:02:16.225000,18.0,1.0,,0 days 01:32:55.505000,47.148,43.768,45.309,0 days 01:31:27.507000,0 days 01:32:11.275000,0 days 01:32:56.584000,260.0,177.0,,213.0,False,HARD,18.0,True,Williams,0 days 01:30:40.404000,2023-03-19 17:31:40.490,4,10.0,False,,False,False,136.225,136.225
285,0 days 01:35:19.267000,SAR,2,0 days 00:02:22.638000,19.0,2.0,0 days 01:33:16.568000,,57.247,32.173,53.218,0 days 01:33:53.831000,0 days 01:34:26.004000,0 days 01:35:19.222000,275.0,190.0,218.0,95.0,False,MEDIUM,1.0,True,Williams,0 days 01:32:56.629000,2023-03-19 17:33:56.715,4,16.0,False,,False,False,142.638,142.638
286,0 days 01:37:44.187000,SAR,2,0 days 00:02:24.920000,20.0,2.0,,,54.066,49.709,41.145,0 days 01:36:13.288000,0 days 01:37:02.997000,0 days 01:37:44.142000,182.0,100.0,283.0,226.0,False,MEDIUM,2.0,True,Williams,0 days 01:35:19.267000,2023-03-19 17:36:19.353,4,15.0,False,,False,False,144.92,144.92000000000002
287,0 days 01:39:22.886000,SAR,2,0 days 00:01:38.699000,21.0,2.0,,,37.381,30.502,30.816,0 days 01:38:21.523000,0 days 01:38:52.025000,0 days 01:39:22.841000,289.0,308.0,300.0,316.0,False,MEDIUM,3.0,True,Williams,0 days 01:37:44.187000,2023-03-19 17:38:44.273,1,15.0,False,,False,False,98.699,98.699
288,0 days 01:40:59.996000,SAR,2,0 days 00:01:37.110000,22.0,2.0,,,36.372,30.302,30.436,0 days 01:39:59.213000,0 days 01:40:29.515000,0 days 01:40:59.951000,288.0,310.0,299.0,309.0,False,MEDIUM,4.0,True,Williams,0 days 01:39:22.886000,2023-03-19 17:40:22.972,1,15.0,False,,False,True,97.11,97.11000000000001
289,0 days 01:42:35.818000,SAR,2,0 days 00:01:35.822000,23.0,2.0,,,36.024,29.862,29.936,0 days 01:41:35.975000,0 days 01:42:05.837000,0 days 01:42:35.773000,289.0,327.0,310.0,336.0,True,MEDIUM,5.0,True,Williams,0 days 01:40:59.996000,2023-03-19 17:42:00.082,1,15.0,False,,False,True,95.822,95.822
290,0 days 01:44:11.375000,SAR,2,0 days 00:01:35.557000,24.0,2.0,,,35.579,30.017,29.961,0 days 01:43:11.352000,0 days 01:43:41.369000,0 days 01:44:11.330000,,323.0,311.0,332.0,True,MEDIUM,6.0,True,Williams,0 days 01:42:35.818000,2023-03-19 17:43:35.904,1,14.0,False,,False,True,95.557,95.557
291,0 days 01:45:47.113000,SAR,2,0 days 00:01:35.738000,25.0,2.0,,,35.844,30.003,29.891,0 days 01:44:47.174000,0 days 01:45:17.177000,0 days 01:45:47.068000,290.0,330.0,313.0,331.0,False,MEDIUM,7.0,True,Williams,0 days 01:44:11.375000,2023-03-19 17:45:11.461,1,14.0,False,,False,True,95.738,95.738
292,0 days 01:47:24.025000,SAR,2,0 days 00:01:36.912000,26.0,2.0,,,36.356,30.448,30.108,0 days 01:46:23.424000,0 days 01:46:53.872000,0 days 01:47:23.980000,,283.0,300.0,326.0,False,MEDIUM,8.0,True,Williams,0 days 01:45:47.113000,2023-03-19 17:46:47.199,1,13.0,False,,False,True,96.912,96.912
293,0 days 01:48:59.629000,SAR,2,0 days 00:01:35.604000,27.0,2.0,,,35.532,29.868,30.204,0 days 01:47:59.512000,0 days 01:48:29.380000,0 days 01:48:59.584000,288.0,308.0,297.0,306.0,False,MEDIUM,9.0,True,Williams,0 days 01:47:24.025000,2023-03-19 17:48:24.111,1,13.0,False,,False,True,95.604,95.60399999999998
294,0 days 01:50:34.837000,SAR,2,0 days 00:01:35.208000,28.0,2.0,,,35.382,29.886,29.94,0 days 01:49:34.966000,0 days 01:50:04.852000,0 days 01:50:34.792000,290.0,310.0,307.0,310.0,True,MEDIUM,10.0,True,Williams,0 days 01:48:59.629000,2023-03-19 17:49:59.715,1,13.0,False,,False,True,95.208,95.208
295,0 days 01:52:09.575000,SAR,2,0 days 00:01:34.738000,29.0,2.0,,,35.229,29.702,29.807,0 days 01:51:10.021000,0 days 01:51:39.723000,0 days 01:52:09.530000,,319.0,310.0,328.0,True,MEDIUM,11.0,True,Williams,0 days 01:50:34.837000,2023-03-19 17:51:34.923,1,13.0,False,,False,True,94.738,94.738
296,0 days 01:53:45.982000,SAR,2,0 days 00:01:36.407000,30.0,2.0,,,36.596,29.831,29.98,0 days 01:52:46.126000,0 days 01:53:15.957000,0 days 01:53:45.937000,289.0,321.0,309.0,324.0,False,MEDIUM,12.0,True,Williams,0 days 01:52:09.575000,2023-03-19 17:53:09.661,1,13.0,False,,False,True,96.407,96.407
297,0 days 01:55:21.021000,SAR,2,0 days 00:01:35.039000,31.0,2.0,,,35.385,29.724,29.93,0 days 01:54:21.322000,0 days 01:54:51.046000,0 days 01:55:20.976000,290.0,324.0,309.0,324.0,False,MEDIUM,13.0,True,Williams,0 days 01:53:45.982000,2023-03-19 17:54:46.068,1,13.0,False,,False,True,95.039,95.03899999999999
298,0 days 01:56:56.335000,SAR,2,0 days 00:01:35.314000,32.0,2.0,,,35.383,29.775,30.156,0 days 01:55:56.359000,0 days 01:56:26.134000,0 days 01:56:56.290000,291.0,320.0,310.0,331.0,False,MEDIUM,14.0,True,Williams,0 days 01:55:21.021000,2023-03-19 17:56:21.107,1,13.0,False,,False,True,95.314,95.314
299,0 days 01:58:31.660000,SAR,2,0 days 00:01:35.325000,33.0,2.0,,,35.608,29.899,29.818,0 days 01:57:31.898000,0 days 01:58:01.797000,0 days 01:58:31.615000,289.0,305.0,309.0,322.0,False,MEDIUM,15.0,True,Williams,0 days 01:56:56.335000,2023-03-19 17:57:56.421,1,13.0,False,,False,True,95.325,95.325
300,0 days 02:00:06.729000,SAR,2,0 days 00:01:35.069000,34.0,2.0,,,35.353,29.808,29.908,0 days 01:59:06.968000,0 days 01:59:36.776000,0 days 02:00:06.684000,291.0,321.0,310.0,327.0,False,MEDIUM,16.0,True,Williams,0 days 01:58:31.660000,2023-03-19 17:59:31.746,1,13.0,False,,False,True,95.069,95.069
301,0 days 02:01:42.252000,SAR,2,0 days 00:01:35.523000,35.0,2.0,,,35.628,29.965,29.93,0 days 02:00:42.312000,0 days 02:01:12.277000,0 days 02:01:42.207000,289.0,308.0,303.0,322.0,False,MEDIUM,17.0,True,Williams,0 days 02:00:06.729000,2023-03-19 18:01:06.815,1,13.0,False,,False,True,95.523,95.523
302,0 days 02:03:17.786000,SAR,2,0 days 00:01:35.534000,36.0,2.0,,,35.293,30.024,30.217,0 days 02:02:17.500000,0 days 02:02:47.524000,0 days 02:03:17.741000,,306.0,297.0,307.0,False,MEDIUM,18.0,True,Williams,0 days 02:01:42.252000,2023-03-19 18:02:42.338,1,13.0,False,,False,True,95.534,95.534
303,0 days 02:04:53.223000,SAR,2,0 days 00:01:35.437000,37.0,2.0,,,35.36,29.984,30.093,0 days 02:03:53.101000,0 days 02:04:23.085000,0 days 02:04:53.178000,290.0,308.0,298.0,305.0,False,MEDIUM,19.0,True,Williams,0 days 02:03:17.786000,2023-03-19 18:04:17.872,1,13.0,False,,False,True,95.437,95.437
304,0 days 02:06:29.367000,SAR,2,0 days 00:01:36.144000,38.0,2.0,,,36.336,29.885,29.923,0 days 02:05:29.514000,0 days 02:05:59.399000,0 days 02:06:29.322000,,311.0,308.0,325.0,False,MEDIUM,20.0,True,Williams,0 days 02:04:53.223000,2023-03-19 18:05:53.309,1,14.0,False,,False,True,96.144,96.144
305,0 days 02:08:05.085000,SAR,2,0 days 00:01:35.718000,39.0,2.0,,,35.517,29.99,30.211,0 days 02:07:04.839000,0 days 02:07:34.829000,0 days 02:08:05.040000,288.0,309.0,294.0,308.0,False,MEDIUM,21.0,True,Williams,0 days 02:06:29.367000,2023-03-19 18:07:29.453,1,15.0,False,,False,True,95.718,95.718
306,0 days 02:09:40.265000,SAR,2,0 days 00:01:35.180000,40.0,2.0,,,35.217,29.897,30.066,0 days 02:08:40.257000,0 days 02:09:10.154000,0 days 02:09:40.220000,289.0,310.0,298.0,307.0,False,MEDIUM,22.0,True,Williams,0 days 02:08:05.085000,2023-03-19 18:09:05.171,1,15.0,False,,False,True,95.18,95.18
307,0 days 02:11:16.239000,SAR,2,0 days 00:01:35.974000,41.0,2.0,,,35.177,29.779,31.018,0 days 02:10:15.397000,0 days 02:10:45.176000,0 days 02:11:16.194000,,307.0,305.0,305.0,False,MEDIUM,23.0,True,Williams,0 days 02:09:40.265000,2023-03-19 18:10:40.351,1,16.0,False,,False,True,95.974,95.974
308,0 days 02:12:52.159000,SAR,2,0 days 00:01:35.920000,42.0,2.0,,,35.852,29.839,30.229,0 days 02:11:52.046000,0 days 02:12:21.885000,0 days 02:12:52.114000,,311.0,298.0,310.0,False,MEDIUM,24.0,True,Williams,0 days 02:11:16.239000,2023-03-19 18:12:16.325,1,16.0,False,,False,True,95.92,95.92
309,0 days 02:14:27.388000,SAR,2,0 days 00:01:35.229000,43.0,2.0,,,35.158,29.895,30.176,0 days 02:13:27.272000,0 days 02:13:57.167000,0 days 02:14:27.343000,290.0,311.0,298.0,307.0,False,MEDIUM,25.0,True,Williams,0 days 02:12:52.159000,2023-03-19 18:13:52.245,1,16.0,False,,False,True,95.229,95.229
310,0 days 02:16:02.293000,SAR,2,0 days 00:01:34.905000,44.0,2.0,,,34.928,29.873,30.104,0 days 02:15:02.271000,0 days 02:15:32.144000,0 days 02:16:02.248000,289.0,307.0,298.0,308.0,False,MEDIUM,26.0,True,Williams,0 days 02:14:27.388000,2023-03-19 18:15:27.474,1,16.0,False,,False,True,94.905,94.905
311,0 days 02:17:37.423000,SAR,2,0 days 00:01:35.130000,45.0,2.0,,,35.094,29.893,30.143,0 days 02:16:37.342000,0 days 02:17:07.235000,0 days 02:17:37.378000,,307.0,298.0,310.0,False,MEDIUM,27.0,True,Williams,0 days 02:16:02.293000,2023-03-19 18:17:02.379,1,16.0,False,,False,True,95.13,95.13
312,0 days 02:19:11.992000,SAR,2,0 days 00:01:34.569000,46.0,2.0,,,34.835,29.692,30.042,0 days 02:18:12.213000,0 days 02:18:41.905000,0 days 02:19:11.947000,,311.0,296.0,307.0,True,MEDIUM,28.0,True,Williams,0 days 02:17:37.423000,2023-03-19 18:18:37.509,1,16.0,False,,False,True,94.569,94.569
313,0 days 02:20:46.888000,SAR,2,0 days 00:01:34.896000,47.0,2.0,,,35.019,29.88,29.997,0 days 02:19:46.966000,0 days 02:20:16.846000,0 days 02:20:46.843000,288.0,312.0,297.0,309.0,False,MEDIUM,29.0,True,Williams,0 days 02:19:11.992000,2023-03-19 18:20:12.078,1,16.0,False,,False,True,94.896,94.896
314,0 days 02:22:21.472000,SAR,2,0 days 00:01:34.584000,48.0,2.0,,,34.942,29.695,29.947,0 days 02:21:21.785000,0 days 02:21:51.480000,0 days 02:22:21.427000,,309.0,297.0,308.0,False,MEDIUM,30.0,True,Williams,0 days 02:20:46.888000,2023-03-19 18:21:46.974,1,16.0,False,,False,True,94.584,94.584
315,0 days 02:23:55.941000,SAR,2,0 days 00:01:34.469000,49.0,2.0,,,34.76,29.761,29.948,0 days 02:22:56.187000,0 days 02:23:25.948000,0 days 02:23:55.896000,,312.0,296.0,311.0,True,MEDIUM,31.0,True,Williams,0 days 02:22:21.472000,2023-03-19 18:23:21.558,1,16.0,False,,False,True,94.469,94.469
316,0 days 02:25:32.116000,SAR,2,0 days 00:01:36.175000,50.0,2.0,,,36.176,29.877,30.122,0 days 02:24:32.072000,0 days 02:25:01.949000,0 days 02:25:32.071000,287.0,311.0,299.0,309.0,False,MEDIUM,32.0,True,Williams,0 days 02:23:55.941000,2023-03-19 18:24:56.027,1,16.0,False,,False,True,96.175,96.175
317,0 days 01:04:35.623000,MAG,20,0 days 00:01:44.694000,1.0,1.0,0 days 00:25:32.657000,,,31.327,31.317,,0 days 01:04:04.381000,0 days 01:04:35.568000,287.0,293.0,300.0,323.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:02:50.632000,2023-03-19 17:03:50.718,1,12.0,False,,False,False,104.694,
318,0 days 01:06:12.842000,MAG,20,0 days 00:01:37.219000,2.0,1.0,,,36.351,30.551,30.317,0 days 01:05:11.919000,0 days 01:05:42.470000,0 days 01:06:12.787000,279.0,300.0,292.0,310.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:04:35.623000,2023-03-19 17:05:35.709,1,11.0,False,,False,True,97.219,97.219
319,0 days 01:07:49.638000,MAG,20,0 days 00:01:36.796000,3.0,1.0,,,35.996,30.378,30.422,0 days 01:06:48.783000,0 days 01:07:19.161000,0 days 01:07:49.583000,281.0,303.0,293.0,307.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:06:12.842000,2023-03-19 17:07:12.928,1,11.0,False,,False,True,96.796,96.79599999999999
320,0 days 01:09:26.736000,MAG,20,0 days 00:01:37.098000,4.0,1.0,,,36.293,30.445,30.36,0 days 01:08:25.876000,0 days 01:08:56.321000,0 days 01:09:26.681000,,301.0,292.0,305.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:07:49.638000,2023-03-19 17:08:49.724,1,11.0,True,TRACK LIMITS AT TURN 23 LAP 4 ,False,True,97.098,97.098
321,0 days 01:11:04.034000,MAG,20,0 days 00:01:37.298000,5.0,1.0,,,36.328,30.464,30.506,0 days 01:10:03.009000,0 days 01:10:33.473000,0 days 01:11:03.979000,280.0,303.0,292.0,307.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:09:26.736000,2023-03-19 17:10:26.822,1,12.0,False,,False,True,97.298,97.298
322,0 days 01:12:41.044000,MAG,20,0 days 00:01:37.010000,6.0,1.0,,,36.686,30.223,30.101,0 days 01:11:40.665000,0 days 01:12:10.888000,0 days 01:12:40.989000,282.0,317.0,304.0,326.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:11:04.034000,2023-03-19 17:12:04.120,1,13.0,False,,False,True,97.01,97.00999999999999
323,0 days 01:14:17.348000,MAG,20,0 days 00:01:36.304000,7.0,1.0,,,35.909,30.32,30.075,0 days 01:13:16.898000,0 days 01:13:47.218000,0 days 01:14:17.293000,281.0,317.0,304.0,325.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 01:12:41.044000,2023-03-19 17:13:41.130,1,13.0,False,,False,True,96.304,96.304
324,0 days 01:15:56.535000,MAG,20,0 days 00:01:39.187000,8.0,1.0,,0 days 01:15:55.430000,36.11,30.215,32.862,0 days 01:14:53.403000,0 days 01:15:23.618000,0 days 01:15:56.480000,282.0,308.0,,332.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:14:17.348000,2023-03-19 17:15:17.434,1,14.0,False,,False,False,99.187,99.18700000000001
325,0 days 01:17:49.499000,MAG,20,0 days 00:01:52.964000,9.0,2.0,0 days 01:16:16.352000,,52.627,30.14,30.197,0 days 01:16:49.107000,0 days 01:17:19.247000,0 days 01:17:49.444000,280.0,295.0,292.0,298.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:15:56.535000,2023-03-19 17:16:56.621,1,18.0,False,,False,False,112.964,112.964
326,0 days 01:19:25.333000,MAG,20,0 days 00:01:35.834000,10.0,2.0,,,35.282,30.269,30.283,0 days 01:18:24.726000,0 days 01:18:54.995000,0 days 01:19:25.278000,277.0,296.0,293.0,300.0,True,HARD,2.0,True,Haas F1 Team,0 days 01:17:49.499000,2023-03-19 17:18:49.585,1,17.0,False,,False,True,95.834,95.83399999999999
327,0 days 01:21:01.089000,MAG,20,0 days 00:01:35.756000,11.0,2.0,,,35.076,30.268,30.412,0 days 01:20:00.354000,0 days 01:20:30.622000,0 days 01:21:01.034000,282.0,297.0,292.0,301.0,True,HARD,3.0,True,Haas F1 Team,0 days 01:19:25.333000,2023-03-19 17:20:25.419,1,17.0,False,,False,True,95.756,95.756
328,0 days 01:22:36.894000,MAG,20,0 days 00:01:35.805000,12.0,2.0,,,35.461,30.047,30.297,0 days 01:21:36.495000,0 days 01:22:06.542000,0 days 01:22:36.839000,281.0,298.0,292.0,302.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:21:01.089000,2023-03-19 17:22:01.175,1,15.0,False,,False,True,95.805,95.80499999999999
329,0 days 01:24:12.446000,MAG,20,0 days 00:01:35.552000,13.0,2.0,,,35.133,30.137,30.282,0 days 01:23:11.972000,0 days 01:23:42.109000,0 days 01:24:12.391000,,298.0,291.0,300.0,True,HARD,5.0,True,Haas F1 Team,0 days 01:22:36.894000,2023-03-19 17:23:36.980,1,15.0,False,,False,True,95.552,95.552
330,0 days 01:25:47.645000,MAG,20,0 days 00:01:35.199000,14.0,2.0,,,35.071,29.963,30.165,0 days 01:24:47.462000,0 days 01:25:17.425000,0 days 01:25:47.590000,282.0,300.0,292.0,304.0,True,HARD,6.0,True,Haas F1 Team,0 days 01:24:12.446000,2023-03-19 17:25:12.532,1,15.0,False,,False,True,95.199,95.19899999999998
331,0 days 01:27:22.824000,MAG,20,0 days 00:01:35.179000,15.0,2.0,,,34.977,29.959,30.243,0 days 01:26:22.567000,0 days 01:26:52.526000,0 days 01:27:22.769000,285.0,302.0,292.0,306.0,True,HARD,7.0,True,Haas F1 Team,0 days 01:25:47.645000,2023-03-19 17:26:47.731,1,15.0,False,,False,True,95.179,95.17899999999999
332,0 days 01:28:58.385000,MAG,20,0 days 00:01:35.561000,16.0,2.0,,,35.258,30.085,30.218,0 days 01:27:58.027000,0 days 01:28:28.112000,0 days 01:28:58.330000,282.0,302.0,294.0,307.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:27:22.824000,2023-03-19 17:28:22.910,1,15.0,False,,False,True,95.561,95.561
333,0 days 01:30:46.655000,MAG,20,0 days 00:01:48.270000,17.0,2.0,,,35.336,30.792,42.142,0 days 01:29:33.666000,0 days 01:30:04.458000,0 days 01:30:46.600000,283.0,302.0,199.0,162.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:28:58.385000,2023-03-19 17:29:58.471,24,14.0,False,,False,False,108.27,108.27000000000001
334,0 days 01:33:02.860000,MAG,20,0 days 00:02:16.205000,18.0,2.0,,,50.144,42.885,43.176,0 days 01:31:36.744000,0 days 01:32:19.629000,0 days 01:33:02.805000,219.0,162.0,240.0,165.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:30:46.655000,2023-03-19 17:31:46.741,4,12.0,False,,False,False,136.205,136.20499999999998
335,0 days 01:35:13.946000,MAG,20,0 days 00:02:11.086000,19.0,2.0,,,38.936,37.863,54.287,0 days 01:33:41.741000,0 days 01:34:19.604000,0 days 01:35:13.891000,259.0,131.0,237.0,113.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:33:02.860000,2023-03-19 17:34:02.946,4,11.0,False,,False,False,131.086,131.086
336,0 days 01:37:43.021000,MAG,20,0 days 00:02:29.075000,20.0,2.0,,,55.204,48.933,44.938,0 days 01:36:09.095000,0 days 01:36:58.028000,0 days 01:37:42.966000,166.0,106.0,275.0,195.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:35:13.946000,2023-03-19 17:36:14.032,4,12.0,False,,False,False,149.075,149.075
