,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
232,0 days 01:10:52.069000,LEC,16,0 days 00:01:38.664000,5.0,1.0,,,31.543,42.943,24.178,0 days 01:09:44.938000,0 days 01:10:27.881000,0 days 01:10:52.059000,,255.0,281.0,307.0,False,SOFT,5.0,True,Ferrari,0 days 01:09:13.405000,2023-03-05 15:10:15.254,1,2.0,False,,False,True,98.664,98.66399999999999
233,0 days 01:12:30.641000,LEC,16,0 days 00:01:38.572000,6.0,1.0,,,31.444,43.037,24.091,0 days 01:11:23.503000,0 days 01:12:06.540000,0 days 01:12:30.631000,,242.0,280.0,302.0,True,SOFT,6.0,True,Ferrari,0 days 01:10:52.069000,2023-03-05 15:11:53.918,1,2.0,False,,False,True,98.572,98.572
234,0 days 01:14:09.332000,LEC,16,0 days 00:01:38.691000,7.0,1.0,,,31.441,43.08,24.17,0 days 01:13:02.072000,0 days 01:13:45.152000,0 days 01:14:09.322000,227.0,242.0,281.0,304.0,False,SOFT,7.0,True,Ferrari,0 days 01:12:30.641000,2023-03-05 15:13:32.490,1,2.0,False,,False,True,98.691,98.691
235,0 days 01:15:47.946000,LEC,16,0 days 00:01:38.614000,8.0,1.0,,,31.438,42.977,24.199,0 days 01:14:40.760000,0 days 01:15:23.737000,0 days 01:15:47.936000,,242.0,281.0,302.0,False,SOFT,8.0,True,Ferrari,0 days 01:14:09.332000,2023-03-05 15:15:11.181,1,2.0,True,TRACK LIMITS AT TURN 4 LAP 8 ,False,True,98.614,98.61399999999999
236,0 days 01:17:26.774000,LEC,16,0 days 00:01:38.828000,9.0,1.0,,,31.503,43.09,24.235,0 days 01:16:19.439000,0 days 01:17:02.529000,0 days 01:17:26.764000,226.0,241.0,281.0,304.0,False,SOFT,9.0,True,Ferrari,0 days 01:15:47.946000,2023-03-05 15:16:49.795,1,2.0,False,,False,True,98.828,98.828
237,0 days 01:19:05.847000,LEC,16,0 days 00:01:39.073000,10.0,1.0,,,31.51,43.274,24.289,0 days 01:17:58.274000,0 days 01:18:41.548000,0 days 01:19:05.837000,225.0,242.0,281.0,305.0,False,SOFT,10.0,True,Ferrari,0 days 01:17:26.774000,2023-03-05 15:18:28.623,1,2.0,False,,False,True,99.073,99.07300000000001
238,0 days 01:20:45.059000,LEC,16,0 days 00:01:39.212000,11.0,1.0,,,31.556,43.28,24.376,0 days 01:19:37.393000,0 days 01:20:20.673000,0 days 01:20:45.049000,226.0,242.0,280.0,,False,SOFT,11.0,True,Ferrari,0 days 01:19:05.847000,2023-03-05 15:20:07.696,1,2.0,False,,False,True,99.212,99.212
239,0 days 01:22:24.548000,LEC,16,0 days 00:01:39.489000,12.0,1.0,,,31.597,43.406,24.486,0 days 01:21:16.646000,0 days 01:22:00.052000,0 days 01:22:24.538000,229.0,254.0,280.0,,False,SOFT,12.0,True,Ferrari,0 days 01:20:45.059000,2023-03-05 15:21:46.908,1,2.0,False,,False,True,99.489,99.489
240,0 days 01:24:06.616000,LEC,16,0 days 00:01:42.068000,13.0,1.0,,0 days 01:24:04.832000,31.703,43.481,26.884,0 days 01:22:56.241000,0 days 01:23:39.722000,0 days 01:24:06.606000,230.0,253.0,,303.0,False,SOFT,13.0,True,Ferrari,0 days 01:22:24.548000,2023-03-05 15:23:26.397,1,3.0,False,,False,False,102.068,102.068
241,0 days 01:26:05.386000,LEC,16,0 days 00:01:58.770000,14.0,2.0,0 days 01:24:29.253000,,52.07,42.739,23.961,0 days 01:24:58.676000,0 days 01:25:41.415000,0 days 01:26:05.376000,230.0,243.0,282.0,219.0,False,HARD,1.0,True,Ferrari,0 days 01:24:06.616000,2023-03-05 15:25:08.465,1,5.0,False,,False,False,118.77,118.77
242,0 days 01:27:43.863000,LEC,16,0 days 00:01:38.477000,15.0,2.0,,,31.261,43.184,24.032,0 days 01:26:36.637000,0 days 01:27:19.821000,0 days 01:27:43.853000,228.0,242.0,285.0,301.0,True,HARD,2.0,True,Ferrari,0 days 01:26:05.386000,2023-03-05 15:27:07.235,1,3.0,False,,False,True,98.477,98.47699999999999
243,0 days 01:29:21.816000,LEC,16,0 days 00:01:37.953000,16.0,2.0,,,30.859,42.965,24.129,0 days 01:28:14.712000,0 days 01:28:57.677000,0 days 01:29:21.806000,229.0,243.0,280.0,324.0,True,HARD,3.0,True,Ferrari,0 days 01:27:43.863000,2023-03-05 15:28:45.712,1,3.0,False,,False,True,97.953,97.95300000000002
244,0 days 01:30:59.847000,LEC,16,0 days 00:01:38.031000,17.0,2.0,,,31.312,42.722,23.997,0 days 01:29:53.118000,0 days 01:30:35.840000,0 days 01:30:59.837000,227.0,248.0,281.0,303.0,False,HARD,4.0,True,Ferrari,0 days 01:29:21.816000,2023-03-05 15:30:23.665,1,3.0,False,,False,True,98.031,98.031
245,0 days 01:32:37.645000,LEC,16,0 days 00:01:37.798000,18.0,2.0,,,31.207,42.696,23.895,0 days 01:31:31.044000,0 days 01:32:13.740000,0 days 01:32:37.635000,,244.0,281.0,300.0,True,HARD,5.0,True,Ferrari,0 days 01:30:59.847000,2023-03-05 15:32:01.696,1,2.0,False,,False,True,97.798,97.79799999999999
246,0 days 01:34:15.503000,LEC,16,0 days 00:01:37.858000,19.0,2.0,,,31.149,42.743,23.966,0 days 01:33:08.784000,0 days 01:33:51.527000,0 days 01:34:15.493000,228.0,248.0,281.0,303.0,False,HARD,6.0,True,Ferrari,0 days 01:32:37.645000,2023-03-05 15:33:39.494,1,2.0,False,,False,True,97.858,97.858
247,0 days 01:35:53.134000,LEC,16,0 days 00:01:37.631000,20.0,2.0,,,31.166,42.561,23.904,0 days 01:34:46.659000,0 days 01:35:29.220000,0 days 01:35:53.124000,,244.0,281.0,,True,HARD,7.0,True,Ferrari,0 days 01:34:15.503000,2023-03-05 15:35:17.352,1,2.0,False,,False,True,97.631,97.631
248,0 days 01:37:30.887000,LEC,16,0 days 00:01:37.753000,21.0,2.0,,,31.114,42.726,23.913,0 days 01:36:24.238000,0 days 01:37:06.964000,0 days 01:37:30.877000,,244.0,281.0,305.0,False,HARD,8.0,True,Ferrari,0 days 01:35:53.134000,2023-03-05 15:36:54.983,1,2.0,False,,False,True,97.753,97.753
249,0 days 01:39:09.049000,LEC,16,0 days 00:01:38.162000,22.0,2.0,,,31.499,42.618,24.045,0 days 01:38:02.376000,0 days 01:38:44.994000,0 days 01:39:09.039000,227.0,243.0,281.0,,False,HARD,9.0,True,Ferrari,0 days 01:37:30.887000,2023-03-05 15:38:32.736,1,2.0,False,,False,True,98.162,98.162
250,0 days 01:40:47.103000,LEC,16,0 days 00:01:38.054000,23.0,2.0,,,31.209,42.95,23.895,0 days 01:39:40.248000,0 days 01:40:23.198000,0 days 01:40:47.093000,228.0,243.0,283.0,306.0,False,HARD,10.0,True,Ferrari,0 days 01:39:09.049000,2023-03-05 15:40:10.898,1,2.0,False,,False,True,98.054,98.054
251,0 days 01:42:25.075000,LEC,16,0 days 00:01:37.972000,24.0,2.0,,,31.197,42.742,24.033,0 days 01:41:18.290000,0 days 01:42:01.032000,0 days 01:42:25.065000,229.0,249.0,281.0,304.0,False,HARD,11.0,True,Ferrari,0 days 01:40:47.103000,2023-03-05 15:41:48.952,1,2.0,False,,False,True,97.972,97.972
252,0 days 01:44:03.616000,LEC,16,0 days 00:01:38.541000,25.0,2.0,,,31.344,43.046,24.151,0 days 01:42:56.409000,0 days 01:43:39.455000,0 days 01:44:03.606000,228.0,243.0,282.0,306.0,False,HARD,12.0,True,Ferrari,0 days 01:42:25.075000,2023-03-05 15:43:26.924,1,2.0,False,,False,True,98.541,98.541
253,0 days 01:45:43.284000,LEC,16,0 days 00:01:39.668000,26.0,2.0,,,32.247,43.143,24.278,0 days 01:44:35.853000,0 days 01:45:18.996000,0 days 01:45:43.274000,,245.0,283.0,301.0,False,HARD,13.0,True,Ferrari,0 days 01:44:03.616000,2023-03-05 15:45:05.465,1,3.0,False,,False,True,99.668,99.668
254,0 days 01:47:22.098000,LEC,16,0 days 00:01:38.814000,27.0,2.0,,,31.412,43.168,24.234,0 days 01:46:14.686000,0 days 01:46:57.854000,0 days 01:47:22.088000,227.0,243.0,282.0,303.0,False,HARD,14.0,True,Ferrari,0 days 01:45:43.284000,2023-03-05 15:46:45.133,1,3.0,False,,False,True,98.814,98.814
255,0 days 01:49:00.716000,LEC,16,0 days 00:01:38.618000,28.0,2.0,,,31.382,43.081,24.155,0 days 01:47:53.470000,0 days 01:48:36.551000,0 days 01:49:00.706000,228.0,244.0,282.0,305.0,False,HARD,15.0,True,Ferrari,0 days 01:47:22.098000,2023-03-05 15:48:23.947,1,3.0,False,,False,True,98.618,98.61800000000001
256,0 days 01:50:39.163000,LEC,16,0 days 00:01:38.447000,29.0,2.0,,,31.394,42.964,24.089,0 days 01:49:32.100000,0 days 01:50:15.064000,0 days 01:50:39.153000,229.0,244.0,282.0,308.0,False,HARD,16.0,True,Ferrari,0 days 01:49:00.716000,2023-03-05 15:50:02.565,1,3.0,False,,False,True,98.447,98.447
257,0 days 01:52:17.553000,LEC,16,0 days 00:01:38.390000,30.0,2.0,,,31.339,42.887,24.164,0 days 01:51:10.492000,0 days 01:51:53.379000,0 days 01:52:17.543000,228.0,244.0,282.0,305.0,False,HARD,17.0,True,Ferrari,0 days 01:50:39.163000,2023-03-05 15:51:41.012,1,3.0,False,,False,True,98.39,98.39
258,0 days 01:53:56.299000,LEC,16,0 days 00:01:38.746000,31.0,2.0,,,31.444,43.121,24.181,0 days 01:52:48.987000,0 days 01:53:32.108000,0 days 01:53:56.289000,,243.0,282.0,,False,HARD,18.0,True,Ferrari,0 days 01:52:17.553000,2023-03-05 15:53:19.402,1,3.0,False,,False,True,98.746,98.746
259,0 days 01:55:35.247000,LEC,16,0 days 00:01:38.948000,32.0,2.0,,,31.506,43.272,24.17,0 days 01:54:27.795000,0 days 01:55:11.067000,0 days 01:55:35.237000,227.0,243.0,281.0,,False,HARD,19.0,True,Ferrari,0 days 01:53:56.299000,2023-03-05 15:54:58.148,1,3.0,False,,False,True,98.948,98.948
260,0 days 01:57:16.570000,LEC,16,0 days 00:01:41.323000,33.0,2.0,,0 days 01:57:14.968000,31.464,43.248,26.611,0 days 01:56:06.701000,0 days 01:56:49.949000,0 days 01:57:16.560000,229.0,243.0,,306.0,False,HARD,20.0,True,Ferrari,0 days 01:55:35.247000,2023-03-05 15:56:37.096,1,3.0,False,,False,False,101.323,101.323
261,0 days 01:59:16.047000,LEC,16,0 days 00:01:59.477000,34.0,3.0,0 days 01:57:39.468000,,52.321,43.143,24.013,0 days 01:58:08.881000,0 days 01:58:52.024000,0 days 01:59:16.037000,228.0,234.0,281.0,222.0,False,HARD,1.0,True,Ferrari,0 days 01:57:16.570000,2023-03-05 15:58:18.419,1,4.0,False,,False,False,119.477,119.477
262,0 days 02:00:54.120000,LEC,16,0 days 00:01:38.073000,35.0,3.0,,,31.528,42.729,23.816,0 days 01:59:47.565000,0 days 02:00:30.294000,0 days 02:00:54.110000,226.0,244.0,281.0,298.0,False,HARD,2.0,True,Ferrari,0 days 01:59:16.047000,2023-03-05 16:00:17.896,1,3.0,False,,False,True,98.073,98.07300000000001
263,0 days 02:02:31.433000,LEC,16,0 days 00:01:37.313000,36.0,3.0,,,31.07,42.615,23.628,0 days 02:01:25.180000,0 days 02:02:07.795000,0 days 02:02:31.423000,229.0,249.0,282.0,303.0,True,HARD,3.0,True,Ferrari,0 days 02:00:54.120000,2023-03-05 16:01:55.969,1,3.0,False,,False,True,97.313,97.313
264,0 days 02:04:08.603000,LEC,16,0 days 00:01:37.170000,37.0,3.0,,,31.07,42.385,23.715,,0 days 02:03:44.878000,0 days 02:04:08.593000,,251.0,282.0,305.0,True,HARD,4.0,True,Ferrari,0 days 02:02:31.433000,2023-03-05 16:03:33.282,1,3.0,False,,False,True,97.17,97.17
265,0 days 02:05:45.773000,LEC,16,0 days 00:01:37.170000,38.0,3.0,,,31.091,42.444,23.635,0 days 02:04:39.684000,0 days 02:05:22.128000,0 days 02:05:45.763000,230.0,244.0,282.0,300.0,False,HARD,5.0,True,Ferrari,0 days 02:04:08.603000,2023-03-05 16:05:10.452,1,3.0,False,,False,True,97.17,97.17
266,0 days 02:07:23.060000,LEC,16,0 days 00:01:37.287000,39.0,3.0,,,31.103,42.564,23.62,0 days 02:06:16.866000,0 days 02:06:59.430000,0 days 02:07:23.050000,229.0,248.0,282.0,304.0,False,HARD,6.0,True,Ferrari,0 days 02:05:45.773000,2023-03-05 16:06:47.622,1,3.0,False,,False,True,97.287,97.287
267,0 days 02:08:58.974000,LEC,16,,40.0,3.0,,,,,,,,,,,,,,HARD,7.0,True,Ferrari,0 days 02:07:23.060000,,,,False,,True,False,,
268,0 days 01:04:21.612000,STR,18,0 days 00:01:44.670000,1.0,1.0,0 days 00:26:18.238000,,,44.143,24.609,,0 days 01:03:57.041000,0 days 01:04:21.666000,223.0,250.0,281.0,261.0,False,SOFT,4.0,False,Aston Martin,0 days 01:02:36.652000,2023-03-05 15:03:38.501,2,9.0,False,,False,False,104.67,
269,0 days 01:06:01.504000,STR,18,0 days 00:01:39.892000,2.0,1.0,,,31.685,43.58,24.627,0 days 01:04:53.295000,0 days 01:05:36.875000,0 days 01:06:01.502000,232.0,243.0,282.0,305.0,True,SOFT,5.0,False,Aston Martin,0 days 01:04:21.612000,2023-03-05 15:05:23.461,2,9.0,False,,False,True,99.892,99.892
270,0 days 01:07:41.129000,STR,18,0 days 00:01:39.625000,3.0,1.0,,,31.501,43.471,24.653,0 days 01:06:33.003000,0 days 01:07:16.474000,0 days 01:07:41.127000,231.0,235.0,284.0,306.0,True,SOFT,6.0,False,Aston Martin,0 days 01:06:01.504000,2023-03-05 15:07:03.353,1,9.0,False,,False,True,99.625,99.625
271,0 days 01:09:20.874000,STR,18,0 days 00:01:39.745000,4.0,1.0,,,31.274,43.798,24.673,0 days 01:08:12.401000,0 days 01:08:56.199000,0 days 01:09:20.872000,226.0,242.0,284.0,320.0,False,SOFT,7.0,False,Aston Martin,0 days 01:07:41.129000,2023-03-05 15:08:42.978,1,9.0,False,,False,True,99.745,99.745
272,0 days 01:11:00.018000,STR,18,0 days 00:01:39.144000,5.0,1.0,,,31.135,43.479,24.53,0 days 01:09:52.007000,0 days 01:10:35.486000,0 days 01:11:00.016000,227.0,248.0,279.0,323.0,True,SOFT,8.0,False,Aston Martin,0 days 01:09:20.874000,2023-03-05 15:10:22.723,1,8.0,False,,False,True,99.144,99.144
273,0 days 01:12:39.732000,STR,18,0 days 00:01:39.714000,6.0,1.0,,,31.536,43.59,24.588,0 days 01:11:31.552000,0 days 01:12:15.142000,0 days 01:12:39.730000,229.0,230.0,279.0,298.0,False,SOFT,9.0,False,Aston Martin,0 days 01:11:00.018000,2023-03-05 15:12:01.867,1,8.0,False,,False,True,99.714,99.714
274,0 days 01:14:19.677000,STR,18,0 days 00:01:39.945000,7.0,1.0,,,31.558,43.832,24.555,0 days 01:13:11.288000,0 days 01:13:55.120000,0 days 01:14:19.675000,230.0,236.0,279.0,295.0,False,SOFT,10.0,False,Aston Martin,0 days 01:12:39.732000,2023-03-05 15:13:41.581,1,8.0,False,,False,True,99.945,99.945
275,0 days 01:15:59.478000,STR,18,0 days 00:01:39.801000,8.0,1.0,,,31.619,43.524,24.658,0 days 01:14:51.294000,0 days 01:15:34.818000,0 days 01:15:59.476000,228.0,249.0,278.0,304.0,False,SOFT,11.0,False,Aston Martin,0 days 01:14:19.677000,2023-03-05 15:15:21.526,1,8.0,False,,False,True,99.801,99.801
276,0 days 01:17:39.584000,STR,18,0 days 00:01:40.106000,9.0,1.0,,,31.709,43.736,24.661,0 days 01:16:31.185000,0 days 01:17:14.921000,0 days 01:17:39.582000,229.0,248.0,279.0,294.0,False,SOFT,12.0,False,Aston Martin,0 days 01:15:59.478000,2023-03-05 15:17:01.327,1,8.0,False,,False,True,100.106,100.106
277,0 days 01:19:19.776000,STR,18,0 days 00:01:40.192000,10.0,1.0,,,31.714,43.754,24.724,0 days 01:18:11.296000,0 days 01:18:55.050000,0 days 01:19:19.774000,228.0,246.0,279.0,306.0,False,SOFT,13.0,False,Aston Martin,0 days 01:17:39.584000,2023-03-05 15:18:41.433,1,8.0,False,,False,True,100.192,100.192
278,0 days 01:21:00.699000,STR,18,0 days 00:01:40.923000,11.0,1.0,,,31.837,44.225,24.861,0 days 01:19:51.611000,0 days 01:20:35.836000,0 days 01:21:00.697000,227.0,238.0,279.0,,False,SOFT,14.0,False,Aston Martin,0 days 01:19:19.776000,2023-03-05 15:20:21.625,1,8.0,False,,False,True,100.923,100.923
279,0 days 01:22:41.738000,STR,18,0 days 00:01:41.039000,12.0,1.0,,,31.929,44.125,24.985,0 days 01:21:32.626000,0 days 01:22:16.751000,0 days 01:22:41.736000,,245.0,280.0,305.0,False,SOFT,15.0,False,Aston Martin,0 days 01:21:00.699000,2023-03-05 15:22:02.548,1,8.0,False,,False,True,101.039,101.039
280,0 days 01:24:22.858000,STR,18,0 days 00:01:41.120000,13.0,1.0,,,31.882,44.192,25.046,0 days 01:23:13.618000,0 days 01:23:57.810000,0 days 01:24:22.856000,228.0,247.0,284.0,304.0,False,SOFT,16.0,False,Aston Martin,0 days 01:22:41.738000,2023-03-05 15:23:43.587,1,6.0,False,,False,True,101.12,101.12
281,0 days 01:26:02.860000,STR,18,0 days 00:01:40.002000,14.0,1.0,,,31.565,43.743,24.694,0 days 01:24:54.421000,0 days 01:25:38.164000,0 days 01:26:02.858000,,250.0,277.0,317.0,False,SOFT,17.0,False,Aston Martin,0 days 01:24:22.858000,2023-03-05 15:25:24.707,1,3.0,False,,False,True,100.002,100.00200000000001
282,0 days 01:27:45.701000,STR,18,0 days 00:01:42.841000,15.0,1.0,,0 days 01:27:43.906000,31.857,43.737,27.247,0 days 01:26:34.715000,0 days 01:27:18.452000,0 days 01:27:45.699000,229.0,253.0,,295.0,False,SOFT,18.0,False,Aston Martin,0 days 01:26:02.860000,2023-03-05 15:27:04.709,1,4.0,False,,False,False,102.841,102.841
283,0 days 01:29:45.577000,STR,18,0 days 00:01:59.876000,16.0,2.0,0 days 01:28:09.343000,,53.276,42.527,24.073,0 days 01:28:38.975000,0 days 01:29:21.502000,0 days 01:29:45.575000,228.0,238.0,279.0,216.0,False,HARD,1.0,True,Aston Martin,0 days 01:27:45.701000,2023-03-05 15:28:47.550,1,9.0,False,,False,False,119.876,119.876
284,0 days 01:31:23.084000,STR,18,0 days 00:01:37.507000,17.0,2.0,,,31.247,42.341,23.919,0 days 01:30:16.822000,0 days 01:30:59.163000,0 days 01:31:23.082000,229.0,245.0,280.0,301.0,True,HARD,2.0,True,Aston Martin,0 days 01:29:45.577000,2023-03-05 15:30:47.426,1,9.0,False,,False,True,97.507,97.50699999999999
285,0 days 01:33:01.211000,STR,18,0 days 00:01:38.127000,18.0,2.0,,,31.4,42.53,24.197,0 days 01:31:54.482000,0 days 01:32:37.012000,0 days 01:33:01.209000,230.0,244.0,279.0,303.0,False,HARD,3.0,True,Aston Martin,0 days 01:31:23.084000,2023-03-05 15:32:24.933,1,9.0,False,,False,True,98.127,98.12700000000001
286,0 days 01:34:39.798000,STR,18,0 days 00:01:38.587000,19.0,2.0,,,31.275,42.792,24.52,0 days 01:33:32.484000,0 days 01:34:15.276000,0 days 01:34:39.796000,231.0,249.0,288.0,304.0,False,HARD,4.0,True,Aston Martin,0 days 01:33:01.211000,2023-03-05 15:34:03.060,1,9.0,False,,False,True,98.587,98.587
287,0 days 01:36:17.836000,STR,18,0 days 00:01:38.038000,20.0,2.0,,,31.031,42.815,24.192,0 days 01:35:10.827000,0 days 01:35:53.642000,0 days 01:36:17.834000,227.0,240.0,279.0,324.0,False,HARD,5.0,True,Aston Martin,0 days 01:34:39.798000,2023-03-05 15:35:41.647,1,8.0,False,,False,True,98.038,98.03800000000001
288,0 days 01:37:56.109000,STR,18,0 days 00:01:38.273000,21.0,2.0,,,31.172,42.998,24.103,0 days 01:36:49.006000,0 days 01:37:32.004000,0 days 01:37:56.107000,230.0,233.0,280.0,304.0,False,HARD,6.0,True,Aston Martin,0 days 01:36:17.836000,2023-03-05 15:37:19.685,1,8.0,False,,False,True,98.273,98.273
289,0 days 01:39:34.839000,STR,18,0 days 00:01:38.730000,22.0,2.0,,,31.338,43.254,24.138,0 days 01:38:27.445000,0 days 01:39:10.699000,0 days 01:39:34.837000,228.0,230.0,280.0,,False,HARD,7.0,True,Aston Martin,0 days 01:37:56.109000,2023-03-05 15:38:57.958,1,8.0,False,,False,True,98.73,98.73
290,0 days 01:41:13.134000,STR,18,0 days 00:01:38.295000,23.0,2.0,,,31.348,42.818,24.129,0 days 01:40:06.185000,0 days 01:40:49.003000,0 days 01:41:13.132000,229.0,247.0,280.0,302.0,False,HARD,8.0,True,Aston Martin,0 days 01:39:34.839000,2023-03-05 15:40:36.688,1,8.0,False,,False,True,98.295,98.295
291,0 days 01:42:51.612000,STR,18,0 days 00:01:38.478000,24.0,2.0,,,31.28,42.995,24.203,0 days 01:41:44.412000,0 days 01:42:27.407000,0 days 01:42:51.610000,231.0,253.0,281.0,305.0,False,HARD,9.0,True,Aston Martin,0 days 01:41:13.134000,2023-03-05 15:42:14.983,1,8.0,False,,False,True,98.478,98.47800000000001
292,0 days 01:44:29.862000,STR,18,0 days 00:01:38.250000,25.0,2.0,,,31.174,42.928,24.148,0 days 01:43:22.784000,0 days 01:44:05.712000,0 days 01:44:29.860000,,256.0,281.0,302.0,False,HARD,10.0,True,Aston Martin,0 days 01:42:51.612000,2023-03-05 15:43:53.461,1,8.0,False,,False,True,98.25,98.25
293,0 days 01:46:08.344000,STR,18,0 days 00:01:38.482000,26.0,2.0,,,31.203,43.13,24.149,0 days 01:45:01.063000,0 days 01:45:44.193000,0 days 01:46:08.342000,230.0,253.0,281.0,,False,HARD,11.0,True,Aston Martin,0 days 01:44:29.862000,2023-03-05 15:45:31.711,1,8.0,False,,False,True,98.482,98.482
294,0 days 01:47:47.365000,STR,18,0 days 00:01:39.021000,27.0,2.0,,,31.177,43.506,24.338,0 days 01:46:39.519000,0 days 01:47:23.025000,0 days 01:47:47.363000,232.0,257.0,280.0,303.0,False,HARD,12.0,True,Aston Martin,0 days 01:46:08.344000,2023-03-05 15:47:10.193,1,8.0,False,,False,True,99.021,99.02099999999999
295,0 days 01:49:26.088000,STR,18,0 days 00:01:38.723000,28.0,2.0,,,31.475,43.02,24.228,0 days 01:48:18.838000,0 days 01:49:01.858000,0 days 01:49:26.086000,230.0,254.0,280.0,302.0,False,HARD,13.0,True,Aston Martin,0 days 01:47:47.365000,2023-03-05 15:48:49.214,1,8.0,False,,False,True,98.723,98.72300000000001
296,0 days 01:51:04.798000,STR,18,0 days 00:01:38.710000,29.0,2.0,,,31.461,42.966,24.283,0 days 01:49:57.547000,0 days 01:50:40.513000,0 days 01:51:04.796000,232.0,255.0,281.0,303.0,False,HARD,14.0,True,Aston Martin,0 days 01:49:26.088000,2023-03-05 15:50:27.937,1,8.0,False,,False,True,98.71,98.71
297,0 days 01:52:46.265000,STR,18,0 days 00:01:41.467000,30.0,2.0,,0 days 01:52:44.504000,31.512,43.025,26.93,0 days 01:51:36.308000,0 days 01:52:19.333000,0 days 01:52:46.263000,231.0,255.0,,301.0,False,HARD,15.0,True,Aston Martin,0 days 01:51:04.798000,2023-03-05 15:52:06.647,1,8.0,False,,False,False,101.467,101.46700000000001
298,0 days 01:54:43.328000,STR,18,0 days 00:01:57.063000,31.0,3.0,0 days 01:53:09.128000,,51.935,41.573,23.555,0 days 01:53:38.198000,0 days 01:54:19.771000,0 days 01:54:43.326000,229.0,256.0,283.0,218.0,False,HARD,1.0,True,Aston Martin,0 days 01:52:46.265000,2023-03-05 15:53:48.114,1,8.0,False,,False,False,117.063,117.06300000000002
299,0 days 01:56:19.874000,STR,18,0 days 00:01:36.546000,32.0,3.0,,,30.853,41.993,23.7,0 days 01:55:14.179000,0 days 01:55:56.172000,0 days 01:56:19.872000,230.0,244.0,280.0,303.0,True,HARD,2.0,True,Aston Martin,0 days 01:54:43.328000,2023-03-05 15:55:45.177,1,7.0,False,,False,True,96.546,96.546
300,0 days 01:57:57.084000,STR,18,0 days 00:01:37.210000,33.0,3.0,,,31.057,42.487,23.666,0 days 01:56:50.929000,0 days 01:57:33.416000,0 days 01:57:57.082000,233.0,231.0,281.0,301.0,False,HARD,3.0,True,Aston Martin,0 days 01:56:19.874000,2023-03-05 15:57:21.723,1,7.0,False,,False,True,97.21,97.21
301,0 days 01:59:34.252000,STR,18,0 days 00:01:37.168000,34.0,3.0,,,30.988,42.474,23.706,0 days 01:58:28.070000,0 days 01:59:10.544000,0 days 01:59:34.250000,,235.0,280.0,300.0,False,HARD,4.0,True,Aston Martin,0 days 01:57:57.084000,2023-03-05 15:58:58.933,1,7.0,False,,False,True,97.168,97.16799999999999
302,0 days 02:01:11.773000,STR,18,0 days 00:01:37.521000,35.0,3.0,,,31.167,42.568,23.786,0 days 02:00:05.417000,0 days 02:00:47.985000,0 days 02:01:11.771000,,232.0,280.0,297.0,False,HARD,5.0,True,Aston Martin,0 days 01:59:34.252000,2023-03-05 16:00:36.101,1,7.0,False,,False,True,97.521,97.521
303,0 days 02:02:49.493000,STR,18,0 days 00:01:37.720000,36.0,3.0,,,31.025,42.848,23.847,0 days 02:01:42.796000,0 days 02:02:25.644000,0 days 02:02:49.491000,234.0,220.0,280.0,301.0,False,HARD,6.0,True,Aston Martin,0 days 02:01:11.773000,2023-03-05 16:02:13.622,1,7.0,False,,False,True,97.72,97.72
304,0 days 02:04:27.173000,STR,18,0 days 00:01:37.680000,37.0,3.0,,,31.117,42.684,23.879,0 days 02:03:20.608000,0 days 02:04:03.292000,0 days 02:04:27.171000,232.0,228.0,280.0,291.0,False,HARD,7.0,True,Aston Martin,0 days 02:02:49.493000,2023-03-05 16:03:51.342,1,7.0,False,,False,True,97.68,97.68
305,0 days 02:06:04.447000,STR,18,0 days 00:01:37.274000,38.0,3.0,,,31.062,42.463,23.749,0 days 02:04:58.233000,0 days 02:05:40.696000,0 days 02:06:04.445000,,232.0,280.0,299.0,False,HARD,8.0,True,Aston Martin,0 days 02:04:27.173000,2023-03-05 16:05:29.022,1,7.0,False,,False,True,97.274,97.274
306,0 days 02:07:41.903000,STR,18,0 days 00:01:37.456000,39.0,3.0,,,31.045,42.644,23.767,0 days 02:06:35.490000,0 days 02:07:18.134000,0 days 02:07:41.901000,,227.0,280.0,301.0,False,HARD,9.0,True,Aston Martin,0 days 02:06:04.447000,2023-03-05 16:07:06.296,1,7.0,False,,False,True,97.456,97.45599999999999
307,0 days 02:09:19.819000,STR,18,0 days 00:01:37.916000,40.0,3.0,,,31.01,42.646,24.26,0 days 02:08:12.911000,0 days 02:08:55.557000,0 days 02:09:19.817000,,228.0,280.0,,False,HARD,10.0,True,Aston Martin,0 days 02:07:41.903000,2023-03-05 16:08:43.752,26,6.0,False,,False,False,97.916,97.91600000000001
308,0 days 02:11:26.628000,STR,18,0 days 00:02:06.809000,41.0,3.0,,,43.661,58.17,24.978,0 days 02:10:03.478000,0 days 02:11:01.648000,0 days 02:11:26.626000,110.0,208.0,280.0,222.0,False,HARD,11.0,True,Aston Martin,0 days 02:09:19.819000,2023-03-05 16:10:21.668,67,6.0,False,,False,False,126.809,126.809
