,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
276,0 days 02:39:56.220000,LEC,16,0 days 00:01:40.459000,53.0,3.0,,,27.02,40.283,33.156,0 days 02:38:42.772000,0 days 02:39:23.055000,0 days 02:39:56.211000,218.0,184.0,200.0,301.0,False,MEDIUM,18.0,True,Ferrari,0 days 02:38:15.761000,2022-10-23 20:39:15.772,1,3.0,False,,False,True,100.459,100.459
277,0 days 02:41:37.135000,LEC,16,0 days 00:01:40.915000,54.0,3.0,,,27.156,40.42,33.339,0 days 02:40:23.367000,0 days 02:41:03.787000,0 days 02:41:37.126000,,185.0,201.0,302.0,False,MEDIUM,19.0,True,Ferrari,0 days 02:39:56.220000,2022-10-23 20:40:56.231,1,3.0,False,,False,True,100.915,100.91499999999999
278,0 days 02:43:18.197000,LEC,16,0 days 00:01:41.062000,55.0,3.0,,,27.031,40.921,33.11,0 days 02:42:04.157000,0 days 02:42:45.078000,0 days 02:43:18.188000,215.0,185.0,203.0,302.0,False,MEDIUM,20.0,True,Ferrari,0 days 02:41:37.135000,2022-10-23 20:42:37.146,1,3.0,False,,False,True,101.062,101.062
279,0 days 02:44:59.644000,LEC,16,0 days 00:01:41.447000,56.0,3.0,,,26.981,41.064,33.402,0 days 02:43:45.169000,0 days 02:44:26.233000,0 days 02:44:59.635000,216.0,186.0,201.0,304.0,False,MEDIUM,21.0,True,Ferrari,0 days 02:43:18.197000,2022-10-23 20:44:18.208,1,3.0,False,,False,True,101.447,101.447
280,0 days 01:04:24.694000,STR,18,0 days 00:01:44.253000,1.0,1.0,0 days 00:24:27.197000,,,41.27,33.825,,0 days 01:03:50.914000,0 days 01:04:24.771000,202.0,179.0,200.0,290.0,False,MEDIUM,2.0,False,Aston Martin,0 days 01:02:40.170000,2022-10-23 19:03:40.181,2,3.0,False,,False,False,104.253,
281,0 days 01:06:07.983000,STR,18,0 days 00:01:43.289000,2.0,1.0,,,28.123,41.422,33.744,0 days 01:04:52.809000,0 days 01:05:34.231000,0 days 01:06:07.975000,197.0,177.0,198.0,288.0,True,MEDIUM,3.0,False,Aston Martin,0 days 01:04:24.694000,2022-10-23 19:05:24.705,1,3.0,False,,False,True,103.289,103.289
282,0 days 01:07:51.063000,STR,18,0 days 00:01:43.080000,3.0,1.0,,,27.997,41.068,34.015,0 days 01:06:35.972000,0 days 01:07:17.040000,0 days 01:07:51.055000,201.0,176.0,199.0,289.0,True,MEDIUM,4.0,False,Aston Martin,0 days 01:06:07.983000,2022-10-23 19:07:07.994,1,3.0,False,,False,True,103.08,103.08
283,0 days 01:09:34.359000,STR,18,0 days 00:01:43.296000,4.0,1.0,,,28.024,41.332,33.94,0 days 01:08:19.079000,0 days 01:09:00.411000,0 days 01:09:34.351000,,181.0,198.0,290.0,False,MEDIUM,5.0,False,Aston Martin,0 days 01:07:51.063000,2022-10-23 19:08:51.074,1,3.0,False,,False,True,103.296,103.29599999999999
284,0 days 01:11:19.641000,STR,18,0 days 00:01:45.282000,5.0,1.0,,,28.327,42.135,34.82,0 days 01:10:02.678000,0 days 01:10:44.813000,0 days 01:11:19.633000,196.0,176.0,200.0,291.0,False,MEDIUM,6.0,False,Aston Martin,0 days 01:09:34.359000,2022-10-23 19:10:34.370,1,4.0,False,,False,True,105.282,105.28200000000001
285,0 days 01:13:03.867000,STR,18,0 days 00:01:44.226000,6.0,1.0,,,28.103,41.862,34.261,0 days 01:11:47.736000,0 days 01:12:29.598000,0 days 01:13:03.859000,191.0,176.0,199.0,291.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:11:19.641000,2022-10-23 19:12:19.652,1,5.0,False,,False,True,104.226,104.226
286,0 days 01:14:47.474000,STR,18,0 days 00:01:43.607000,7.0,1.0,,,27.897,41.576,34.134,0 days 01:13:31.756000,0 days 01:14:13.332000,0 days 01:14:47.466000,193.0,179.0,197.0,291.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:13:03.867000,2022-10-23 19:14:03.878,1,5.0,False,,False,True,103.607,103.607
287,0 days 01:16:31.729000,STR,18,0 days 00:01:44.255000,8.0,1.0,,,28.156,41.609,34.49,0 days 01:15:15.622000,0 days 01:15:57.231000,0 days 01:16:31.721000,195.0,176.0,196.0,290.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:14:47.474000,2022-10-23 19:15:47.485,1,5.0,False,,False,True,104.255,104.255
288,0 days 01:18:15.600000,STR,18,0 days 00:01:43.871000,9.0,1.0,,,28.119,41.652,34.1,0 days 01:16:59.840000,0 days 01:17:41.492000,0 days 01:18:15.592000,199.0,178.0,199.0,291.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:16:31.729000,2022-10-23 19:17:31.740,1,5.0,False,,False,True,103.871,103.87100000000001
289,0 days 01:19:59.360000,STR,18,0 days 00:01:43.760000,10.0,1.0,,,28.014,41.655,34.091,0 days 01:18:43.606000,0 days 01:19:25.261000,0 days 01:19:59.352000,200.0,179.0,199.0,290.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:18:15.600000,2022-10-23 19:19:15.611,1,5.0,False,,False,True,103.76,103.75999999999999
290,0 days 01:21:43.009000,STR,18,0 days 00:01:43.649000,11.0,1.0,,,27.904,41.642,34.103,0 days 01:20:27.256000,0 days 01:21:08.898000,0 days 01:21:43.001000,199.0,179.0,197.0,290.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:19:59.360000,2022-10-23 19:20:59.371,1,5.0,False,,False,True,103.649,103.649
291,0 days 01:23:26.979000,STR,18,0 days 00:01:43.970000,12.0,1.0,,,28.068,41.631,34.271,0 days 01:22:11.069000,0 days 01:22:52.700000,0 days 01:23:26.971000,201.0,179.0,198.0,290.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:21:43.009000,2022-10-23 19:22:43.020,1,5.0,False,,False,True,103.97,103.97
292,0 days 01:25:11.474000,STR,18,0 days 00:01:44.495000,13.0,1.0,,,28.146,41.915,34.434,0 days 01:23:55.117000,0 days 01:24:37.032000,0 days 01:25:11.466000,198.0,178.0,197.0,288.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:23:26.979000,2022-10-23 19:24:26.990,1,4.0,False,,False,True,104.495,104.495
293,0 days 01:26:57.229000,STR,18,0 days 00:01:45.755000,14.0,1.0,,,29.141,42.148,34.466,0 days 01:25:40.607000,0 days 01:26:22.755000,0 days 01:26:57.221000,196.0,178.0,197.0,292.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:25:11.474000,2022-10-23 19:26:11.485,1,4.0,False,,False,True,105.755,105.755
294,0 days 01:28:41.205000,STR,18,0 days 00:01:43.976000,15.0,1.0,,0 days 01:28:40.180000,27.859,41.812,34.305,0 days 01:27:25.080000,0 days 01:28:06.892000,0 days 01:28:41.197000,194.0,183.0,,299.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:26:57.229000,2022-10-23 19:27:57.240,1,3.0,False,,False,False,103.976,103.976
295,0 days 01:30:44.442000,STR,18,0 days 00:02:03.237000,16.0,2.0,0 days 01:29:05.599000,,48.719,40.922,33.596,0 days 01:29:29.916000,0 days 01:30:10.838000,0 days 01:30:44.434000,198.0,180.0,201.0,290.0,False,MEDIUM,2.0,False,Aston Martin,0 days 01:28:41.205000,2022-10-23 19:29:41.216,1,8.0,False,,False,False,123.237,123.237
296,0 days 01:32:28.112000,STR,18,0 days 00:01:43.670000,17.0,2.0,,,28.05,41.401,34.219,0 days 01:31:12.484000,0 days 01:31:53.885000,0 days 01:32:28.104000,196.0,178.0,199.0,289.0,False,MEDIUM,3.0,False,Aston Martin,0 days 01:30:44.442000,2022-10-23 19:31:44.453,1,8.0,False,,False,True,103.67,103.67000000000002
297,0 days 01:34:33.413000,STR,18,0 days 00:02:05.301000,18.0,2.0,,,28.118,52.353,44.83,0 days 01:32:56.222000,0 days 01:33:48.575000,0 days 01:34:33.405000,195.0,153.0,165.0,224.0,False,MEDIUM,4.0,False,Aston Martin,0 days 01:32:28.112000,2022-10-23 19:33:28.123,24,8.0,False,,False,False,125.301,125.301
298,0 days 01:37:00.595000,STR,18,0 days 00:02:27.182000,19.0,2.0,,,39.348,53.952,53.882,0 days 01:35:12.753000,0 days 01:36:06.705000,0 days 01:37:00.587000,164.0,171.0,136.0,173.0,False,MEDIUM,5.0,False,Aston Martin,0 days 01:34:33.413000,2022-10-23 19:35:33.424,4,7.0,False,,False,False,147.182,147.182
299,0 days 01:39:32.431000,STR,18,,20.0,2.0,,,37.245,61.841,52.653,0 days 01:37:37.929000,0 days 01:38:39.822000,0 days 01:39:32.436000,98.0,149.0,152.0,171.0,False,MEDIUM,6.0,False,Aston Martin,0 days 01:37:00.595000,2022-10-23 19:38:00.606,4,7.0,False,,False,False,,151.739
300,0 days 01:42:05.620000,STR,18,,21.0,2.0,,,37.217,58.79,57.231,0 days 01:40:09.591000,0 days 01:41:08.438000,0 days 01:42:05.695000,171.0,108.0,200.0,254.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:39:32.431000,2022-10-23 19:40:32.442,4,7.0,False,,False,False,,153.238
301,0 days 01:43:05.435000,STR,18,,22.0,2.0,,,,,,,,,,,,,,MEDIUM,8.0,False,Aston Martin,0 days 01:42:05.620000,,,,False,,True,False,,
302,0 days 01:04:34.115000,MAG,20,0 days 00:01:53.674000,1.0,1.0,0 days 00:24:15.279000,,,43.985,35.399,,0 days 01:03:58.835000,0 days 01:04:34.225000,172.0,169.0,197.0,288.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:02:40.170000,2022-10-23 19:03:40.181,2,18.0,False,,False,False,113.674,
303,0 days 01:06:20.945000,MAG,20,0 days 00:01:46.830000,2.0,1.0,,,29.462,42.491,34.877,0 days 01:05:03.578000,0 days 01:05:46.069000,0 days 01:06:20.946000,185.0,173.0,196.0,292.0,True,HARD,2.0,True,Haas F1 Team,0 days 01:04:34.115000,2022-10-23 19:05:34.126,1,18.0,False,,False,True,106.83,106.83000000000001
304,0 days 01:08:07.068000,MAG,20,0 days 00:01:46.123000,3.0,1.0,,,28.766,42.215,35.142,0 days 01:06:49.712000,0 days 01:07:31.927000,0 days 01:08:07.069000,194.0,176.0,198.0,297.0,True,HARD,3.0,True,Haas F1 Team,0 days 01:06:20.945000,2022-10-23 19:07:20.956,1,19.0,False,,False,True,106.123,106.12299999999999
305,0 days 01:09:52.030000,MAG,20,0 days 00:01:44.962000,4.0,1.0,,,28.257,42.142,34.563,0 days 01:08:35.326000,0 days 01:09:17.468000,0 days 01:09:52.031000,193.0,175.0,196.0,288.0,True,HARD,4.0,True,Haas F1 Team,0 days 01:08:07.068000,2022-10-23 19:09:07.079,1,19.0,False,,False,True,104.962,104.962
306,0 days 01:11:37.271000,MAG,20,0 days 00:01:45.241000,5.0,1.0,,,28.42,42.259,34.562,0 days 01:10:20.451000,0 days 01:11:02.710000,0 days 01:11:37.272000,190.0,175.0,196.0,286.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:09:52.030000,2022-10-23 19:10:52.041,1,18.0,False,,False,True,105.241,105.241
307,0 days 01:13:21.968000,MAG,20,0 days 00:01:44.697000,6.0,1.0,,,28.37,41.773,34.554,0 days 01:12:05.642000,0 days 01:12:47.415000,0 days 01:13:21.969000,196.0,177.0,196.0,291.0,True,HARD,6.0,True,Haas F1 Team,0 days 01:11:37.271000,2022-10-23 19:12:37.282,1,18.0,False,,False,True,104.697,104.697
308,0 days 01:15:06.698000,MAG,20,0 days 00:01:44.730000,7.0,1.0,,,28.231,41.774,34.725,0 days 01:13:50.200000,0 days 01:14:31.974000,0 days 01:15:06.699000,195.0,176.0,194.0,294.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:13:21.968000,2022-10-23 19:14:21.979,1,18.0,False,,False,True,104.73,104.72999999999999
309,0 days 01:16:51.904000,MAG,20,0 days 00:01:45.206000,8.0,1.0,,,28.412,42.066,34.728,0 days 01:15:35.111000,0 days 01:16:17.177000,0 days 01:16:51.905000,197.0,175.0,196.0,290.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:15:06.698000,2022-10-23 19:16:06.709,1,18.0,False,,False,True,105.206,105.20600000000002
310,0 days 01:18:36.708000,MAG,20,0 days 00:01:44.804000,9.0,1.0,,,28.031,42.157,34.616,0 days 01:17:19.936000,0 days 01:18:02.093000,0 days 01:18:36.709000,199.0,175.0,194.0,291.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:16:51.904000,2022-10-23 19:17:51.915,1,18.0,False,,False,True,104.804,104.80399999999999
311,0 days 01:20:21.425000,MAG,20,0 days 00:01:44.717000,10.0,1.0,,,28.176,41.857,34.684,0 days 01:19:04.885000,0 days 01:19:46.742000,0 days 01:20:21.426000,,177.0,195.0,290.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:18:36.708000,2022-10-23 19:19:36.719,1,16.0,False,,False,True,104.717,104.717
312,0 days 01:22:05.982000,MAG,20,0 days 00:01:44.557000,11.0,1.0,,,28.129,41.912,34.516,0 days 01:20:49.555000,0 days 01:21:31.467000,0 days 01:22:05.983000,198.0,177.0,194.0,294.0,True,HARD,11.0,True,Haas F1 Team,0 days 01:20:21.425000,2022-10-23 19:21:21.436,1,13.0,False,,False,True,104.557,104.55699999999999
313,0 days 01:23:50.794000,MAG,20,0 days 00:01:44.812000,12.0,1.0,,,28.108,42.022,34.682,0 days 01:22:34.091000,0 days 01:23:16.113000,0 days 01:23:50.795000,203.0,176.0,195.0,292.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:22:05.982000,2022-10-23 19:23:05.993,1,12.0,False,,False,True,104.812,104.812
314,0 days 01:25:36.379000,MAG,20,0 days 00:01:45.585000,13.0,1.0,,,28.398,42.306,34.881,0 days 01:24:19.193000,0 days 01:25:01.499000,0 days 01:25:36.380000,205.0,175.0,194.0,288.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:23:50.794000,2022-10-23 19:24:50.805,1,12.0,False,,False,True,105.585,105.585
315,0 days 01:27:21.250000,MAG,20,0 days 00:01:44.871000,14.0,1.0,,,28.554,42.031,34.286,0 days 01:26:04.934000,0 days 01:26:46.965000,0 days 01:27:21.251000,197.0,177.0,196.0,293.0,False,HARD,14.0,True,Haas F1 Team,0 days 01:25:36.379000,2022-10-23 19:26:36.390,1,12.0,False,,False,True,104.871,104.871
316,0 days 01:29:05.751000,MAG,20,0 days 00:01:44.501000,15.0,1.0,,,28.23,41.93,34.341,0 days 01:27:49.481000,0 days 01:28:31.411000,0 days 01:29:05.752000,198.0,177.0,195.0,293.0,True,HARD,15.0,True,Haas F1 Team,0 days 01:27:21.250000,2022-10-23 19:28:21.261,1,11.0,False,,False,True,104.501,104.501
317,0 days 01:30:50.498000,MAG,20,0 days 00:01:44.747000,16.0,1.0,,,28.156,42.183,34.408,0 days 01:29:33.908000,0 days 01:30:16.091000,0 days 01:30:50.499000,200.0,175.0,195.0,294.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:29:05.751000,2022-10-23 19:30:05.762,1,11.0,False,,False,True,104.747,104.747
318,0 days 01:32:36.122000,MAG,20,0 days 00:01:45.624000,17.0,1.0,,,28.194,42.185,35.245,0 days 01:31:18.693000,0 days 01:32:00.878000,0 days 01:32:36.123000,197.0,179.0,195.0,293.0,False,HARD,17.0,True,Haas F1 Team,0 days 01:30:50.498000,2022-10-23 19:31:50.509,2,12.0,False,,False,True,105.624,105.624
319,0 days 01:34:44.180000,MAG,20,0 days 00:02:08.058000,18.0,1.0,,0 days 01:34:43.163000,28.252,55.416,44.39,0 days 01:33:04.375000,0 days 01:33:59.791000,0 days 01:34:44.181000,196.0,88.0,,271.0,False,HARD,18.0,True,Haas F1 Team,0 days 01:32:36.122000,2022-10-23 19:33:36.133,24,12.0,False,,False,False,128.058,128.058
320,0 days 01:37:24.257000,MAG,20,,19.0,2.0,0 days 01:35:12.197000,,59.083,56.103,44.892,0 days 01:35:43.339000,0 days 01:36:39.455000,0 days 01:37:24.352000,187.0,165.0,177.0,253.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:34:44.180000,2022-10-23 19:35:44.191,4,15.0,False,,False,False,,160.078
321,0 days 01:39:47.715000,MAG,20,0 days 00:02:23.458000,20.0,2.0,,,31.337,59.009,53.112,0 days 01:37:55.595000,0 days 01:38:54.604000,0 days 01:39:47.716000,168.0,150.0,65.0,134.0,False,MEDIUM,2.0,True,Haas F1 Team,0 days 01:37:24.257000,2022-10-23 19:38:24.268,4,15.0,False,,False,False,143.458,143.458
322,0 days 01:42:09.069000,MAG,20,0 days 00:02:21.354000,21.0,2.0,,,35.914,58.576,46.864,0 days 01:40:23.630000,0 days 01:41:22.206000,0 days 01:42:09.070000,128.0,173.0,206.0,263.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 01:39:47.715000,2022-10-23 19:40:47.726,4,15.0,False,,False,False,141.354,141.354
323,0 days 01:44:21.175000,MAG,20,0 days 00:02:12.106000,22.0,2.0,,,28.591,46.695,56.82,0 days 01:42:37.661000,0 days 01:43:24.356000,0 days 01:44:21.176000,189.0,72.0,165.0,236.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:42:09.069000,2022-10-23 19:43:09.080,24,12.0,False,,False,False,132.106,132.106
324,0 days 01:47:14.973000,MAG,20,,23.0,2.0,,,36.176,92.548,45.007,0 days 01:44:57.419000,0 days 01:46:29.985000,0 days 01:47:15.038000,173.0,169.0,151.0,177.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:44:21.175000,2022-10-23 19:45:21.186,4,13.0,False,,False,False,,173.731
325,0 days 01:50:05.461000,MAG,20,,24.0,2.0,,,38.241,86.586,45.723,0 days 01:47:53.235000,0 days 01:49:19.832000,0 days 01:50:05.468000,128.0,163.0,153.0,179.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:47:14.973000,2022-10-23 19:48:14.984,4,12.0,False,,False,False,,170.55
326,0 days 01:52:32.840000,MAG,20,0 days 00:02:27.379000,25.0,2.0,,,38.449,61.284,47.646,0 days 01:50:43.911000,0 days 01:51:45.195000,0 days 01:52:32.841000,180.0,171.0,206.0,256.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:50:05.461000,2022-10-23 19:51:05.472,4,12.0,False,,False,False,147.379,147.37900000000002
327,0 days 01:54:17.136000,MAG,20,0 days 00:01:44.296000,26.0,2.0,,,28.502,41.821,33.973,0 days 01:53:01.343000,0 days 01:53:43.164000,0 days 01:54:17.137000,199.0,176.0,197.0,292.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:52:32.840000,2022-10-23 19:53:32.851,1,11.0,True,TRACK LIMITS AT TURN 19 LAP 26 ,False,False,104.296,104.29599999999999
328,0 days 01:56:01.050000,MAG,20,0 days 00:01:43.914000,27.0,2.0,,,28.252,41.731,33.931,0 days 01:54:45.389000,0 days 01:55:27.120000,0 days 01:56:01.051000,196.0,175.0,197.0,289.0,True,MEDIUM,9.0,True,Haas F1 Team,0 days 01:54:17.136000,2022-10-23 19:55:17.147,1,11.0,False,,False,True,103.914,103.914
329,0 days 01:57:45.110000,MAG,20,0 days 00:01:44.060000,28.0,2.0,,,28.25,41.8,34.01,0 days 01:56:29.301000,0 days 01:57:11.101000,0 days 01:57:45.111000,194.0,177.0,197.0,292.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:56:01.050000,2022-10-23 19:57:01.061,1,11.0,False,,False,True,104.06,104.06
330,0 days 01:59:28.819000,MAG,20,0 days 00:01:43.709000,29.0,2.0,,,28.343,41.487,33.879,0 days 01:58:13.454000,0 days 01:58:54.941000,0 days 01:59:28.820000,,176.0,196.0,292.0,True,MEDIUM,11.0,True,Haas F1 Team,0 days 01:57:45.110000,2022-10-23 19:58:45.121,1,11.0,False,,False,True,103.709,103.709
331,0 days 02:01:12.242000,MAG,20,0 days 00:01:43.423000,30.0,2.0,,,28.098,41.381,33.944,0 days 01:59:56.918000,0 days 02:00:38.299000,0 days 02:01:12.243000,200.0,178.0,197.0,293.0,True,MEDIUM,12.0,True,Haas F1 Team,0 days 01:59:28.819000,2022-10-23 20:00:28.830,1,11.0,False,,False,True,103.423,103.423
332,0 days 02:02:56.050000,MAG,20,0 days 00:01:43.808000,31.0,2.0,,,28.095,41.533,34.18,0 days 02:01:40.338000,0 days 02:02:21.871000,0 days 02:02:56.051000,198.0,178.0,197.0,292.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 02:01:12.242000,2022-10-23 20:02:12.253,1,11.0,False,,False,True,103.808,103.80799999999999
333,0 days 02:04:39.802000,MAG,20,0 days 00:01:43.752000,32.0,2.0,,,28.127,41.558,34.067,0 days 02:03:24.178000,0 days 02:04:05.736000,0 days 02:04:39.803000,201.0,177.0,196.0,292.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 02:02:56.050000,2022-10-23 20:03:56.061,1,11.0,False,,False,True,103.752,103.75200000000001
334,0 days 02:06:23.570000,MAG,20,0 days 00:01:43.768000,33.0,2.0,,,28.174,41.646,33.948,0 days 02:05:07.977000,0 days 02:05:49.623000,0 days 02:06:23.571000,197.0,178.0,196.0,293.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 02:04:39.802000,2022-10-23 20:05:39.813,1,10.0,False,,False,True,103.768,103.768
335,0 days 02:08:06.470000,MAG,20,0 days 00:01:42.900000,34.0,2.0,,,27.954,41.421,33.525,0 days 02:06:51.525000,0 days 02:07:32.946000,0 days 02:08:06.471000,207.0,178.0,199.0,290.0,True,MEDIUM,16.0,True,Haas F1 Team,0 days 02:06:23.570000,2022-10-23 20:07:23.581,1,8.0,False,,False,True,102.9,102.9
336,0 days 02:09:49.016000,MAG,20,0 days 00:01:42.546000,35.0,2.0,,,27.808,41.112,33.626,0 days 02:08:34.279000,0 days 02:09:15.391000,0 days 02:09:49.017000,206.0,179.0,197.0,291.0,True,MEDIUM,17.0,True,Haas F1 Team,0 days 02:08:06.470000,2022-10-23 20:09:06.481,1,7.0,False,,False,True,102.546,102.54599999999999
337,0 days 02:11:32.214000,MAG,20,0 days 00:01:43.198000,36.0,2.0,,,28.019,41.427,33.752,0 days 02:10:17.036000,0 days 02:10:58.463000,0 days 02:11:32.215000,198.0,180.0,196.0,293.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 02:09:49.016000,2022-10-23 20:10:49.027,1,7.0,False,,False,True,103.198,103.19800000000001
338,0 days 02:13:15.797000,MAG,20,0 days 00:01:43.583000,37.0,2.0,,,28.087,41.536,33.96,0 days 02:12:00.302000,0 days 02:12:41.838000,0 days 02:13:15.798000,201.0,181.0,195.0,293.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 02:11:32.214000,2022-10-23 20:12:32.225,1,7.0,False,,False,True,103.583,103.583
339,0 days 02:14:58.572000,MAG,20,0 days 00:01:42.775000,38.0,2.0,,,27.764,41.362,33.649,0 days 02:13:43.562000,0 days 02:14:24.924000,0 days 02:14:58.573000,203.0,179.0,197.0,295.0,False,MEDIUM,20.0,True,Haas F1 Team,0 days 02:13:15.797000,2022-10-23 20:14:15.808,1,7.0,False,,False,True,102.775,102.775
340,0 days 02:16:41.736000,MAG,20,0 days 00:01:43.164000,39.0,2.0,,,27.763,41.666,33.735,0 days 02:15:26.336000,0 days 02:16:08.002000,0 days 02:16:41.737000,,178.0,197.0,294.0,False,MEDIUM,21.0,True,Haas F1 Team,0 days 02:14:58.572000,2022-10-23 20:15:58.583,1,7.0,False,,False,True,103.164,103.164
341,0 days 02:18:24.625000,MAG,20,0 days 00:01:42.889000,40.0,2.0,,,27.892,41.237,33.76,0 days 02:17:09.629000,0 days 02:17:50.866000,0 days 02:18:24.626000,207.0,179.0,197.0,295.0,False,MEDIUM,22.0,True,Haas F1 Team,0 days 02:16:41.736000,2022-10-23 20:17:41.747,1,7.0,False,,False,True,102.889,102.88900000000001
342,0 days 02:20:08.058000,MAG,20,0 days 00:01:43.433000,41.0,2.0,,,27.98,41.459,33.994,0 days 02:18:52.606000,0 days 02:19:34.065000,0 days 02:20:08.059000,202.0,180.0,195.0,294.0,False,MEDIUM,23.0,True,Haas F1 Team,0 days 02:18:24.625000,2022-10-23 20:19:24.636,1,7.0,False,,False,True,103.433,103.433
343,0 days 02:21:50.721000,MAG,20,0 days 00:01:42.663000,42.0,2.0,,,27.853,41.178,33.632,0 days 02:20:35.912000,0 days 02:21:17.090000,0 days 02:21:50.722000,,181.0,197.0,297.0,False,MEDIUM,24.0,True,Haas F1 Team,0 days 02:20:08.058000,2022-10-23 20:21:08.069,1,6.0,False,,False,True,102.663,102.66300000000001
344,0 days 02:23:33.600000,MAG,20,0 days 00:01:42.879000,43.0,2.0,,,27.85,41.269,33.76,0 days 02:22:18.572000,0 days 02:22:59.841000,0 days 02:23:33.601000,203.0,180.0,197.0,293.0,False,MEDIUM,25.0,True,Haas F1 Team,0 days 02:21:50.721000,2022-10-23 20:22:50.732,1,6.0,False,,False,True,102.879,102.87899999999999
345,0 days 02:25:16.453000,MAG,20,0 days 00:01:42.853000,44.0,2.0,,,27.765,41.497,33.591,0 days 02:24:01.366000,0 days 02:24:42.863000,0 days 02:25:16.454000,202.0,179.0,197.0,294.0,False,MEDIUM,26.0,True,Haas F1 Team,0 days 02:23:33.600000,2022-10-23 20:24:33.611,1,6.0,False,,False,True,102.853,102.85300000000001
346,0 days 02:26:59.304000,MAG,20,0 days 00:01:42.851000,45.0,2.0,,,27.831,41.441,33.579,0 days 02:25:44.285000,0 days 02:26:25.726000,0 days 02:26:59.305000,204.0,179.0,197.0,294.0,False,MEDIUM,27.0,True,Haas F1 Team,0 days 02:25:16.453000,2022-10-23 20:26:16.464,1,6.0,False,,False,True,102.851,102.851
347,0 days 02:28:42.353000,MAG,20,0 days 00:01:43.049000,46.0,2.0,,,27.833,41.39,33.826,0 days 02:27:27.138000,0 days 02:28:08.528000,0 days 02:28:42.354000,200.0,180.0,195.0,296.0,False,MEDIUM,28.0,True,Haas F1 Team,0 days 02:26:59.304000,2022-10-23 20:27:59.315,1,6.0,False,,False,True,103.049,103.049
348,0 days 02:30:25.062000,MAG,20,0 days 00:01:42.709000,47.0,2.0,,,27.791,41.245,33.673,0 days 02:29:10.145000,0 days 02:29:51.390000,0 days 02:30:25.063000,204.0,181.0,198.0,298.0,False,MEDIUM,29.0,True,Haas F1 Team,0 days 02:28:42.353000,2022-10-23 20:29:42.364,1,6.0,False,,False,True,102.709,102.709
349,0 days 02:32:08.901000,MAG,20,0 days 00:01:43.839000,48.0,2.0,,,27.795,41.853,34.191,0 days 02:30:52.858000,0 days 02:31:34.711000,0 days 02:32:08.902000,209.0,178.0,198.0,294.0,False,MEDIUM,30.0,True,Haas F1 Team,0 days 02:30:25.062000,2022-10-23 20:31:25.073,1,7.0,False,,False,True,103.839,103.839
350,0 days 02:33:53.165000,MAG,20,0 days 00:01:44.264000,49.0,2.0,,,27.711,42.024,34.529,0 days 02:32:36.613000,0 days 02:33:18.637000,0 days 02:33:53.166000,201.0,181.0,198.0,297.0,False,MEDIUM,31.0,True,Haas F1 Team,0 days 02:32:08.901000,2022-10-23 20:33:08.912,1,8.0,False,,False,True,104.264,104.26400000000001
